"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"06-Apr-2023","EQ","401.00","406.50","398.75","403.30","404.50","405.25","403.70","590.95","308.95","4,174,551","1,685,256,167.20","47,117"
"05-Apr-2023","EQ","402.00","404.60","394.30","402.55","402.65","403.30","400.72","590.95","308.95","5,607,641","2,247,075,773.75","68,547"
"03-Apr-2023","EQ","406.50","406.90","399.55","405.35","402.25","402.55","402.06","590.95","308.95","5,200,766","2,091,036,628.30","83,017"
"31-Mar-2023","EQ","404.05","410.30","401.10","399.05","403.20","405.35","405.82","636.00","308.95","7,468,634","3,030,956,684.95","153,206"
"29-Mar-2023","EQ","394.90","400.90","389.90","392.90","399.00","399.05","394.16","636.00","308.95","6,959,623","2,743,227,938.90","83,017"
"28-Mar-2023","EQ","393.00","399.80","391.75","389.95","392.95","392.90","395.18","636.00","308.95","6,424,209","2,538,740,694.60","70,293"
"27-Mar-2023","EQ","390.00","396.60","389.40","388.40","389.55","389.95","392.80","636.00","308.95","7,066,058","2,775,521,149.05","86,069"
"24-Mar-2023","EQ","400.80","401.00","386.15","398.80","388.00","388.40","391.44","636.00","308.95","8,833,099","3,457,584,852.85","86,717"
"23-Mar-2023","EQ","387.00","400.65","386.00","392.75","398.60","398.80","397.07","636.00","308.95","10,453,779","4,150,859,824.00","92,029"
"22-Mar-2023","EQ","390.10","396.75","388.25","388.55","392.25","392.75","393.07","636.00","308.95","6,511,605","2,559,489,239.75","98,949"
"21-Mar-2023","EQ","387.70","390.60","384.95","385.75","388.30","388.55","387.32","636.00","308.95","6,080,002","2,354,922,361.20","91,870"
"20-Mar-2023","EQ","393.75","394.05","381.00","396.70","386.25","385.75","385.42","636.00","308.95","6,331,283","2,440,194,585.30","87,755"
"17-Mar-2023","EQ","389.25","398.05","386.55","384.95","396.25","396.70","392.94","636.00","308.95","9,861,244","3,874,909,589.55","93,479"
