"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"29-Aug-2023","EQ","2,472.10","2,536.65","2,445.00","2,472.45","2,507.60","2,506.45","2,503.76","4,190.00","1,017.45","4,802,150","12,023,427,681.20","164,344"
"28-Aug-2023","EQ","2,550.00","2,582.00","2,455.65","2,495.75","2,473.95","2,472.45","2,499.94","4,190.00","1,017.45","4,457,038","11,142,335,573.90","147,610"
"25-Aug-2023","EQ","2,549.00","2,549.00","2,486.00","2,539.55","2,490.00","2,495.75","2,511.47","4,190.00","1,017.45","2,808,721","7,054,026,094.60","102,176"
"24-Aug-2023","EQ","2,580.00","2,613.00","2,531.10","2,530.30","2,542.20","2,539.55","2,574.82","4,190.00","1,017.45","4,558,367","11,736,977,191.35","157,473"
"23-Aug-2023","EQ","2,720.00","2,722.40","2,488.85","2,698.05","2,539.00","2,530.30","2,603.20","4,190.00","1,017.45","5,251,316","13,670,218,778.70","189,702"
"22-Aug-2023","EQ","2,668.85","2,721.00","2,654.10","2,639.75","2,694.90","2,698.05","2,696.40","4,190.00","1,017.45","10,291,468","27,749,870,491.95","216,090"
"21-Aug-2023","EQ","2,588.00","2,655.00","2,580.50","2,577.40","2,637.00","2,639.75","2,630.61","4,190.00","1,017.45","10,479,200","27,566,698,929.20","216,694"
"18-Aug-2023","EQ","2,477.50","2,665.95","2,461.30","2,479.70","2,570.95","2,577.40","2,562.98","4,190.00","1,017.45","14,679,923","37,624,390,938.65","344,747"
"17-Aug-2023","EQ","2,454.95","2,487.20","2,442.05","2,445.10","2,477.50","2,479.70","2,462.66","4,190.00","1,017.45","7,769,452","19,133,532,962.00","134,500"
"16-Aug-2023","EQ","2,450.00","2,465.00","2,420.00","2,456.00","2,442.00","2,445.10","2,450.99","4,190.00","1,017.45","7,084,828","17,364,807,267.65","130,359"
"14-Aug-2023","EQ","2,480.00","2,484.95","2,400.05","2,539.50","2,446.95","2,456.00","2,450.44","4,190.00","1,017.45","9,786,919","23,982,284,091.80","250,812"
"11-Aug-2023","EQ","2,550.05","2,568.15","2,518.20","2,552.40","2,538.00","2,539.50","2,552.42","4,190.00","1,017.45","7,157,372","18,268,636,286.90","153,795"
"10-Aug-2023","EQ","2,510.00","2,577.50","2,510.00","2,507.10","2,549.00","2,552.40","2,549.54","4,190.00","1,017.45","8,140,756","20,755,160,585.65","186,434"
"09-Aug-2023","EQ","2,488.35","2,516.90","2,472.00","2,474.55","2,506.00","2,507.10","2,500.07","4,190.00","1,017.45","5,781,400","14,453,893,901.90","137,283"
"08-Aug-2023","EQ","2,563.25","2,563.25","2,461.30","2,550.50","2,477.05","2,474.55","2,496.62","4,190.00","1,017.45","6,127,920","15,299,070,980.10","165,124"
"07-Aug-2023","EQ","2,550.95","2,569.00","2,516.40","2,541.80","2,552.00","2,550.50","2,545.71","4,190.00","1,017.45","4,684,333","11,924,966,355.50","104,084"
"04-Aug-2023","EQ","2,545.30","2,557.90","2,502.00","2,532.60","2,536.15","2,541.80","2,535.26","4,190.00","1,017.45","3,294,056","8,351,296,255.90","91,387"
"03-Aug-2023","EQ","2,469.90","2,550.00","2,462.00","2,473.55","2,535.00","2,532.60","2,516.19","4,190.00","1,017.45","4,720,470","11,877,602,816.95","164,423"
"02-Aug-2023","EQ","2,493.00","2,514.00","2,451.00","2,481.10","2,473.10","2,473.55","2,486.61","4,190.00","1,017.45","2,506,971","6,233,865,419.40","92,290"
"01-Aug-2023","EQ","2,504.85","2,514.00","2,455.25","2,492.20","2,481.90","2,481.10","2,480.87","4,190.00","1,017.45","1,575,727","3,909,177,435.90","66,292"
"31-Jul-2023","EQ","2,477.00","2,518.00","2,467.00","2,463.20","2,490.05","2,492.20","2,490.25","4,190.00","1,017.45","3,359,974","8,367,186,317.05","95,349"
"28-Jul-2023","EQ","2,437.00","2,481.65","2,431.10","2,428.40","2,459.00","2,463.20","2,461.29","4,190.00","1,017.45","2,339,800","5,758,932,648.45","83,380"
"27-Jul-2023","EQ","2,470.75","2,485.00","2,415.00","2,470.75","2,433.60","2,428.40","2,445.56","4,190.00","1,017.45","2,243,944","5,487,706,284.70","79,442"
"26-Jul-2023","EQ","2,472.45","2,506.00","2,446.00","2,466.65","2,468.00","2,470.75","2,479.60","4,190.00","1,017.45","4,021,773","9,972,407,788.65","123,641"
"25-Jul-2023","EQ","2,428.00","2,479.00","2,416.00","2,418.20","2,465.10","2,466.65","2,446.15","4,190.00","1,017.45","3,017,555","7,381,385,331.50","93,641"
"24-Jul-2023","EQ","2,430.00","2,439.40","2,412.05","2,416.30","2,416.00","2,418.20","2,424.70","4,190.00","1,017.45","1,113,193","2,699,158,291.20","44,300"
"21-Jul-2023","EQ","2,410.00","2,457.85","2,395.30","2,419.75","2,420.00","2,416.30","2,432.97","4,190.00","1,017.45","2,280,563","5,548,541,704.80","86,825"
"20-Jul-2023","EQ","2,428.95","2,433.90","2,400.00","2,423.75","2,419.95","2,419.75","2,419.72","4,190.00","1,017.45","1,564,275","3,785,103,681.75","69,720"
"19-Jul-2023","EQ","2,428.65","2,443.00","2,416.90","2,416.90","2,423.90","2,423.75","2,428.08","4,190.00","1,017.45","1,637,260","3,975,403,534.90","66,734"
"18-Jul-2023","EQ","2,415.00","2,510.00","2,405.20","2,408.55","2,416.00","2,416.90","2,446.49","4,190.00","1,017.45","5,978,272","14,625,779,348.15","218,769"
"17-Jul-2023","EQ","2,399.90","2,459.50","2,391.30","2,376.10","2,410.00","2,408.55","2,425.15","4,190.00","1,017.45","3,090,373","7,494,614,124.40","126,827"
"14-Jul-2023","EQ","2,375.00","2,385.00","2,340.00","2,362.05","2,382.00","2,376.10","2,363.27","4,190.00","1,017.45","1,353,535","3,198,765,547.90","59,601"
"13-Jul-2023","EQ","2,397.00","2,405.70","2,355.55","2,387.90","2,363.00","2,362.05","2,381.02","4,190.00","1,017.45","1,247,741","2,970,900,602.65","54,521"
"12-Jul-2023","EQ","2,429.90","2,432.00","2,380.45","2,422.90","2,390.00","2,387.90","2,400.74","4,190.00","1,017.45","1,445,282","3,469,752,710.85","62,902"
"11-Jul-2023","EQ","2,423.75","2,444.95","2,388.00","2,410.25","2,418.00","2,422.90","2,423.62","4,190.00","1,017.45","2,247,776","5,447,759,736.20","89,046"
"10-Jul-2023","EQ","2,392.80","2,462.70","2,355.00","2,379.60","2,411.80","2,410.25","2,411.32","4,190.00","1,017.45","3,771,285","9,093,765,747.25","133,840"
"07-Jul-2023","EQ","2,395.00","2,409.95","2,368.10","2,402.90","2,380.00","2,379.60","2,386.37","4,190.00","1,017.45","1,823,645","4,351,900,440.10","63,030"
"06-Jul-2023","EQ","2,399.15","2,427.60","2,390.00","2,399.15","2,397.05","2,402.90","2,406.35","4,190.00","1,017.45","2,476,366","5,959,009,118.40","72,164"
"05-Jul-2023","EQ","2,391.00","2,412.05","2,374.00","2,387.70","2,401.00","2,399.15","2,395.05","4,190.00","1,017.45","2,198,481","5,265,465,615.70","64,720"
"04-Jul-2023","EQ","2,397.00","2,414.00","2,373.05","2,385.50","2,388.00","2,387.70","2,395.02","4,190.00","1,017.45","2,308,684","5,529,352,671.30","79,061"
"03-Jul-2023","EQ","2,405.00","2,417.85","2,373.20","2,388.05","2,384.75","2,385.50","2,392.89","4,190.00","1,017.45","2,662,358","6,370,738,865.55","89,985"
"30-Jun-2023","EQ","2,437.95","2,437.95","2,350.00","2,402.00","2,390.00","2,388.05","2,390.92","4,190.00","1,017.45","5,125,497","12,254,672,232.50","175,623"
"28-Jun-2023","EQ","2,300.00","2,418.60","2,293.85","2,284.45","2,413.00","2,402.00","2,330.90","4,190.00","1,017.45","28,353,193","66,088,351,633.80","319,100"
"27-Jun-2023","EQ","2,328.95","2,343.85","2,271.00","2,295.60","2,283.90","2,284.45","2,305.44","4,190.00","1,017.45","3,361,053","7,748,710,533.35","119,408"
"26-Jun-2023","EQ","2,210.05","2,336.45","2,173.05","2,233.55","2,301.90","2,295.60","2,283.14","4,190.00","1,017.45","7,847,341","17,916,582,963.75","282,882"
"23-Jun-2023","EQ","2,392.30","2,392.30","2,163.30","2,397.25","2,229.00","2,233.55","2,245.65","4,190.00","1,017.45","15,213,238","34,163,587,614.25","538,949"
"22-Jun-2023","EQ","2,425.10","2,449.95","2,360.00","2,405.95","2,393.00","2,397.25","2,404.13","4,190.00","1,017.45","8,459,191","20,336,975,554.45","126,915"
"21-Jun-2023","EQ","2,426.70","2,440.00","2,393.10","2,414.80","2,425.00","2,405.95","2,403.11","4,190.00","1,017.45","7,418,013","17,826,295,349.85","97,423"
"20-Jun-2023","EQ","2,435.00","2,435.00","2,390.00","2,401.40","2,419.00","2,414.80","2,413.71","4,190.00","1,017.45","2,479,711","5,985,305,541.70","94,144"
"19-Jun-2023","EQ","2,504.00","2,521.60","2,350.00","2,509.60","2,411.45","2,401.40","2,414.19","4,190.00","1,017.45","11,475,674","27,704,469,849.00","240,481"
"16-Jun-2023","EQ","2,499.20","2,526.90","2,487.40","2,485.65","2,504.90","2,509.60","2,509.05","4,190.00","1,017.45","7,999,982","20,072,330,922.65","119,702"
"15-Jun-2023","EQ","2,469.00","2,527.00","2,462.90","2,457.15","2,488.00","2,485.65","2,497.56","4,190.00","1,017.45","3,744,029","9,350,929,369.80","128,109"
"14-Jun-2023","EQ","2,469.90","2,484.80","2,452.35","2,462.55","2,457.00","2,457.15","2,466.03","4,190.00","1,017.45","1,364,403","3,364,663,380.20","52,469"
"13-Jun-2023","EQ","2,499.00","2,505.00","2,442.20","2,484.80","2,464.05","2,462.55","2,477.69","4,190.00","1,017.45","2,210,990","5,478,147,126.60","84,140"
"12-Jun-2023","EQ","2,460.00","2,505.00","2,432.60","2,451.15","2,492.40","2,484.80","2,475.91","4,190.00","1,017.45","2,804,898","6,944,666,332.20","109,217"
"09-Jun-2023","EQ","2,447.95","2,458.90","2,428.00","2,429.15","2,454.00","2,451.15","2,446.22","4,190.00","1,017.45","1,948,506","4,766,477,363.00","70,948"
"08-Jun-2023","EQ","2,450.00","2,475.90","2,369.05","2,439.55","2,436.20","2,429.15","2,432.48","4,190.00","1,017.45","3,781,621","9,198,736,069.95","143,560"
"07-Jun-2023","EQ","2,453.00","2,466.95","2,435.00","2,433.65","2,440.50","2,439.55","2,449.14","4,190.00","1,017.45","2,522,516","6,178,005,370.60","85,030"
"06-Jun-2023","EQ","2,475.00","2,506.95","2,425.90","2,433.95","2,430.05","2,433.65","2,446.03","4,190.00","1,017.45","6,473,608","15,834,607,233.95","142,108"
"05-Jun-2023","EQ","2,463.20","2,514.00","2,428.00","2,445.05","2,440.00","2,433.95","2,465.50","4,190.00","1,017.45","2,956,768","7,289,898,971.70","124,934"
"02-Jun-2023","EQ","2,535.00","2,538.90","2,425.00","2,492.15","2,440.00","2,445.05","2,459.27","4,190.00","1,017.45","5,543,791","13,633,668,219.65","141,696"
"01-Jun-2023","EQ","2,499.90","2,560.00","2,485.30","2,493.35","2,496.00","2,492.15","2,507.49","4,190.00","1,017.45","1,704,946","4,275,137,755.20","72,211"
"31-May-2023","EQ","2,482.00","2,573.00","2,428.00","2,496.45","2,494.00","2,493.35","2,506.49","4,190.00","1,017.45","4,268,439","10,698,799,708.45","181,970"
"30-May-2023","EQ","2,529.30","2,554.15","2,475.15","2,534.05","2,497.00","2,496.45","2,522.15","4,190.00","1,017.45","1,736,953","4,380,850,868.55","80,071"
"29-May-2023","EQ","2,570.00","2,583.50","2,523.00","2,544.35","2,533.00","2,534.05","2,549.41","4,190.00","1,017.45","2,779,432","7,085,912,286.85","113,984"
"26-May-2023","EQ","2,565.00","2,599.95","2,535.15","2,537.45","2,540.00","2,544.35","2,559.29","4,190.00","1,017.45","3,963,515","10,143,788,505.15","170,861"
"25-May-2023","EQ","2,440.00","2,558.80","2,386.65","2,475.60","2,548.00","2,537.45","2,470.91","4,190.00","1,017.45","8,434,009","20,839,672,856.80","345,309"
"24-May-2023","EQ","2,709.00","2,750.00","2,425.35","2,633.70","2,475.00","2,475.60","2,554.26","4,190.00","1,017.45","23,465,761","59,937,752,898.10","834,165"
"23-May-2023","EQ","2,410.90","2,759.45","2,400.00","2,326.10","2,639.95","2,633.70","2,636.02","4,190.00","1,017.45","28,432,888","74,949,700,740.80","873,248"
"22-May-2023","EQ","2,010.00","2,347.00","1,983.40","1,956.05","2,338.55","2,326.10","2,212.95","4,190.00","1,017.45","26,311,368","58,225,795,208.90","779,253"
"19-May-2023","EQ","1,888.00","1,983.00","1,872.10","1,890.00","1,955.00","1,956.05","1,933.65","4,190.00","1,017.45","7,541,150","14,581,971,986.60","249,199"
"18-May-2023","EQ","1,910.05","1,924.00","1,877.20","1,899.50","1,883.00","1,890.00","1,900.73","4,190.00","1,017.45","2,437,396","4,632,836,955.00","73,391"
"17-May-2023","EQ","1,900.00","1,919.95","1,857.75","1,889.15","1,897.05","1,899.50","1,889.86","4,190.00","1,017.45","3,632,797","6,865,480,354.60","121,068"
"16-May-2023","EQ","1,927.00","1,935.00","1,881.00","1,916.05","1,898.00","1,889.15","1,907.38","4,190.00","1,017.45","3,058,799","5,834,282,250.60","93,909"
"15-May-2023","EQ","1,959.90","1,964.70","1,880.00","1,964.70","1,910.00","1,916.05","1,910.98","4,190.00","1,017.45","4,836,782","9,242,986,976.85","166,552"
"12-May-2023","EQ","2,009.00","2,010.00","1,946.55","1,984.65","1,965.00","1,964.70","1,972.68","4,190.00","1,017.45","3,816,201","7,528,132,764.95","124,303"
"11-May-2023","EQ","1,925.00","2,013.75","1,910.00","1,892.15","1,988.00","1,984.65","1,973.81","4,190.00","1,017.45","8,835,941","17,440,495,295.55","291,184"
"10-May-2023","EQ","1,899.00","1,914.90","1,883.95","1,896.10","1,891.00","1,892.15","1,900.91","4,190.00","1,017.45","1,970,906","3,746,524,065.50","71,745"
"09-May-2023","EQ","1,900.00","1,930.00","1,889.10","1,887.50","1,895.40","1,896.10","1,910.03","4,190.00","1,017.45","2,700,563","5,158,155,691.85","88,427"
"08-May-2023","EQ","1,920.30","1,926.90","1,876.00","1,920.30","1,892.00","1,887.50","1,893.79","4,190.00","1,017.45","2,835,197","5,369,263,788.00","101,164"
"05-May-2023","EQ","1,954.80","1,955.00","1,903.15","1,911.25","1,919.20","1,920.30","1,930.87","4,190.00","1,017.45","6,137,744","11,851,215,203.30","207,327"
"04-May-2023","EQ","1,839.05","1,935.00","1,839.05","1,839.00","1,925.00","1,911.25","1,886.78","4,190.00","1,017.45","4,842,127","9,136,040,023.05","168,632"
"03-May-2023","EQ","1,919.00","1,940.00","1,785.35","1,919.85","1,834.00","1,839.00","1,856.55","4,190.00","1,017.45","5,849,432","10,859,776,808.70","228,734"
"02-May-2023","EQ","1,935.00","1,966.00","1,908.00","1,924.95","1,919.00","1,919.85","1,932.34","4,190.00","1,017.45","3,813,963","7,369,855,740.30","143,521"
"28-Apr-2023","EQ","1,868.05","1,944.00","1,857.15","1,853.05","1,922.00","1,924.95","1,912.30","4,190.00","1,017.45","6,159,130","11,778,131,664.30","226,409"
"27-Apr-2023","EQ","1,848.00","1,864.95","1,832.55","1,847.90","1,854.00","1,853.05","1,849.97","4,190.00","1,017.45","1,782,360","3,297,304,285.50","71,276"
"26-Apr-2023","EQ","1,854.00","1,874.00","1,826.40","1,844.60","1,846.05","1,847.90","1,854.78","4,190.00","1,017.45","2,422,711","4,493,590,961.10","96,443"
"25-Apr-2023","EQ","1,806.00","1,913.75","1,801.80","1,801.95","1,847.65","1,844.60","1,865.20","4,190.00","1,017.45","5,364,841","10,006,496,438.80","201,111"
"24-Apr-2023","EQ","1,804.00","1,817.40","1,775.80","1,803.00","1,802.00","1,801.95","1,799.23","4,190.00","1,017.45","1,963,582","3,532,926,108.55","83,370"
"21-Apr-2023","EQ","1,846.00","1,853.25","1,796.05","1,842.90","1,802.00","1,803.00","1,816.00","4,190.00","1,017.45","2,090,833","3,796,946,442.95","87,940"
"20-Apr-2023","EQ","1,855.00","1,878.90","1,836.85","1,853.85","1,846.00","1,842.90","1,853.80","4,190.00","1,017.45","2,016,823","3,738,787,276.00","75,110"
"19-Apr-2023","EQ","1,847.00","1,877.70","1,835.00","1,850.95","1,851.00","1,853.85","1,857.49","4,190.00","1,017.45","2,455,884","4,561,782,022.40","95,034"
"18-Apr-2023","EQ","1,892.00","1,902.75","1,830.00","1,878.75","1,844.90","1,850.95","1,864.10","4,190.00","1,017.45","2,542,401","4,739,293,431.60","103,734"
"17-Apr-2023","EQ","1,870.75","1,904.90","1,847.00","1,870.75","1,878.45","1,878.75","1,877.52","4,190.00","1,017.45","2,983,032","5,600,695,388.35","121,123"
"13-Apr-2023","EQ","1,855.00","1,885.00","1,826.05","1,847.25","1,869.50","1,870.75","1,858.75","4,190.00","1,017.45","3,402,280","6,323,988,503.30","126,886"
"12-Apr-2023","EQ","1,814.00","1,858.75","1,797.05","1,803.15","1,848.00","1,847.25","1,840.31","4,190.00","1,017.45","4,809,035","8,850,122,661.80","162,125"
"11-Apr-2023","EQ","1,810.00","1,829.00","1,792.85","1,797.25","1,800.00","1,803.15","1,809.04","4,190.00","1,017.45","2,883,672","5,216,680,033.90","105,302"
"10-Apr-2023","EQ","1,774.00","1,812.70","1,760.60","1,754.05","1,797.00","1,797.25","1,792.77","4,190.00","1,017.45","4,197,975","7,526,019,234.05","175,216"
"06-Apr-2023","EQ","1,705.00","1,793.65","1,688.15","1,698.00","1,752.60","1,754.05","1,750.41","4,190.00","1,017.45","6,012,473","10,524,302,365.35","241,838"
"05-Apr-2023","EQ","1,717.45","1,737.95","1,671.55","1,717.45","1,701.50","1,698.00","1,700.22","4,190.00","1,017.45","3,690,559","6,274,770,522.45","153,045"
"03-Apr-2023","EQ","1,750.45","1,754.95","1,695.50","1,750.45","1,718.00","1,717.45","1,717.59","4,190.00","1,017.45","3,445,796","5,918,469,863.80","142,156"
"31-Mar-2023","EQ","1,788.00","1,825.00","1,740.00","1,740.40","1,742.10","1,750.45","1,773.00","4,190.00","1,017.45","4,893,249","8,675,737,329.15","217,475"
"29-Mar-2023","EQ","1,602.95","1,756.00","1,591.10","1,600.85","1,749.50","1,740.40","1,692.55","4,190.00","1,017.45","9,332,702","15,796,063,065.40","372,047"
"28-Mar-2023","EQ","1,727.95","1,733.00","1,573.00","1,723.05","1,602.95","1,600.85","1,631.04","4,190.00","1,017.45","8,144,878","13,284,634,677.80","355,424"
"27-Mar-2023","EQ","1,740.65","1,757.40","1,682.00","1,740.65","1,721.35","1,723.05","1,723.26","4,190.00","1,017.45","5,053,055","8,707,723,637.95","225,632"
"24-Mar-2023","EQ","1,796.00","1,823.00","1,695.25","1,794.00","1,745.95","1,740.65","1,756.97","4,190.00","1,017.45","6,187,968","10,872,050,512.05","274,938"
"23-Mar-2023","EQ","1,794.00","1,834.00","1,780.00","1,815.40","1,800.00","1,794.00","1,806.17","4,190.00","1,017.45","4,108,804","7,421,203,031.00","169,920"
"22-Mar-2023","EQ","1,834.00","1,850.00","1,806.15","1,824.25","1,809.35","1,815.40","1,825.77","4,190.00","1,017.45","3,248,124","5,930,335,770.35","130,781"
"21-Mar-2023","EQ","1,836.95","1,861.00","1,804.95","1,804.95","1,821.50","1,824.25","1,829.30","4,190.00","1,017.45","4,094,018","7,489,199,702.80","158,108"
"20-Mar-2023","EQ","1,837.00","1,849.95","1,777.40","1,876.55","1,812.00","1,804.95","1,805.76","4,190.00","1,017.45","5,168,139","9,332,429,725.15","227,261"
"17-Mar-2023","EQ","1,901.00","1,918.85","1,845.00","1,843.80","1,874.00","1,876.55","1,870.80","4,190.00","1,017.45","5,969,594","11,167,944,229.35","263,971"
"16-Mar-2023","EQ","1,861.00","1,875.00","1,795.00","1,839.00","1,840.00","1,843.80","1,838.73","4,190.00","1,017.45","6,509,495","11,969,202,063.80","311,541"
"15-Mar-2023","EQ","1,760.90","1,891.45","1,728.10","1,738.20","1,838.00","1,839.00","1,809.83","4,190.00","1,017.45","12,296,703","22,254,903,981.50","573,832"
"14-Mar-2023","EQ","1,874.00","1,874.85","1,651.35","1,874.40","1,730.00","1,738.20","1,742.93","4,190.00","1,017.45","12,679,663","22,099,819,684.25","551,558"
"13-Mar-2023","EQ","1,917.00","1,985.00","1,857.40","1,896.20","1,859.00","1,874.40","1,922.43","4,190.00","1,017.45","7,572,604","14,557,763,249.80","373,128"
"10-Mar-2023","EQ","1,870.00","1,940.00","1,820.60","1,953.15","1,894.20","1,896.20","1,889.62","4,190.00","1,017.45","9,419,942","17,800,126,062.50","465,434"
"09-Mar-2023","EQ","2,049.80","2,068.85","1,905.35","2,039.65","1,941.40","1,953.15","1,970.16","4,190.00","1,017.45","12,627,794","24,878,712,558.40","629,218"
"08-Mar-2023","EQ","2,040.00","2,088.00","1,941.00","1,982.90","2,039.00","2,039.65","2,029.34","4,190.00","1,017.45","13,568,243","27,534,592,803.85","625,491"
"06-Mar-2023","EQ","1,966.70","2,135.00","1,855.00","1,879.50","1,982.00","1,982.90","2,021.04","4,190.00","1,017.45","27,180,456","54,932,839,562.45","1,230,939"
"03-Mar-2023","EQ","1,688.85","1,905.95","1,685.50","1,607.25","1,874.00","1,879.50","1,806.68","4,190.00","1,017.45","22,888,891","41,352,917,851.60","822,488"
"02-Mar-2023","EQ","1,499.90","1,646.00","1,407.90","1,564.30","1,588.00","1,607.25","1,564.51","4,190.00","1,017.45","26,970,925","42,196,200,068.15","924,791"
"01-Mar-2023","EQ","1,424.00","1,580.00","1,411.00","1,363.85","1,579.00","1,564.30","1,511.37","4,190.00","1,017.45","20,114,340","30,400,282,052.45","758,963"
"28-Feb-2023","EQ","1,145.00","1,398.00","1,103.75","1,193.50","1,371.35","1,363.85","1,307.03","4,190.00","1,017.45","33,948,366","44,371,629,472.60","1,047,492"
"27-Feb-2023","EQ","1,300.00","1,313.80","1,131.05","1,315.65","1,187.55","1,193.50","1,222.37","4,190.00","1,017.45","10,271,008","12,554,940,831.15","487,401"
"24-Feb-2023","EQ","1,410.00","1,427.00","1,261.60","1,382.65","1,312.00","1,315.65","1,321.15","4,190.00","1,017.45","8,736,727","11,542,501,086.15","422,968"
"23-Feb-2023","EQ","1,380.00","1,438.00","1,350.00","1,404.85","1,388.85","1,382.65","1,394.00","4,190.00","1,017.45","8,907,540","12,417,096,828.45","427,592"
"22-Feb-2023","EQ","1,535.00","1,560.00","1,381.20","1,571.10","1,397.50","1,404.85","1,439.33","4,190.00","1,017.45","10,606,476","15,266,186,108.80","509,088"
"21-Feb-2023","EQ","1,626.00","1,644.45","1,561.30","1,621.45","1,563.90","1,571.10","1,598.62","4,190.00","1,017.45","5,571,915","8,907,400,136.15","281,877"
"20-Feb-2023","EQ","1,650.00","1,685.00","1,560.50","1,722.70","1,613.00","1,621.45","1,623.91","4,190.00","1,017.45","6,762,330","10,981,416,978.40","334,008"
"17-Feb-2023","EQ","1,800.00","1,815.85","1,703.20","1,796.60","1,719.00","1,722.70","1,747.80","4,190.00","1,017.45","5,392,513","9,425,015,185.70","282,372"
"16-Feb-2023","EQ","1,820.00","1,874.95","1,790.00","1,779.10","1,796.85","1,796.60","1,818.58","4,190.00","1,017.45","5,578,515","10,145,002,776.50","298,112"
"15-Feb-2023","EQ","1,780.00","1,824.40","1,750.00","1,749.70","1,772.00","1,779.10","1,788.18","4,190.00","1,017.45","7,636,578","13,655,586,649.50","385,669"
"14-Feb-2023","EQ","1,735.00","1,889.00","1,611.35","1,717.65","1,750.00","1,749.70","1,736.55","4,190.00","1,017.45","14,579,030","25,317,265,469.45","687,240"
"13-Feb-2023","EQ","1,850.00","1,921.70","1,662.25","1,846.95","1,706.00","1,717.65","1,753.00","4,190.00","1,017.45","12,210,940","21,405,744,070.10","617,527"
"10-Feb-2023","EQ","1,769.00","1,990.00","1,733.15","1,925.70","1,853.00","1,846.95","1,891.35","4,190.00","1,017.45","11,334,878","21,438,181,678.75","539,738"
"09-Feb-2023","EQ","2,168.00","2,168.00","1,731.40","2,164.25","1,922.00","1,925.70","1,972.72","4,190.00","1,017.45","18,279,862","36,061,116,390.95","829,391"
"08-Feb-2023","EQ","1,869.85","2,222.15","1,840.85","1,802.95","2,220.00","2,164.25","2,023.24","4,190.00","1,017.45","19,173,006","38,791,512,825.60","861,666"
"07-Feb-2023","EQ","1,571.00","1,962.70","1,525.60","1,572.70","1,813.00","1,802.95","1,764.46","4,190.00","1,017.45","19,188,072","33,856,529,198.55","809,538"
"06-Feb-2023","EQ","1,575.00","1,615.00","1,435.20","1,586.80","1,554.30","1,572.70","1,539.88","4,190.00","1,017.45","19,308,603","29,732,853,741.55","911,312"
