"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"24-Jan-2023","EQ","3,219.40","3,234.85","3,178.35","3,203.35","3,214.00","3,226.55","3,212.47","3,889.65","2,159.55","367,438","1,180,384,063.50","43,721"
"23-Jan-2023","EQ","3,166.30","3,224.60","3,145.75","3,150.50","3,204.00","3,203.35","3,200.45","3,889.65","2,159.55","424,691","1,359,200,667.95","41,816"
"20-Jan-2023","EQ","3,175.00","3,194.90","3,141.10","3,166.70","3,150.00","3,150.50","3,163.20","3,889.65","2,159.55","389,881","1,233,271,610.50","34,793"
"19-Jan-2023","EQ","3,163.05","3,180.05","3,135.05","3,177.60","3,171.70","3,166.70","3,157.54","3,889.65","2,159.55","320,900","1,013,255,843.20","36,881"
"18-Jan-2023","EQ","3,171.00","3,192.00","3,150.00","3,179.95","3,167.00","3,177.60","3,172.84","3,889.65","2,159.55","330,814","1,049,621,531.40","33,081"
"17-Jan-2023","EQ","3,152.00","3,192.00","3,125.00","3,139.05","3,169.95","3,179.95","3,171.76","3,889.65","2,159.55","495,809","1,572,586,170.50","46,550"
"16-Jan-2023","EQ","3,155.55","3,179.90","3,100.00","3,162.05","3,146.00","3,139.05","3,136.40","3,889.65","2,159.55","653,373","2,049,240,854.00","51,751"
"13-Jan-2023","EQ","3,105.00","3,196.00","3,060.00","3,103.25","3,164.90","3,162.05","3,131.63","3,889.65","2,159.55","964,656","3,020,949,058.40","76,379"
"12-Jan-2023","EQ","3,150.00","3,152.95","3,095.00","3,137.25","3,103.00","3,103.25","3,117.62","3,889.65","2,159.55","690,116","2,151,518,977.95","64,311"
"11-Jan-2023","EQ","3,167.55","3,174.50","3,096.70","3,167.55","3,136.20","3,137.25","3,124.05","3,889.65","2,159.55","856,148","2,674,650,442.80","65,969"
"10-Jan-2023","EQ","3,262.00","3,265.80","3,144.15","3,262.55","3,169.95","3,167.55","3,183.81","3,889.65","2,159.55","607,830","1,935,215,622.45","67,710"
"09-Jan-2023","EQ","3,266.90","3,275.10","3,229.20","3,250.60","3,262.00","3,262.55","3,251.15","3,889.65","2,159.55","391,801","1,273,802,207.55","42,132"
"06-Jan-2023","EQ","3,260.00","3,278.85","3,237.05","3,257.70","3,250.00","3,250.60","3,252.14","3,889.65","2,159.55","242,107","787,366,631.40","27,570"
"05-Jan-2023","EQ","3,229.00","3,266.90","3,202.55","3,215.25","3,259.55","3,257.70","3,245.04","3,889.65","2,159.55","383,751","1,245,287,725.70","36,922"
"04-Jan-2023","EQ","3,224.00","3,242.85","3,188.10","3,213.45","3,216.00","3,215.25","3,215.33","3,889.65","2,159.55","372,617","1,198,084,760.40","37,089"
"03-Jan-2023","EQ","3,228.85","3,240.00","3,206.00","3,228.85","3,213.95","3,213.45","3,218.65","3,889.65","2,159.55","323,237","1,040,386,495.55","28,085"
"02-Jan-2023","EQ","3,227.00","3,249.95","3,203.30","3,227.75","3,231.20","3,228.85","3,223.66","3,889.65","2,159.55","381,581","1,230,087,442.30","36,595"
"30-Dec-2022","EQ","3,290.00","3,298.00","3,217.25","3,281.20","3,222.90","3,227.75","3,248.33","3,889.65","2,159.55","663,451","2,155,110,708.15","41,829"
"29-Dec-2022","EQ","3,181.05","3,490.75","3,163.25","3,211.55","3,288.00","3,281.20","3,243.23","3,889.65","2,159.55","881,072","2,857,522,617.60","45,822"
"28-Dec-2022","EQ","3,188.15","3,233.60","3,175.60","3,201.80","3,195.00","3,211.55","3,211.55","3,889.65","2,159.55","318,724","1,023,599,622.70","29,862"
"27-Dec-2022","EQ","3,174.95","3,213.15","3,150.00","3,161.25","3,195.00","3,201.80","3,188.15","3,889.65","2,159.55","422,130","1,345,812,187.10","39,869"
"26-Dec-2022","EQ","3,115.00","3,228.65","3,088.20","3,113.65","3,161.00","3,161.25","3,174.62","3,889.65","2,159.55","530,294","1,683,482,977.30","45,355"
"23-Dec-2022","EQ","3,190.10","3,200.00","3,105.05","3,206.05","3,129.90","3,113.65","3,136.27","3,889.65","2,159.55","581,956","1,825,171,920.25","55,706"
"22-Dec-2022","EQ","3,274.00","3,296.15","3,196.55","3,273.25","3,201.70","3,206.05","3,231.55","3,889.65","2,159.55","613,152","1,981,429,143.40","54,451"
"21-Dec-2022","EQ","3,330.00","3,350.00","3,262.00","3,313.45","3,269.00","3,273.25","3,304.97","3,889.65","2,159.55","485,199","1,603,566,503.90","38,494"
"20-Dec-2022","EQ","3,370.00","3,378.40","3,291.00","3,388.90","3,313.80","3,313.45","3,314.27","3,889.65","2,159.55","711,013","2,356,490,203.45","52,263"
"19-Dec-2022","EQ","3,292.00","3,409.50","3,282.15","3,291.45","3,382.00","3,388.90","3,364.86","3,889.65","2,159.55","890,120","2,995,126,432.05","70,611"
"16-Dec-2022","EQ","3,290.00","3,347.30","3,280.00","3,303.50","3,297.00","3,291.45","3,310.55","3,889.65","2,159.55","771,552","2,554,263,609.75","55,249"
"15-Dec-2022","EQ","3,368.00","3,382.35","3,296.55","3,369.40","3,299.10","3,303.50","3,330.91","3,889.65","2,159.55","338,209","1,126,543,508.60","31,486"
"14-Dec-2022","EQ","3,329.00","3,385.00","3,325.00","3,313.00","3,370.00","3,369.40","3,367.33","3,889.65","2,159.55","676,995","2,279,667,844.45","44,144"
"13-Dec-2022","EQ","3,306.00","3,342.15","3,301.05","3,320.45","3,310.10","3,313.00","3,317.14","3,889.65","2,159.55","584,450","1,938,700,741.15","25,337"
"12-Dec-2022","EQ","3,341.00","3,352.95","3,287.00","3,358.20","3,320.00","3,320.45","3,313.76","3,889.65","2,159.55","541,993","1,796,034,701.70","40,687"
"09-Dec-2022","EQ","3,335.00","3,363.00","3,326.15","3,322.30","3,354.00","3,358.20","3,348.11","3,889.65","2,159.55","660,249","2,210,587,983.70","48,704"
"08-Dec-2022","EQ","3,284.90","3,330.00","3,276.00","3,259.85","3,329.00","3,322.30","3,312.39","3,889.65","2,159.55","862,490","2,856,904,906.80","51,079"
"07-Dec-2022","EQ","3,299.75","3,324.90","3,254.00","3,299.70","3,265.00","3,259.85","3,273.09","3,889.65","2,159.55","943,407","3,087,854,982.05","60,311"
"06-Dec-2022","EQ","3,335.00","3,338.00","3,278.20","3,344.40","3,299.75","3,299.70","3,298.91","3,889.65","2,159.55","944,559","3,116,018,429.25","70,905"
"05-Dec-2022","EQ","3,328.10","3,360.00","3,326.10","3,331.85","3,338.00","3,344.40","3,343.18","3,889.65","2,159.55","518,257","1,732,628,325.15","41,592"
"02-Dec-2022","EQ","3,435.00","3,435.00","3,325.00","3,437.45","3,331.00","3,331.85","3,346.94","3,889.65","2,159.55","1,453,049","4,863,262,701.35","108,008"
"01-Dec-2022","EQ","3,489.60","3,500.00","3,430.00","3,484.50","3,439.00","3,437.45","3,455.29","3,889.65","2,159.55","518,865","1,792,826,914.00","38,572"
"30-Nov-2022","EQ","3,419.80","3,504.50","3,417.05","3,416.10","3,489.60","3,484.50","3,468.24","3,889.65","2,159.55","1,151,772","3,994,624,623.10","57,080"
"29-Nov-2022","EQ","3,450.40","3,464.75","3,405.00","3,441.40","3,410.00","3,416.10","3,439.59","3,889.65","2,159.55","456,872","1,571,450,185.30","35,613"
"28-Nov-2022","EQ","3,413.70","3,449.50","3,402.10","3,414.10","3,440.00","3,441.40","3,432.07","3,889.65","2,159.55","435,882","1,495,977,145.15","31,186"
"25-Nov-2022","EQ","3,394.25","3,422.25","3,350.00","3,377.35","3,414.95","3,414.10","3,385.55","3,889.65","2,159.55","512,690","1,735,736,859.15","38,054"
"24-Nov-2022","EQ","3,397.85","3,402.90","3,346.30","3,380.90","3,384.30","3,377.35","3,374.27","3,889.65","2,159.55","407,602","1,375,360,033.25","35,071"
"23-Nov-2022","EQ","3,391.95","3,418.95","3,375.00","3,375.05","3,384.95","3,380.90","3,389.38","3,889.65","2,159.55","738,556","2,503,249,779.40","39,997"
"22-Nov-2022","EQ","3,380.45","3,407.95","3,354.00","3,378.60","3,378.00","3,375.05","3,376.94","3,889.65","2,159.55","461,525","1,558,541,849.20","45,462"
"21-Nov-2022","EQ","3,390.45","3,411.00","3,365.00","3,390.25","3,377.60","3,378.60","3,386.84","3,889.65","2,159.55","631,291","2,138,079,552.40","50,519"
"18-Nov-2022","EQ","3,449.90","3,457.55","3,376.05","3,441.85","3,390.00","3,390.25","3,401.47","3,889.65","2,159.55","868,754","2,955,042,286.45","66,461"
"17-Nov-2022","EQ","3,500.00","3,500.00","3,421.05","3,503.05","3,439.00","3,441.85","3,453.79","3,889.65","2,159.55","889,808","3,073,213,584.45","56,196"
"16-Nov-2022","EQ","3,515.05","3,583.80","3,458.80","3,507.95","3,505.00","3,503.05","3,535.51","3,889.65","2,159.55","1,048,177","3,705,835,055.95","73,930"
"15-Nov-2022","EQ","3,520.00","3,557.90","3,500.00","3,516.60","3,509.00","3,507.95","3,520.81","3,889.65","2,159.55","552,511","1,945,285,466.00","45,373"
"14-Nov-2022","EQ","3,537.25","3,565.00","3,498.00","3,519.65","3,510.25","3,516.60","3,519.77","3,889.65","2,159.55","659,139","2,320,017,711.00","52,654"
"11-Nov-2022","EQ","3,730.00","3,739.00","3,501.00","3,700.85","3,519.00","3,519.65","3,573.33","3,889.65","2,159.55","2,463,500","8,802,892,635.70","154,378"
"10-Nov-2022","EQ","3,739.40","3,739.40","3,636.10","3,732.95","3,700.30","3,700.85","3,688.84","3,889.65","2,159.55","442,138","1,630,977,199.90","38,794"
"09-Nov-2022","EQ","3,791.95","3,791.95","3,696.30","3,755.15","3,727.05","3,732.95","3,734.61","3,889.65","2,159.55","490,411","1,831,494,044.15","44,233"
"07-Nov-2022","EQ","3,680.20","3,765.00","3,680.00","3,666.90","3,761.00","3,755.15","3,727.97","3,889.65","2,159.55","505,944","1,886,143,303.40","32,962"
"04-Nov-2022","EQ","3,695.00","3,729.00","3,645.00","3,675.25","3,674.40","3,666.90","3,683.46","3,889.65","2,159.55","631,943","2,327,737,287.30","45,946"
"03-Nov-2022","EQ","3,698.00","3,747.00","3,648.35","3,729.20","3,674.10","3,675.25","3,686.71","3,889.65","2,159.55","738,117","2,721,225,460.00","60,759"
"02-Nov-2022","EQ","3,849.80","3,849.80","3,695.00","3,798.40","3,732.00","3,729.20","3,737.55","3,889.65","2,159.55","1,177,767","4,401,960,719.20","88,446"
"01-Nov-2022","EQ","3,889.65","3,889.65","3,751.95","3,850.45","3,796.00","3,798.40","3,814.68","3,889.65","2,159.55","746,053","2,845,957,094.40","63,863"
"31-Oct-2022","EQ","3,764.50","3,864.10","3,758.00","3,745.75","3,855.00","3,850.45","3,818.88","3,864.10","2,159.55","678,149","2,589,771,362.50","56,969"
"28-Oct-2022","EQ","3,721.00","3,773.10","3,697.15","3,710.65","3,745.00","3,745.75","3,737.23","3,787.25","2,159.55","478,514","1,788,317,088.65","38,492"
"27-Oct-2022","EQ","3,741.05","3,741.05","3,661.00","3,710.65","3,698.75","3,710.65","3,695.04","3,787.25","2,159.55","583,285","2,155,262,836.50","42,567"
"25-Oct-2022","EQ","3,677.00","3,724.00","3,650.00","3,641.20","3,702.00","3,710.65","3,688.97","3,787.25","2,159.55","571,186","2,107,086,641.95","39,496"
"24-Oct-2022","EQ","3,684.90","3,684.90","3,630.60","3,629.50","3,637.00","3,641.20","3,655.38","3,787.25","2,159.55","63,729","232,954,015.00","6,536"
"21-Oct-2022","EQ","3,651.15","3,684.70","3,568.00","3,651.15","3,642.00","3,629.50","3,616.46","3,787.25","2,159.55","532,326","1,925,133,672.80","42,244"
"20-Oct-2022","EQ","3,597.00","3,660.00","3,560.00","3,612.30","3,630.00","3,651.15","3,621.49","3,787.25","2,159.55","515,240","1,865,936,384.00","48,828"
"19-Oct-2022","EQ","3,629.90","3,685.00","3,600.15","3,612.50","3,612.00","3,612.30","3,643.04","3,787.25","2,159.55","645,494","2,351,558,540.40","46,216"
"18-Oct-2022","EQ","3,532.30","3,622.00","3,529.95","3,514.70","3,622.00","3,612.50","3,583.91","3,787.25","2,159.55","522,357","1,872,079,136.95","41,367"
"17-Oct-2022","EQ","3,470.00","3,525.00","3,465.30","3,477.20","3,515.00","3,514.70","3,505.65","3,787.25","2,159.55","492,114","1,725,178,639.05","35,826"
"14-Oct-2022","EQ","3,544.65","3,554.90","3,469.80","3,471.20","3,487.00","3,477.20","3,512.26","3,787.25","2,159.55","387,253","1,360,133,326.25","32,351"
"13-Oct-2022","EQ","3,467.80","3,554.95","3,445.00","3,458.20","3,465.00","3,471.20","3,490.50","3,787.25","2,159.55","753,969","2,631,725,455.65","56,659"
"12-Oct-2022","EQ","3,425.05","3,468.65","3,377.00","3,408.00","3,460.00","3,458.20","3,421.40","3,787.25","2,159.55","660,964","2,261,425,302.05","41,675"
"11-Oct-2022","EQ","3,549.15","3,550.65","3,392.50","3,531.60","3,408.00","3,408.00","3,452.92","3,787.25","2,159.55","661,794","2,285,123,379.25","60,141"
"10-Oct-2022","EQ","3,461.00","3,542.00","3,451.30","3,498.55","3,538.00","3,531.60","3,499.70","3,787.25","2,159.55","412,736","1,444,453,580.25","38,638"
"07-Oct-2022","EQ","3,531.35","3,550.00","3,467.55","3,531.35","3,495.00","3,498.55","3,498.06","3,787.25","2,159.55","458,833","1,605,025,991.75","45,391"
"06-Oct-2022","EQ","3,560.00","3,596.85","3,520.00","3,555.00","3,527.00","3,531.35","3,550.85","3,787.25","2,159.55","530,684","1,884,379,328.05","60,777"
"04-Oct-2022","EQ","3,524.00","3,579.90","3,516.65","3,463.35","3,548.00","3,555.00","3,553.96","3,787.25","2,159.55","961,129","3,415,811,667.15","74,498"
"03-Oct-2022","EQ","3,781.00","3,781.90","3,444.95","3,671.60","3,474.00","3,463.35","3,569.59","3,787.25","2,159.55","2,180,504","7,783,503,242.50","143,780"
"30-Sep-2022","EQ","3,623.95","3,693.80","3,583.85","3,624.10","3,665.00","3,671.60","3,651.81","3,787.25","2,159.55","517,861","1,891,130,604.45","48,667"
"29-Sep-2022","EQ","3,646.70","3,678.25","3,605.00","3,628.30","3,645.00","3,624.10","3,638.29","3,787.25","2,159.55","578,779","2,105,765,614.90","44,591"
"28-Sep-2022","EQ","3,529.00","3,665.70","3,529.00","3,570.55","3,632.00","3,628.30","3,617.86","3,787.25","2,159.55","670,814","2,426,913,453.00","47,091"
"27-Sep-2022","EQ","3,543.80","3,615.00","3,487.30","3,515.55","3,568.55","3,570.55","3,552.46","3,787.25","2,159.55","651,919","2,315,913,551.35","47,682"
"26-Sep-2022","EQ","3,669.85","3,669.95","3,472.20","3,688.45","3,506.55","3,515.55","3,525.89","3,787.25","2,159.55","979,894","3,454,993,920.50","66,810"
