"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"10-Oct-2022","EQ","6,156.20","6,173.25","6,120.00","6,203.50","6,158.00","6,149.90","6,145.69","8,269.00","5,157.05","282,642","1,737,031,324.40","40,933"
"07-Oct-2022","EQ","6,300.00","6,307.20","6,133.40","6,287.25","6,205.55","6,203.50","6,209.29","8,269.00","5,157.05","454,883","2,824,500,231.20","52,964"
"06-Oct-2022","EQ","6,340.00","6,366.85","6,257.50","6,307.55","6,273.60","6,287.25","6,295.64","8,269.00","5,157.05","495,617","3,120,227,770.20","64,157"
"04-Oct-2022","EQ","6,348.90","6,381.85","6,280.15","6,242.55","6,310.00","6,307.55","6,321.69","8,269.00","5,157.05","307,268","1,942,452,555.50","40,625"
"03-Oct-2022","EQ","6,286.40","6,355.30","6,229.20","6,255.10","6,238.00","6,242.55","6,285.18","8,269.00","5,157.05","337,932","2,123,963,311.40","35,365"
"30-Sep-2022","EQ","6,172.20","6,325.00","6,172.00","6,175.90","6,266.70","6,255.10","6,275.50","8,269.00","5,157.05","442,887","2,779,335,365.35","51,211"
"29-Sep-2022","EQ","6,218.00","6,262.85","6,145.00","6,172.95","6,198.00","6,175.90","6,203.41","8,269.00","5,157.05","407,574","2,528,350,451.35","56,894"
"28-Sep-2022","EQ","6,150.00","6,277.65","6,112.05","6,192.85","6,165.30","6,172.95","6,204.51","8,269.00","5,157.05","378,895","2,350,856,437.25","44,020"
"27-Sep-2022","EQ","6,208.00","6,273.95","6,128.00","6,177.10","6,200.00","6,192.85","6,204.75","8,269.00","5,157.05","467,962","2,903,586,124.50","42,074"
"26-Sep-2022","EQ","6,119.95","6,240.00","6,005.00","6,139.95","6,166.00","6,177.10","6,143.22","8,269.00","5,157.05","497,458","3,055,994,183.85","51,146"
