"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"25-Aug-2023","EQ","1,118.00","1,123.30","1,100.25","1,118.30","1,103.90","1,106.30","1,109.55","1,169.70","856.80","1,515,282","1,681,285,457.00","96,634"
"24-Aug-2023","EQ","1,123.60","1,133.10","1,113.20","1,123.70","1,118.05","1,118.30","1,123.54","1,169.70","856.80","1,575,291","1,769,908,734.15","157,843"
"23-Aug-2023","EQ","1,128.00","1,130.45","1,110.60","1,137.55","1,121.95","1,123.70","1,122.63","1,169.70","856.80","3,050,418","3,424,499,322.10","102,087"
"22-Aug-2023","EQ","1,135.00","1,147.00","1,130.00","1,137.40","1,135.80","1,137.55","1,137.17","1,169.70","856.80","1,438,879","1,636,250,647.95","57,339"
"21-Aug-2023","EQ","1,129.95","1,143.90","1,127.15","1,134.90","1,136.10","1,137.40","1,137.48","1,169.70","856.80","941,384","1,070,804,960.45","58,103"
"18-Aug-2023","EQ","1,141.00","1,149.30","1,129.00","1,144.80","1,129.05","1,134.90","1,137.42","1,169.70","856.80","1,473,774","1,676,298,792.65","87,710"
"17-Aug-2023","EQ","1,143.65","1,148.95","1,137.50","1,143.65","1,142.45","1,144.80","1,143.75","1,169.70","856.80","1,964,341","2,246,722,817.25","96,466"
"16-Aug-2023","EQ","1,134.95","1,145.50","1,121.85","1,134.25","1,145.00","1,143.65","1,137.85","1,169.70","856.80","1,224,080","1,392,819,724.55","76,366"
"14-Aug-2023","EQ","1,131.00","1,142.00","1,120.50","1,132.35","1,131.40","1,134.25","1,134.99","1,169.70","856.80","1,824,622","2,070,923,487.10","102,829"
"11-Aug-2023","EQ","1,150.05","1,151.00","1,130.50","1,150.30","1,133.00","1,132.35","1,135.19","1,169.70","856.80","1,756,630","1,994,115,251.10","103,680"
"10-Aug-2023","EQ","1,150.60","1,157.90","1,143.60","1,152.80","1,152.50","1,150.30","1,149.72","1,169.70","856.80","1,443,067","1,659,121,214.40","101,224"
"09-Aug-2023","EQ","1,151.15","1,159.30","1,140.30","1,148.65","1,152.80","1,152.80","1,149.29","1,169.70","856.80","1,306,791","1,501,883,301.55","78,009"
"08-Aug-2023","EQ","1,162.20","1,164.60","1,139.95","1,160.80","1,149.25","1,148.65","1,149.76","1,169.70","856.80","3,073,468","3,533,758,110.70","105,195"
"07-Aug-2023","EQ","1,138.95","1,166.75","1,133.50","1,138.95","1,162.20","1,160.80","1,158.38","1,169.70","856.80","3,353,219","3,884,301,678.20","101,559"
"04-Aug-2023","EQ","1,129.00","1,145.00","1,121.05","1,141.00","1,136.50","1,138.95","1,134.04","1,169.70","856.80","3,527,805","4,000,658,871.55","107,011"
"03-Aug-2023","EQ","1,130.25","1,169.70","1,122.35","1,135.25","1,130.25","1,141.00","1,152.58","1,169.70","856.80","8,460,399","9,751,283,352.85","221,684"
"02-Aug-2023","EQ","1,143.95","1,144.30","1,126.45","1,143.45","1,140.00","1,135.25","1,133.52","1,155.35","856.80","1,731,918","1,963,170,503.95","84,279"
"01-Aug-2023","EQ","1,143.40","1,152.65","1,136.00","1,143.40","1,146.00","1,143.45","1,144.68","1,155.35","856.80","1,448,567","1,658,148,242.00","65,150"
"31-Jul-2023","EQ","1,140.00","1,145.00","1,127.00","1,138.55","1,142.90","1,143.40","1,138.12","1,155.35","856.80","1,718,336","1,955,673,436.40","75,917"
"28-Jul-2023","EQ","1,129.95","1,143.90","1,121.65","1,134.95","1,136.55","1,138.55","1,137.20","1,155.35","856.40","2,677,679","3,045,068,647.95","94,485"
"27-Jul-2023","EQ","1,128.00","1,155.35","1,116.30","1,112.00","1,137.60","1,134.95","1,135.84","1,155.35","856.40","6,366,612","7,231,433,665.05","163,826"
"26-Jul-2023","EQ","1,097.05","1,114.40","1,094.10","1,095.05","1,113.50","1,112.00","1,107.85","1,114.40","856.40","1,321,572","1,464,105,572.00","75,654"
"25-Jul-2023","EQ","1,110.00","1,110.00","1,090.80","1,100.40","1,099.80","1,095.05","1,099.09","1,110.00","856.40","1,702,900","1,871,636,134.40","77,928"
"24-Jul-2023","EQ","1,094.00","1,107.35","1,092.50","1,097.15","1,100.00","1,100.40","1,101.18","1,107.35","856.40","2,130,036","2,345,550,219.05","67,987"
"21-Jul-2023","EQ","1,103.40","1,104.20","1,090.35","1,097.65","1,094.50","1,097.15","1,097.74","1,104.50","856.40","1,879,610","2,063,317,088.80","56,056"
"20-Jul-2023","EQ","1,086.05","1,104.50","1,082.30","1,081.85","1,096.10","1,097.65","1,094.90","1,104.50","856.40","5,218,991","5,714,267,633.85","126,872"
"19-Jul-2023","EQ","1,067.15","1,086.00","1,063.85","1,067.15","1,085.50","1,081.85","1,076.53","1,086.00","856.40","2,311,282","2,488,160,623.25","78,899"
"18-Jul-2023","EQ","1,078.45","1,078.90","1,064.35","1,077.60","1,066.15","1,067.15","1,068.12","1,083.75","856.40","2,238,739","2,391,237,890.35","60,871"
"17-Jul-2023","EQ","1,073.70","1,081.05","1,070.50","1,072.95","1,077.00","1,077.60","1,076.08","1,083.75","856.40","1,254,025","1,349,425,686.55","59,813"
"14-Jul-2023","EQ","1,079.95","1,080.00","1,065.00","1,075.65","1,072.50","1,072.95","1,071.91","1,083.75","849.00","2,641,580","2,831,536,417.00","105,318"
"13-Jul-2023","EQ","1,081.90","1,081.90","1,071.70","1,078.75","1,075.00","1,075.65","1,076.03","1,083.75","849.00","1,541,690","1,658,900,421.20","70,714"
"12-Jul-2023","EQ","1,075.00","1,083.75","1,070.00","1,072.25","1,077.00","1,078.75","1,078.51","1,083.75","849.00","5,088,473","5,487,950,769.15","183,302"
"11-Jul-2023","EQ","1,052.00","1,074.75","1,049.05","1,045.00","1,073.95","1,072.25","1,065.93","1,074.75","849.00","4,369,937","4,658,058,891.30","116,910"
"10-Jul-2023","EQ","1,036.00","1,051.00","1,031.10","1,035.70","1,049.00","1,045.00","1,043.81","1,072.15","849.00","1,221,769","1,275,299,205.60","68,522"
"07-Jul-2023","EQ","1,033.50","1,051.20","1,028.75","1,042.50","1,038.00","1,035.70","1,040.51","1,072.15","821.90","1,721,224","1,790,949,429.70","107,015"
"06-Jul-2023","EQ","1,040.00","1,056.60","1,040.00","1,044.70","1,042.00","1,042.50","1,047.74","1,072.15","821.90","2,551,103","2,672,899,523.10","84,171"
"05-Jul-2023","EQ","1,055.00","1,057.70","1,042.65","1,048.80","1,046.80","1,044.70","1,048.27","1,072.15","821.90","1,840,716","1,929,576,100.95","94,452"
"04-Jul-2023","EQ","1,040.00","1,053.90","1,029.90","1,032.70","1,053.50","1,048.80","1,038.98","1,072.15","821.90","1,549,174","1,609,566,277.70","67,170"
"03-Jul-2023","EQ","1,053.00","1,053.65","1,030.00","1,051.60","1,035.50","1,032.70","1,039.76","1,072.15","821.90","2,338,356","2,431,335,868.45","109,361"
"30-Jun-2023","EQ","1,021.75","1,055.00","1,020.05","1,021.80","1,051.00","1,051.60","1,045.04","1,072.15","821.90","4,765,060","4,979,659,397.95","188,975"
"28-Jun-2023","EQ","995.00","1,025.55","995.00","1,001.80","1,025.00","1,021.80","1,015.28","1,072.15","821.90","5,296,330","5,377,234,615.75","121,145"
"27-Jun-2023","EQ","999.95","1,003.35","986.00","994.95","1,000.00","1,001.80","993.11","1,072.15","821.90","4,647,465","4,615,460,914.05","113,357"
"26-Jun-2023","EQ","994.00","1,003.80","991.45","991.45","998.00","994.95","996.55","1,072.15","821.90","2,066,932","2,059,796,444.35","71,530"
"23-Jun-2023","EQ","994.00","995.95","977.30","990.30","990.15","991.45","987.24","1,072.15","794.50","1,218,237","1,202,692,181.10","43,554"
"22-Jun-2023","EQ","987.10","996.20","987.10","991.90","991.40","990.30","991.97","1,072.15","794.50","5,384,143","5,340,885,927.90","75,444"
"21-Jun-2023","EQ","991.95","993.85","983.60","991.95","992.80","991.90","989.56","1,072.15","794.50","1,396,686","1,382,104,001.20","75,566"
"20-Jun-2023","EQ","1,007.65","1,007.75","989.60","1,001.80","992.60","991.95","993.94","1,072.15","794.50","1,445,688","1,436,923,770.45","66,648"
"19-Jun-2023","EQ","995.15","1,006.70","993.75","992.00","1,000.25","1,001.80","1,001.73","1,072.15","794.50","1,327,862","1,330,165,553.05","60,018"
"16-Jun-2023","EQ","990.00","994.65","987.20","988.40","994.50","992.00","990.69","1,072.15","789.90","3,611,214","3,577,601,431.35","94,320"
"15-Jun-2023","EQ","988.50","994.80","985.70","986.70","987.05","988.40","989.36","1,072.15","789.90","2,731,724","2,702,648,558.05","228,329"
"14-Jun-2023","EQ","991.60","995.00","984.25","988.10","988.45","986.70","989.86","1,072.15","789.90","2,139,387","2,117,697,465.75","60,732"
"13-Jun-2023","EQ","990.00","996.00","985.55","985.45","988.00","988.10","990.80","1,072.15","789.90","2,413,311","2,391,116,073.30","56,561"
"12-Jun-2023","EQ","987.90","989.90","981.05","983.95","988.90","985.45","985.24","1,072.15","789.90","593,319","584,563,371.15","47,574"
"09-Jun-2023","EQ","984.00","990.70","981.00","987.00","985.45","983.95","985.18","1,072.15","789.90","2,306,206","2,272,027,937.90","58,845"
"08-Jun-2023","EQ","1,015.00","1,016.00","983.25","1,014.60","991.00","987.00","994.03","1,072.15","789.90","3,395,935","3,375,678,155.75","69,351"
"07-Jun-2023","EQ","1,015.00","1,017.50","1,010.00","1,013.80","1,015.00","1,014.60","1,013.66","1,072.15","789.90","1,608,613","1,630,582,456.75","63,989"
"06-Jun-2023","EQ","1,008.90","1,015.95","1,004.00","1,008.75","1,010.30","1,013.80","1,011.07","1,072.15","789.90","1,632,644","1,650,717,817.10","70,936"
"05-Jun-2023","EQ","1,005.35","1,017.70","998.50","999.60","1,006.05","1,008.75","1,010.91","1,072.15","789.90","3,629,780","3,669,377,509.35","133,862"
"02-Jun-2023","EQ","986.55","1,003.70","981.00","987.70","1,001.50","999.60","994.55","1,072.15","789.90","3,734,815","3,714,466,000.05","113,823"
"01-Jun-2023","EQ","979.80","990.45","975.00","975.35","986.55","987.70","983.55","1,072.15","789.90","3,261,906","3,208,253,096.70","74,533"
"31-May-2023","EQ","965.00","979.30","960.75","959.60","976.00","975.35","973.98","1,072.15","789.90","5,595,631","5,450,034,758.05","105,928"
"30-May-2023","EQ","965.00","967.45","956.30","968.45","960.90","959.60","960.70","1,072.15","789.90","2,624,815","2,521,672,254.65","92,196"
"29-May-2023","EQ","969.95","973.25","946.40","969.90","968.50","968.45","958.17","1,072.15","789.90","5,344,765","5,121,168,398.30","134,349"
"26-May-2023","EQ","943.95","976.70","937.00","945.00","966.95","969.90","959.02","1,072.15","789.90","4,137,189","3,967,651,622.65","120,512"
"25-May-2023","EQ","949.70","951.70","942.70","952.15","944.90","945.00","945.40","1,072.15","789.90","2,331,464","2,204,164,442.10","84,291"
"24-May-2023","EQ","935.50","954.80","932.60","931.60","950.00","952.15","945.44","1,072.15","789.90","2,953,574","2,792,427,398.10","96,543"
"23-May-2023","EQ","937.50","956.20","929.10","937.45","930.15","931.60","936.61","1,072.15","789.90","3,057,684","2,863,843,773.85","70,174"
"22-May-2023","EQ","925.85","942.75","922.85","925.85","938.80","937.45","938.04","1,072.15","789.90","1,382,485","1,296,824,080.70","78,356"
"19-May-2023","EQ","932.00","934.40","924.30","929.65","927.20","925.85","926.22","1,072.15","789.90","1,309,343","1,212,736,699.15","47,852"
"18-May-2023","EQ","943.00","943.00","922.45","935.95","930.30","929.65","928.85","1,072.15","789.90","3,014,019","2,799,563,874.40","77,919"
"17-May-2023","EQ","941.25","945.30","928.85","940.95","934.70","935.95","936.51","1,072.15","789.90","2,956,985","2,769,237,987.25","98,004"
"16-May-2023","EQ","953.00","962.55","938.00","953.00","939.40","940.95","948.69","1,072.15","789.90","2,625,163","2,490,473,944.30","72,636"
"15-May-2023","EQ","953.00","955.75","948.05","956.00","954.00","953.00","951.84","1,072.15","789.90","1,814,239","1,726,871,573.10","61,574"
"12-May-2023","EQ","961.00","963.10","952.00","961.05","953.65","956.00","957.72","1,072.15","789.90","2,014,927","1,929,729,971.85","62,793"
"11-May-2023","EQ","953.80","963.90","952.00","953.80","961.50","961.05","958.54","1,072.15","789.90","1,296,607","1,242,851,614.10","50,366"
"10-May-2023","EQ","957.00","959.95","951.60","957.45","954.00","953.80","954.11","1,072.15","789.90","2,180,917","2,080,841,547.95","58,497"
"09-May-2023","EQ","961.90","966.85","949.50","961.85","956.80","957.45","953.75","1,072.15","789.90","6,902,170","6,582,958,419.35","135,878"
"08-May-2023","EQ","962.00","969.00","961.00","970.45","961.90","961.85","964.48","1,072.15","789.90","2,676,958","2,581,882,515.20","76,995"
"05-May-2023","EQ","974.00","977.25","967.85","974.00","970.80","970.45","972.20","1,072.15","789.90","1,062,645","1,033,104,234.70","43,693"
"04-May-2023","EQ","967.65","975.90","965.15","963.60","974.00","974.00","971.20","1,072.15","789.90","1,197,830","1,163,338,179.10","42,591"
"03-May-2023","EQ","970.50","972.40","959.50","973.05","962.60","963.60","965.02","1,072.15","789.90","3,087,472","2,979,469,945.20","112,036"
"02-May-2023","EQ","987.65","988.90","970.30","987.65","972.40","973.05","976.20","1,072.15","789.90","3,152,556","3,077,529,337.95","92,725"
"28-Apr-2023","EQ","984.95","992.50","979.15","978.70","986.45","987.65","988.20","1,072.15","789.90","2,009,995","1,986,284,361.00","52,929"
"27-Apr-2023","EQ","968.00","981.60","963.55","971.25","979.60","978.70","968.38","1,072.15","789.90","2,777,173","2,689,356,030.45","64,780"
"26-Apr-2023","EQ","975.80","976.80","963.20","972.50","971.90","971.25","967.50","1,072.15","789.90","2,911,028","2,816,425,935.30","52,256"
"25-Apr-2023","EQ","980.00","982.90","967.00","979.15","972.20","972.50","972.70","1,072.15","789.90","2,377,746","2,312,832,100.40","84,481"
"24-Apr-2023","EQ","975.00","982.50","959.25","989.45","980.05","979.15","969.25","1,072.15","789.90","3,485,350","3,378,165,387.20","137,148"
"21-Apr-2023","EQ","994.30","994.30","984.95","987.75","986.90","989.45","989.16","1,072.15","789.90","1,216,575","1,203,387,148.60","40,802"
"20-Apr-2023","EQ","999.10","1,002.10","983.75","995.50","988.00","987.75","990.90","1,072.15","789.90","1,638,094","1,623,191,706.90","59,935"
"19-Apr-2023","EQ","1,003.50","1,009.40","993.00","1,004.80","995.00","995.50","999.58","1,072.15","789.90","2,174,563","2,173,660,398.65","70,970"
"18-Apr-2023","EQ","999.00","1,006.25","988.30","998.70","1,006.00","1,004.80","996.83","1,072.15","789.90","1,217,390","1,213,530,740.90","46,398"
"17-Apr-2023","EQ","999.45","1,009.90","995.05","1,003.50","999.00","998.70","999.67","1,072.15","789.90","1,768,817","1,768,240,346.50","111,052"
"13-Apr-2023","EQ","1,022.30","1,023.85","1,002.00","1,016.70","1,003.75","1,003.50","1,007.12","1,072.15","789.90","1,445,693","1,455,992,867.70","54,067"
"12-Apr-2023","EQ","1,015.50","1,020.20","1,005.25","1,009.25","1,018.80","1,016.70","1,011.67","1,072.15","789.90","3,246,327","3,284,217,789.00","75,056"
"11-Apr-2023","EQ","1,008.60","1,022.25","1,007.55","1,008.60","1,009.55","1,009.25","1,014.34","1,072.15","789.90","1,786,844","1,812,468,160.55","81,937"
"10-Apr-2023","EQ","1,015.00","1,016.95","1,006.65","1,012.10","1,008.40","1,008.60","1,011.34","1,072.15","789.90","1,110,974","1,123,570,962.35","46,641"
"06-Apr-2023","EQ","997.15","1,014.00","993.40","997.15","1,011.05","1,012.10","1,007.49","1,072.15","789.90","1,423,990","1,434,652,060.20","55,333"
"05-Apr-2023","EQ","985.00","999.00","975.30","979.05","997.00","997.15","987.77","1,072.15","789.90","1,544,121","1,525,238,632.45","71,192"
"03-Apr-2023","EQ","981.00","988.00","976.20","983.10","979.90","979.05","979.86","1,072.15","789.90","1,671,570","1,637,904,001.00","47,912"
"31-Mar-2023","EQ","995.20","995.20","981.40","991.90","982.20","983.10","985.70","1,072.15","789.90","1,822,710","1,796,644,768.80","105,854"
"29-Mar-2023","EQ","985.65","996.50","979.00","984.20","992.00","991.90","987.98","1,072.15","789.90","3,045,795","3,009,185,891.50","79,811"
"28-Mar-2023","EQ","987.00","987.80","976.30","983.45","983.80","984.20","981.61","1,072.15","789.90","1,394,675","1,369,024,857.80","64,605"
"27-Mar-2023","EQ","980.00","990.95","963.00","972.85","981.20","983.45","983.03","1,072.15","789.90","2,473,222","2,431,239,232.85","73,823"
"24-Mar-2023","EQ","977.60","979.00","968.00","977.65","973.00","972.85","973.91","1,072.15","789.90","1,534,322","1,494,288,345.25","65,531"
"23-Mar-2023","EQ","975.00","982.95","972.00","972.05","977.95","977.65","978.50","1,072.15","789.90","1,857,923","1,817,981,219.45","52,643"
"22-Mar-2023","EQ","957.00","974.40","956.60","956.20","971.80","972.05","965.22","1,072.15","789.90","1,626,129","1,569,572,053.80","49,357"
"21-Mar-2023","EQ","965.00","965.00","953.25","961.20","957.00","956.20","958.03","1,072.15","789.90","1,687,239","1,616,423,750.90","76,487"
"20-Mar-2023","EQ","950.00","962.65","947.35","957.70","961.25","961.20","954.68","1,072.15","789.90","1,955,757","1,867,130,019.50","75,915"
"17-Mar-2023","EQ","968.55","968.70","952.75","967.40","957.10","957.70","958.92","1,072.15","789.90","2,218,687","2,127,550,876.65","68,259"
"16-Mar-2023","EQ","955.25","970.00","951.70","951.40","968.70","967.40","964.42","1,072.15","789.90","2,228,093","2,148,814,484.90","93,683"
"15-Mar-2023","EQ","952.00","964.90","949.35","957.20","952.00","951.40","955.16","1,072.15","789.90","2,189,113","2,090,946,252.60","77,914"
"14-Mar-2023","EQ","953.50","963.75","950.30","954.10","959.60","957.20","958.89","1,072.15","789.90","1,879,695","1,802,412,819.20","72,369"
"13-Mar-2023","EQ","955.10","959.90","947.55","955.55","953.20","954.10","953.52","1,072.15","789.90","1,412,106","1,346,469,654.10","43,842"
"10-Mar-2023","EQ","946.50","957.50","946.10","952.70","955.00","955.55","951.57","1,072.15","789.90","2,001,392","1,904,461,088.90","47,062"
"09-Mar-2023","EQ","957.50","959.40","947.15","957.50","954.00","952.70","951.25","1,072.15","789.90","2,994,556","2,848,571,556.50","87,785"
"08-Mar-2023","EQ","960.00","965.00","947.00","965.25","958.00","957.50","952.53","1,072.15","789.90","4,734,482","4,509,757,569.95","126,942"
"06-Mar-2023","EQ","970.00","979.50","963.80","966.90","965.25","965.25","971.28","1,072.15","789.90","1,989,152","1,932,014,281.20","90,386"
"03-Mar-2023","EQ","967.05","969.75","958.15","965.30","968.40","966.90","964.72","1,072.15","789.90","2,215,832","2,137,651,988.35","79,986"
"02-Mar-2023","EQ","960.00","967.00","951.10","959.30","965.20","965.30","960.26","1,072.15","789.90","1,510,195","1,450,173,381.15","73,105"
"01-Mar-2023","EQ","951.00","966.05","951.00","956.60","959.95","959.30","960.92","1,072.15","789.90","1,862,513","1,789,724,304.45","66,930"
"28-Feb-2023","EQ","969.00","976.00","954.00","965.05","958.40","956.60","962.24","1,072.15","789.90","3,819,644","3,675,419,716.70","117,135"
"27-Feb-2023","EQ","970.50","972.55","960.05","970.50","963.90","965.05","965.84","1,072.15","789.90","1,548,675","1,495,769,223.80","63,595"
"24-Feb-2023","EQ","970.60","983.35","963.70","972.50","968.30","970.50","972.71","1,072.15","789.90","1,823,835","1,774,060,168.20","114,052"
"23-Feb-2023","EQ","973.00","977.25","964.05","968.55","972.95","972.50","971.42","1,072.15","789.90","2,835,983","2,754,934,206.30","105,316"
"22-Feb-2023","EQ","971.55","978.00","966.00","971.60","967.00","968.55","971.87","1,072.15","789.90","2,605,147","2,531,868,459.45","112,440"
"21-Feb-2023","EQ","990.00","990.80","969.15","984.40","973.40","971.60","975.84","1,072.15","789.90","1,771,813","1,729,006,961.15","65,844"
"20-Feb-2023","EQ","990.15","991.65","974.95","984.50","986.00","984.40","983.44","1,072.15","789.90","2,157,871","2,122,136,783.50","49,694"
"17-Feb-2023","EQ","992.20","996.50","982.00","995.15","983.00","984.50","989.57","1,072.15","789.90","1,847,026","1,827,757,013.35","56,857"
"16-Feb-2023","EQ","998.90","1,010.00","991.20","995.40","993.45","995.15","1,000.10","1,072.15","789.90","1,678,410","1,678,570,146.65","50,694"
"15-Feb-2023","EQ","1,002.00","1,006.40","990.55","1,006.75","995.00","995.40","996.80","1,072.15","789.90","2,251,350","2,244,151,608.95","99,270"
"14-Feb-2023","EQ","1,018.00","1,018.05","1,003.25","1,015.25","1,009.55","1,006.75","1,007.76","1,072.15","789.90","1,832,842","1,847,056,702.90","67,629"
"13-Feb-2023","EQ","1,008.25","1,017.35","1,002.00","1,006.60","1,015.00","1,015.25","1,011.16","1,072.15","789.90","1,355,766","1,370,890,955.40","62,559"
"10-Feb-2023","EQ","1,006.80","1,014.35","996.70","1,006.80","1,006.70","1,006.60","1,003.89","1,072.15","789.90","1,530,150","1,536,097,726.80","61,210"
"09-Feb-2023","EQ","1,003.00","1,021.20","1,001.40","1,013.00","1,007.00","1,006.80","1,008.57","1,072.15","789.90","1,474,402","1,487,037,563.05","38,912"
"08-Feb-2023","EQ","1,004.80","1,016.90","997.40","1,006.40","1,014.90","1,013.00","1,006.47","1,072.15","789.90","1,815,142","1,826,882,467.20","72,688"
"07-Feb-2023","EQ","1,026.25","1,028.50","1,002.00","1,023.35","1,006.80","1,006.40","1,008.58","1,072.15","789.90","2,360,600","2,380,862,859.20","77,352"
"06-Feb-2023","EQ","1,020.00","1,025.95","1,012.75","1,028.15","1,023.00","1,023.35","1,019.38","1,072.15","789.90","1,215,157","1,238,704,755.85","46,295"
"03-Feb-2023","EQ","1,007.00","1,032.45","1,001.65","1,007.60","1,027.00","1,028.15","1,019.25","1,072.15","789.90","2,332,076","2,376,975,684.70","83,676"
"02-Feb-2023","EQ","1,009.95","1,015.70","993.00","1,014.90","1,005.20","1,007.60","1,004.54","1,072.15","789.90","2,117,181","2,126,792,888.00","80,409"
"01-Feb-2023","EQ","1,036.45","1,043.95","1,005.10","1,034.50","1,015.00","1,014.90","1,013.55","1,072.15","789.90","4,717,887","4,781,808,031.30","170,127"
"31-Jan-2023","EQ","1,055.00","1,060.30","1,026.05","1,051.70","1,037.05","1,034.50","1,036.79","1,072.15","789.90","5,265,462","5,459,193,190.45","169,272"
"30-Jan-2023","EQ","1,041.95","1,072.15","1,040.20","1,043.40","1,053.35","1,051.70","1,055.61","1,072.15","789.90","3,320,916","3,505,585,712.65","100,859"
"27-Jan-2023","EQ","1,044.95","1,051.00","1,034.00","1,040.05","1,038.00","1,043.40","1,041.93","1,070.95","784.80","3,448,013","3,592,574,126.65","77,941"
"25-Jan-2023","EQ","1,030.30","1,045.65","1,030.30","1,040.70","1,045.65","1,040.05","1,036.93","1,070.95","784.80","1,753,333","1,818,086,719.50","71,633"
"24-Jan-2023","EQ","1,050.00","1,050.95","1,034.55","1,049.30","1,040.00","1,040.70","1,040.61","1,070.95","784.80","2,088,556","2,173,381,850.05","65,750"
"23-Jan-2023","EQ","1,035.00","1,054.90","1,022.50","1,030.35","1,050.10","1,049.30","1,045.39","1,070.95","784.80","2,106,604","2,202,226,115.05","71,864"
"20-Jan-2023","EQ","1,044.05","1,047.50","1,016.85","1,040.55","1,032.00","1,030.35","1,029.01","1,070.95","784.80","2,963,571","3,049,530,869.90","93,677"
"19-Jan-2023","EQ","1,038.10","1,044.00","1,036.00","1,040.10","1,039.40","1,040.55","1,040.39","1,070.95","784.80","824,263","857,555,579.50","43,413"
"18-Jan-2023","EQ","1,032.70","1,041.50","1,030.15","1,032.70","1,038.10","1,040.10","1,036.95","1,070.95","784.80","1,238,451","1,284,215,816.00","47,546"
"17-Jan-2023","EQ","1,035.45","1,036.00","1,026.80","1,035.45","1,033.30","1,032.70","1,030.90","1,070.95","784.80","1,245,848","1,284,339,974.25","56,406"
"16-Jan-2023","EQ","1,031.60","1,039.50","1,026.10","1,031.60","1,036.00","1,035.45","1,033.81","1,070.95","784.80","1,437,532","1,486,130,739.85","48,131"
"13-Jan-2023","EQ","1,031.15","1,035.00","1,020.15","1,032.85","1,031.05","1,031.60","1,029.06","1,070.95","784.80","1,491,367","1,534,713,373.40","86,162"
"12-Jan-2023","EQ","1,031.95","1,035.45","1,021.15","1,028.00","1,031.55","1,032.85","1,028.36","1,070.95","784.80","1,641,398","1,687,947,431.65","87,399"
