"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Aug-2023","EQ","4,675.00","4,703.05","4,602.20","4,675.00","4,610.00","4,613.80","4,637.74","4,995.10","3,461.25","479,472","2,223,666,156.35","31,333"
"30-Aug-2023","EQ","4,688.95","4,720.80","4,661.60","4,664.55","4,678.00","4,675.00","4,695.21","4,995.10","3,461.25","370,694","1,740,486,601.45","34,148"
"29-Aug-2023","EQ","4,615.00","4,671.00","4,605.05","4,600.45","4,671.00","4,664.55","4,637.62","4,995.10","3,461.25","320,941","1,488,401,991.55","30,365"
"28-Aug-2023","EQ","4,586.50","4,620.00","4,586.00","4,584.05","4,590.00","4,600.45","4,603.62","4,995.10","3,461.25","283,469","1,304,982,615.25","27,616"
"25-Aug-2023","EQ","4,624.00","4,646.90","4,569.75","4,630.15","4,600.00","4,584.05","4,595.42","4,995.10","3,461.25","293,384","1,348,221,815.70","23,597"
"24-Aug-2023","EQ","4,689.00","4,727.10","4,574.45","4,660.75","4,614.00","4,630.15","4,683.27","4,995.10","3,461.25","433,867","2,031,915,035.80","38,658"
"23-Aug-2023","EQ","4,640.00","4,666.35","4,619.00","4,628.40","4,666.35","4,660.75","4,649.13","4,995.10","3,461.25","263,771","1,226,304,655.50","23,578"
"22-Aug-2023","EQ","4,617.95","4,636.55","4,601.65","4,610.85","4,630.00","4,628.40","4,621.20","4,995.10","3,461.25","96,290","444,975,369.60","16,057"
"21-Aug-2023","EQ","4,603.00","4,629.95","4,592.80","4,615.55","4,599.05","4,610.85","4,613.99","4,995.10","3,461.25","118,491","546,715,740.95","16,447"
"18-Aug-2023","EQ","4,649.55","4,649.55","4,595.30","4,657.85","4,610.00","4,615.55","4,621.30","4,995.10","3,461.25","243,546","1,125,499,206.85","25,720"
"17-Aug-2023","EQ","4,576.05","4,668.45","4,576.05","4,600.60","4,652.05","4,657.85","4,627.48","4,995.10","3,461.25","311,184","1,439,997,851.75","41,615"
"16-Aug-2023","EQ","4,577.00","4,615.00","4,559.75","4,616.70","4,599.55","4,600.60","4,582.35","4,995.10","3,461.25","188,763","864,978,813.25","21,978"
"14-Aug-2023","EQ","4,576.00","4,633.70","4,541.00","4,599.05","4,610.00","4,616.70","4,589.68","4,995.10","3,461.25","154,258","707,995,215.00","26,885"
"11-Aug-2023","EQ","4,636.60","4,650.00","4,581.60","4,636.60","4,589.00","4,599.05","4,613.62","4,995.10","3,461.25","274,197","1,265,041,271.40","28,759"
