"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"24-Jan-2023","EQ","750.00","753.60","743.00","749.45","744.35","745.95","747.20","848.00","607.50","1,132,275","846,036,795.15","29,527"
"23-Jan-2023","EQ","742.95","753.45","738.20","737.80","750.00","749.45","748.85","848.00","607.50","2,526,843","1,892,227,804.70","47,716"
"20-Jan-2023","EQ","747.60","748.40","735.20","747.55","737.95","737.80","741.69","848.00","607.50","979,497","726,485,933.50","36,277"
"19-Jan-2023","EQ","732.00","748.85","730.00","732.35","748.15","747.55","744.25","848.00","607.50","3,553,403","2,644,632,727.80","72,471"
"18-Jan-2023","EQ","721.25","734.00","721.05","719.20","733.00","732.35","727.22","848.00","607.50","1,430,862","1,040,552,001.85","50,941"
"17-Jan-2023","EQ","715.00","723.00","713.60","714.05","720.60","719.20","718.38","848.00","607.50","1,349,682","969,579,340.55","42,238"
"16-Jan-2023","EQ","721.45","723.00","710.50","718.80","714.00","714.05","714.72","848.00","607.50","1,079,570","771,585,531.80","29,336"
"13-Jan-2023","EQ","721.00","723.60","714.40","717.80","717.00","718.80","718.34","848.00","607.50","1,310,587","941,444,518.90","36,955"
"12-Jan-2023","EQ","721.40","722.90","714.35","717.80","719.00","717.80","717.90","848.00","607.50","1,272,850","913,784,406.35","43,359"
"11-Jan-2023","EQ","726.00","727.70","715.40","724.65","717.75","717.80","719.60","848.00","607.50","1,400,355","1,007,694,962.10","40,548"
"10-Jan-2023","EQ","735.85","735.85","720.00","734.20","723.95","724.65","726.38","848.00","607.50","1,484,340","1,078,190,729.75","31,738"
"09-Jan-2023","EQ","724.00","736.15","722.60","718.15","733.70","734.20","728.69","848.00","607.50","1,358,106","989,642,195.25","51,222"
"06-Jan-2023","EQ","721.40","729.35","715.35","720.30","718.05","718.15","721.00","848.00","607.50","1,209,522","872,064,141.95","35,192"
"05-Jan-2023","EQ","719.25","724.70","713.40","715.65","720.00","720.30","719.05","848.00","607.50","1,407,487","1,012,050,813.55","52,629"
"04-Jan-2023","EQ","721.20","722.10","712.00","719.35","715.10","715.65","716.57","848.00","607.50","1,354,737","970,766,528.75","42,034"
