"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"23-Feb-2023","EQ","2,920.55","2,935.00","2,866.00","2,920.55","2,875.00","2,873.20","2,893.54","4,640.80","2,740.10","432,267","1,250,783,716.85","41,217"
"22-Feb-2023","EQ","2,915.60","2,936.60","2,904.35","2,918.60","2,913.50","2,920.55","2,925.94","4,640.80","2,740.10","461,368","1,349,933,033.80","30,600"
"21-Feb-2023","EQ","2,910.75","2,928.30","2,883.20","2,900.60","2,920.00","2,918.60","2,912.52","4,640.80","2,740.10","419,138","1,220,746,422.50","39,633"
"20-Feb-2023","EQ","2,834.50","2,919.00","2,800.00","2,829.80","2,902.00","2,900.60","2,883.55","4,640.80","2,740.10","740,945","2,136,554,332.40","55,293"
"17-Feb-2023","EQ","2,876.00","2,876.00","2,826.00","2,876.60","2,834.45","2,829.80","2,847.97","4,640.80","2,740.10","282,100","803,411,360.60","27,154"
"16-Feb-2023","EQ","2,835.00","2,886.00","2,826.60","2,822.55","2,876.55","2,876.60","2,864.01","4,640.80","2,740.10","498,759","1,428,450,833.95","46,085"
"15-Feb-2023","EQ","2,790.05","2,826.85","2,772.00","2,791.65","2,824.00","2,822.55","2,806.14","4,640.80","2,740.10","214,098","600,788,037.35","24,520"
"14-Feb-2023","EQ","2,798.40","2,798.40","2,755.00","2,773.20","2,793.95","2,791.65","2,783.41","4,640.80","2,740.10","213,194","593,406,014.35","22,322"
"13-Feb-2023","EQ","2,825.35","2,825.35","2,756.00","2,811.25","2,772.00","2,773.20","2,778.25","4,640.80","2,740.10","473,865","1,316,517,191.55","67,575"
"10-Feb-2023","EQ","2,823.15","2,837.90","2,795.80","2,823.15","2,812.00","2,811.25","2,816.93","4,640.80","2,740.10","380,182","1,070,945,654.35","31,863"
"09-Feb-2023","EQ","2,771.05","2,856.00","2,771.05","2,799.05","2,819.00","2,823.15","2,824.93","4,640.80","2,740.10","742,365","2,097,132,792.40","71,896"
"08-Feb-2023","EQ","2,757.95","2,822.00","2,757.00","2,750.85","2,804.00","2,799.05","2,798.79","4,640.80","2,740.10","913,575","2,556,900,762.80","64,295"
"07-Feb-2023","EQ","2,790.15","2,819.95","2,740.10","2,778.00","2,752.30","2,750.85","2,767.47","4,640.80","2,740.10","1,469,217","4,066,012,812.75","129,439"
"06-Feb-2023","EQ","2,810.00","2,878.10","2,745.00","2,884.35","2,781.00","2,778.00","2,781.89","4,640.80","2,745.00","2,195,618","6,107,971,718.95","245,267"
"03-Feb-2023","EQ","3,270.00","3,270.00","2,795.00","3,267.00","2,875.00","2,884.35","2,931.72","4,640.80","2,795.00","4,486,682","13,153,709,719.25","295,635"
"02-Feb-2023","EQ","3,328.05","3,369.50","3,254.85","3,356.85","3,268.00","3,267.00","3,302.43","4,640.80","3,195.15","334,618","1,105,052,249.10","45,241"
