"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"21-Aug-2023","EQ","6,801.00","7,063.00","6,801.00","6,862.10","7,050.55","7,048.20","6,997.68","7,999.90","5,485.70","1,230,831","8,612,965,638.15","124,222"
"18-Aug-2023","EQ","6,893.50","6,915.80","6,845.00","6,923.25","6,850.00","6,862.10","6,872.78","7,999.90","5,485.70","745,533","5,123,887,399.95","94,823"
"17-Aug-2023","EQ","7,020.00","7,020.00","6,903.00","6,981.50","6,920.00","6,923.25","6,944.86","7,999.90","5,485.70","710,118","4,931,666,743.70","93,006"
"16-Aug-2023","EQ","6,994.00","6,994.00","6,920.00","7,018.05","6,970.00","6,981.50","6,957.03","7,999.90","5,485.70","598,795","4,165,834,433.75","70,912"
"14-Aug-2023","EQ","7,040.00","7,058.90","6,940.55","7,060.60","7,005.00","7,018.05","7,001.76","7,999.90","5,485.70","693,785","4,857,716,662.70","100,012"
"11-Aug-2023","EQ","7,143.85","7,159.00","7,031.05","7,143.85","7,037.00","7,060.60","7,098.79","7,999.90","5,485.70","630,396","4,475,045,904.85","82,471"
"10-Aug-2023","EQ","7,100.05","7,174.00","7,092.00","7,125.35","7,172.00","7,143.85","7,120.45","7,999.90","5,485.70","616,130","4,387,121,875.35","70,481"
"09-Aug-2023","EQ","7,200.00","7,214.00","7,090.00","7,173.60","7,120.00","7,125.35","7,128.95","7,999.90","5,485.70","511,572","3,646,973,704.65","67,043"
"08-Aug-2023","EQ","7,135.00","7,205.00","7,085.15","7,122.15","7,203.85","7,173.60","7,134.00","7,999.90","5,485.70","807,362","5,759,717,819.00","90,771"
"07-Aug-2023","EQ","7,162.00","7,182.75","7,071.60","7,148.70","7,121.00","7,122.15","7,115.05","7,999.90","5,485.70","718,409","5,111,513,346.85","79,350"
"04-Aug-2023","EQ","7,139.00","7,205.00","7,071.30","7,108.35","7,137.95","7,148.70","7,129.63","7,999.90","5,485.70","731,349","5,214,249,314.95","90,246"
"03-Aug-2023","EQ","7,175.00","7,224.30","7,018.05","7,203.45","7,104.30","7,108.35","7,119.03","7,999.90","5,485.70","1,081,898","7,702,059,649.10","148,514"
"02-Aug-2023","EQ","7,290.00","7,290.00","7,145.00","7,269.70","7,210.55","7,203.45","7,195.53","7,999.90","5,485.70","898,536","6,465,440,690.00","102,752"
"01-Aug-2023","EQ","7,300.30","7,330.00","7,244.00","7,300.30","7,265.00","7,269.70","7,281.56","7,999.90","5,485.70","752,765","5,481,299,773.25","85,903"
"31-Jul-2023","EQ","7,345.00","7,369.90","7,281.05","7,381.60","7,294.00","7,300.30","7,309.10","7,999.90","5,485.70","749,315","5,476,820,074.15","79,982"
"28-Jul-2023","EQ","7,319.00","7,394.60","7,210.00","7,284.10","7,375.00","7,381.60","7,298.67","7,999.90","5,485.70","1,007,050","7,350,123,275.00","109,215"
"27-Jul-2023","EQ","7,577.90","7,577.90","7,267.70","7,433.15","7,287.00","7,284.10","7,398.98","7,999.90","5,485.70","2,147,172","15,886,874,784.50","228,174"
"26-Jul-2023","EQ","7,635.00","7,734.00","7,331.00","7,606.45","7,474.00","7,433.15","7,541.89","7,999.90","5,485.70","2,228,866","16,809,858,994.30","154,669"
"25-Jul-2023","EQ","7,649.40","7,649.40","7,541.05","7,581.60","7,605.00","7,606.45","7,597.66","7,999.90","5,485.70","850,869","6,464,615,293.55","88,323"
"24-Jul-2023","EQ","7,581.65","7,644.80","7,560.35","7,581.75","7,580.00","7,581.60","7,596.34","7,999.90","5,485.70","584,342","4,438,861,690.40","57,070"
"21-Jul-2023","EQ","7,596.60","7,657.70","7,533.10","7,596.60","7,584.50","7,581.75","7,586.83","7,999.90","5,485.70","673,394","5,108,925,642.30","69,208"
"20-Jul-2023","EQ","7,551.00","7,637.15","7,502.00","7,584.70","7,595.00","7,596.60","7,569.50","7,999.90","5,485.70","649,436","4,915,908,049.30","67,861"
"19-Jul-2023","EQ","7,441.95","7,599.00","7,430.00","7,420.00","7,595.10","7,584.70","7,529.94","7,999.90","5,485.70","975,943","7,348,796,684.05","100,402"
"18-Jul-2023","EQ","7,520.00","7,555.00","7,373.10","7,510.95","7,414.00","7,420.00","7,447.15","7,999.90","5,485.70","1,309,709","9,753,597,686.65","126,709"
"17-Jul-2023","EQ","7,520.00","7,542.00","7,442.00","7,482.35","7,510.00","7,510.95","7,490.89","7,999.90","5,485.70","506,744","3,795,961,800.65","56,590"
"14-Jul-2023","EQ","7,474.00","7,518.90","7,399.90","7,474.60","7,497.85","7,482.35","7,453.15","7,999.90","5,485.70","726,600","5,415,457,682.65","89,247"
"13-Jul-2023","EQ","7,469.95","7,522.90","7,416.00","7,431.95","7,481.70","7,474.60","7,472.69","7,999.90","5,485.70","747,052","5,582,486,897.00","71,746"
"12-Jul-2023","EQ","7,469.90","7,508.00","7,398.15","7,444.00","7,434.00","7,431.95","7,448.15","7,999.90","5,485.70","1,131,755","8,429,480,563.45","113,060"
"11-Jul-2023","EQ","7,567.00","7,680.00","7,381.00","7,533.25","7,443.00","7,444.00","7,514.06","7,999.90","5,485.70","1,675,043","12,586,377,570.95","179,851"
"10-Jul-2023","EQ","7,622.35","7,629.95","7,432.30","7,622.35","7,556.75","7,533.25","7,504.66","7,999.90","5,485.70","1,451,518","10,893,148,650.70","103,049"
"07-Jul-2023","EQ","7,720.00","7,748.90","7,605.60","7,766.25","7,615.00","7,622.35","7,664.38","7,999.90","5,485.70","1,094,915","8,391,848,765.90","89,094"
"06-Jul-2023","EQ","7,776.00","7,824.00","7,735.00","7,838.75","7,764.00","7,766.25","7,765.54","7,999.90","5,485.70","1,045,984","8,122,634,775.55","107,899"
"05-Jul-2023","EQ","7,879.95","7,999.90","7,780.00","7,860.45","7,843.00","7,838.75","7,873.45","7,999.90","5,485.70","1,978,666","15,578,935,058.90","133,935"
"04-Jul-2023","EQ","7,650.00","7,920.00","7,612.65","7,333.00","7,868.00","7,860.45","7,850.16","7,920.00","5,485.70","4,162,208","32,673,988,339.80","304,906"
"03-Jul-2023","EQ","7,160.60","7,355.00","7,160.00","7,160.60","7,338.00","7,333.00","7,267.97","7,778.00","5,485.70","1,209,227","8,788,629,972.45","105,283"
"30-Jun-2023","EQ","7,100.00","7,195.00","7,091.20","7,090.20","7,164.30","7,160.60","7,141.33","7,778.00","5,335.05","887,908","6,340,848,024.70","86,860"
"28-Jun-2023","EQ","7,054.35","7,125.00","7,040.00","7,019.25","7,100.00","7,090.20","7,094.99","7,778.00","5,335.05","709,782","5,035,896,363.45","75,929"
"27-Jun-2023","EQ","7,030.00","7,030.00","6,954.00","6,998.70","7,028.00","7,019.25","6,990.50","7,778.00","5,335.05","709,789","4,961,777,307.90","68,150"
"26-Jun-2023","EQ","6,990.00","7,035.00","6,945.00","6,989.65","7,006.00","6,998.70","6,987.71","7,778.00","5,335.05","563,539","3,937,846,276.00","55,130"
"23-Jun-2023","EQ","7,020.95","7,055.00","6,956.10","7,030.00","6,989.00","6,989.65","6,999.78","7,778.00","5,335.05","815,226","5,706,405,110.75","73,572"
"22-Jun-2023","EQ","7,200.10","7,204.15","7,020.00","7,206.15","7,038.00","7,030.00","7,084.72","7,778.00","5,335.05","827,194","5,860,439,769.65","84,760"
"21-Jun-2023","EQ","7,275.00","7,285.90","7,177.00","7,248.80","7,204.85","7,206.15","7,220.60","7,778.00","5,335.05","546,804","3,948,252,631.70","59,186"
"20-Jun-2023","EQ","7,376.15","7,376.15","7,201.00","7,386.20","7,253.00","7,248.80","7,246.46","7,778.00","5,335.05","863,826","6,259,676,317.90","89,567"
"19-Jun-2023","EQ","7,211.95","7,398.85","7,202.25","7,203.20","7,368.00","7,386.20","7,323.26","7,778.00","5,335.05","1,184,590","8,675,066,270.80","99,108"
"16-Jun-2023","EQ","7,170.00","7,218.60","7,131.00","7,126.60","7,200.00","7,203.20","7,188.80","7,778.00","5,220.00","1,414,858","10,171,133,864.15","91,368"
"15-Jun-2023","EQ","7,095.00","7,141.70","7,056.00","7,096.85","7,123.00","7,126.60","7,105.32","7,778.00","5,220.00","437,018","3,105,154,890.80","44,338"
"14-Jun-2023","EQ","7,182.00","7,182.00","7,082.05","7,166.75","7,094.00","7,096.85","7,109.98","7,778.00","5,220.00","401,520","2,854,799,253.45","48,638"
"13-Jun-2023","EQ","7,100.00","7,200.00","7,100.00","7,097.70","7,164.00","7,166.75","7,162.07","7,778.00","5,220.00","800,134","5,730,616,878.60","84,640"
"12-Jun-2023","EQ","7,050.15","7,110.00","7,041.60","7,037.15","7,107.90","7,097.70","7,092.44","7,778.00","5,220.00","513,255","3,640,231,649.80","50,861"
"09-Jun-2023","EQ","7,012.75","7,082.50","7,012.05","7,010.10","7,030.00","7,037.15","7,045.86","7,778.00","5,220.00","447,361","3,152,043,740.75","51,400"
"08-Jun-2023","EQ","7,080.00","7,111.00","6,995.15","7,079.95","7,012.75","7,010.10","7,033.76","7,778.00","5,220.00","455,360","3,202,892,036.25","48,153"
"07-Jun-2023","EQ","7,120.00","7,141.00","7,062.00","7,113.95","7,084.95","7,079.95","7,089.78","7,778.00","5,220.00","534,483","3,789,368,329.50","58,110"
"06-Jun-2023","EQ","7,025.00","7,132.00","7,025.00","7,043.20","7,122.95","7,113.95","7,087.34","7,778.00","5,220.00","690,586","4,894,416,888.55","68,541"
"05-Jun-2023","EQ","7,070.00","7,091.60","7,013.05","7,023.90","7,043.05","7,043.20","7,043.38","7,778.00","5,220.00","577,162","4,065,168,904.90","48,797"
"02-Jun-2023","EQ","7,075.75","7,100.00","7,005.00","7,040.50","7,024.50","7,023.90","7,043.24","7,778.00","5,220.00","664,209","4,678,185,601.45","66,630"
"01-Jun-2023","EQ","7,024.00","7,057.30","6,951.10","6,989.85","7,036.00","7,040.50","7,018.78","7,778.00","5,220.00","590,026","4,141,264,175.60","62,328"
"31-May-2023","EQ","7,004.90","7,026.00","6,927.30","7,005.80","6,975.10","6,989.85","6,985.08","7,778.00","5,220.00","2,147,627","15,001,337,513.75","83,551"
"30-May-2023","EQ","6,948.00","7,018.75","6,930.05","6,932.05","6,998.00","7,005.80","6,976.62","7,778.00","5,220.00","881,923","6,152,838,800.10","73,572"
"29-May-2023","EQ","6,940.20","6,971.90","6,901.80","6,904.50","6,931.05","6,932.05","6,939.91","7,778.00","5,220.00","640,728","4,446,592,832.70","56,332"
"26-May-2023","EQ","6,846.60","6,920.00","6,841.20","6,841.15","6,891.20","6,904.50","6,895.43","7,778.00","5,220.00","694,073","4,785,932,555.90","81,220"
"25-May-2023","EQ","6,778.00","6,848.00","6,746.10","6,785.95","6,835.00","6,841.15","6,793.48","7,778.00","5,220.00","530,260","3,602,308,057.65","44,634"
"24-May-2023","EQ","6,769.00","6,848.55","6,729.75","6,780.55","6,793.50","6,785.95","6,803.33","7,778.00","5,220.00","553,936","3,768,611,623.85","62,497"
"23-May-2023","EQ","6,810.05","6,873.95","6,757.10","6,793.05","6,770.10","6,780.55","6,829.46","7,778.00","5,220.00","790,196","5,396,615,666.45","82,417"
"22-May-2023","EQ","6,784.20","6,818.00","6,761.90","6,784.20","6,797.00","6,793.05","6,788.68","7,778.00","5,220.00","419,792","2,849,832,482.80","44,242"
"19-May-2023","EQ","6,800.00","6,820.00","6,712.00","6,789.40","6,780.20","6,784.20","6,774.65","7,778.00","5,220.00","592,834","4,016,243,483.85","63,383"
"18-May-2023","EQ","6,759.80","6,830.65","6,745.15","6,705.05","6,790.00","6,789.40","6,799.03","7,778.00","5,220.00","1,106,718","7,524,605,256.15","104,882"
"17-May-2023","EQ","6,785.00","6,810.45","6,662.00","6,784.60","6,719.00","6,705.05","6,721.92","7,778.00","5,220.00","740,785","4,979,496,481.85","70,839"
"16-May-2023","EQ","6,720.00","6,849.00","6,700.00","6,712.30","6,778.00","6,784.60","6,798.70","7,778.00","5,220.00","1,265,133","8,601,257,499.20","118,462"
"15-May-2023","EQ","6,714.40","6,750.00","6,685.80","6,714.40","6,700.00","6,712.30","6,722.28","7,778.00","5,220.00","739,076","4,968,278,420.15","71,781"
"12-May-2023","EQ","6,650.00","6,733.65","6,604.70","6,663.45","6,701.00","6,714.40","6,699.71","7,778.00","5,220.00","912,078","6,110,656,641.35","92,690"
"11-May-2023","EQ","6,659.00","6,680.00","6,625.00","6,631.50","6,667.00","6,663.45","6,661.66","7,778.00","5,220.00","567,494","3,780,454,566.35","59,969"
"10-May-2023","EQ","6,590.95","6,665.00","6,525.00","6,552.25","6,625.00","6,631.50","6,602.82","7,778.00","5,220.00","835,321","5,515,474,042.65","77,649"
"09-May-2023","EQ","6,650.00","6,739.85","6,542.00","6,657.95","6,558.15","6,552.25","6,627.92","7,778.00","5,220.00","2,130,770","14,122,569,759.50","151,095"
"08-May-2023","EQ","6,394.45","6,695.10","6,388.00","6,389.85","6,651.00","6,657.95","6,614.84","7,778.00","5,220.00","2,224,735","14,716,264,149.50","211,071"
"05-May-2023","EQ","6,379.95","6,448.00","6,331.65","6,390.25","6,390.00","6,389.85","6,399.71","7,778.00","5,220.00","1,160,040","7,423,924,552.35","86,126"
"04-May-2023","EQ","6,197.00","6,399.00","6,182.15","6,180.25","6,379.00","6,390.25","6,319.37","7,778.00","5,220.00","1,245,141","7,868,505,348.85","97,400"
"03-May-2023","EQ","6,238.05","6,255.00","6,155.95","6,249.15","6,175.00","6,180.25","6,184.43","7,778.00","5,220.00","668,251","4,132,751,157.85","65,535"
"02-May-2023","EQ","6,330.00","6,334.65","6,224.80","6,280.10","6,238.05","6,249.15","6,272.76","7,778.00","5,220.00","991,254","6,217,902,963.25","88,230"
"28-Apr-2023","EQ","6,243.90","6,296.00","6,111.00","6,200.05","6,263.05","6,280.10","6,210.93","7,778.00","5,220.00","1,489,668","9,252,220,385.30","130,353"
"27-Apr-2023","EQ","6,075.00","6,254.45","6,066.00","6,055.95","6,200.00","6,200.05","6,193.58","7,778.00","5,220.00","2,827,136","17,510,091,279.65","222,661"
"26-Apr-2023","EQ","6,100.00","6,119.80","6,013.30","6,075.25","6,057.00","6,055.95","6,056.60","7,778.00","5,220.00","974,007","5,899,169,970.90","80,157"
"25-Apr-2023","EQ","5,959.90","6,092.70","5,928.70","5,933.75","6,075.00","6,075.25","6,051.67","7,778.00","5,220.00","1,494,475","9,044,064,437.90","127,808"
"24-Apr-2023","EQ","5,940.00","5,964.70","5,877.00","5,937.90","5,929.00","5,933.75","5,916.03","7,778.00","5,220.00","544,892","3,223,597,117.40","51,205"
"21-Apr-2023","EQ","5,913.00","5,945.00","5,828.00","5,912.70","5,938.00","5,937.90","5,905.11","7,778.00","5,220.00","643,101","3,797,579,302.35","55,012"
"20-Apr-2023","EQ","5,960.00","5,965.95","5,886.15","5,947.75","5,908.80","5,912.70","5,916.81","7,778.00","5,220.00","436,731","2,584,052,393.55","43,839"
"19-Apr-2023","EQ","5,915.65","5,960.00","5,880.00","5,915.65","5,940.00","5,947.75","5,927.79","7,778.00","5,220.00","554,928","3,289,497,635.05","65,600"
"18-Apr-2023","EQ","5,975.00","5,994.00","5,870.25","5,961.45","5,915.00","5,915.65","5,928.35","7,778.00","5,220.00","640,889","3,799,411,692.15","54,178"
"17-Apr-2023","EQ","5,998.00","5,998.00","5,900.00","5,904.45","5,967.00","5,961.45","5,933.21","7,778.00","5,220.00","672,857","3,992,203,410.30","63,729"
"13-Apr-2023","EQ","5,856.95","5,937.00","5,850.40","5,856.95","5,901.50","5,904.45","5,893.17","7,778.00","5,220.00","833,006","4,909,044,887.55","81,309"
"12-Apr-2023","EQ","5,837.00","5,876.75","5,786.00","5,837.75","5,875.00","5,856.95","5,828.34","7,778.00","5,220.00","1,023,069","5,962,795,490.35","125,985"
"11-Apr-2023","EQ","5,858.00","5,880.00","5,811.15","5,828.80","5,839.90","5,837.75","5,839.86","7,778.00","5,220.00","811,620","4,739,747,408.05","93,795"
"10-Apr-2023","EQ","5,944.95","5,969.90","5,811.00","5,932.20","5,830.00","5,828.80","5,852.86","7,778.00","5,220.00","928,257","5,432,955,738.30","102,592"
"06-Apr-2023","EQ","5,761.00","5,959.00","5,705.55","5,761.30","5,951.00","5,932.20","5,876.93","7,778.00","5,220.00","1,740,502","10,228,803,407.80","183,579"
"05-Apr-2023","EQ","5,832.00","5,947.05","5,743.15","5,715.05","5,759.90","5,761.30","5,840.53","7,778.00","5,220.00","2,433,329","14,211,933,054.60","219,855"
"03-Apr-2023","EQ","5,655.00","5,734.00","5,632.20","5,616.75","5,714.00","5,715.05","5,674.13","7,778.00","5,220.00","745,386","4,229,414,141.10","63,630"
"31-Mar-2023","EQ","5,694.00","5,694.00","5,586.20","5,625.20","5,615.00","5,616.75","5,619.46","7,778.00","5,220.00","1,267,828","7,124,505,922.50","120,094"
"29-Mar-2023","EQ","5,562.15","5,646.00","5,555.00","5,534.45","5,642.00","5,625.20","5,606.84","7,778.00","5,220.00","1,109,612","6,221,422,408.85","118,237"
"28-Mar-2023","EQ","5,621.05","5,624.40","5,522.70","5,593.05","5,544.00","5,534.45","5,566.12","7,778.00","5,220.00","948,136","5,277,443,103.25","102,272"
"27-Mar-2023","EQ","5,698.00","5,725.00","5,584.55","5,649.25","5,596.40","5,593.05","5,631.42","7,778.00","5,220.00","1,118,743","6,300,112,522.10","98,226"
"24-Mar-2023","EQ","5,803.90","5,829.75","5,627.20","5,833.05","5,645.00","5,649.25","5,710.06","7,778.00","5,220.00","1,278,042","7,297,694,601.55","102,742"
"23-Mar-2023","EQ","5,809.50","5,900.00","5,772.50","5,834.20","5,830.00","5,833.05","5,848.18","7,778.00","5,220.00","1,054,419","6,166,434,257.30","118,553"
"22-Mar-2023","EQ","5,749.80","5,857.00","5,735.00","5,710.10","5,827.00","5,834.20","5,821.33","7,778.00","5,220.00","1,242,534","7,233,195,724.80","108,315"
"21-Mar-2023","EQ","5,601.80","5,715.00","5,586.15","5,550.80","5,711.00","5,710.10","5,670.84","7,778.00","5,220.00","1,130,114","6,408,692,013.90","95,715"
"20-Mar-2023","EQ","5,739.00","5,740.45","5,485.70","5,732.35","5,562.00","5,550.80","5,571.69","7,778.00","5,220.00","1,712,756","9,542,953,618.55","171,816"
"17-Mar-2023","EQ","5,740.05","5,816.75","5,688.10","5,715.10","5,745.00","5,732.35","5,742.52","7,778.00","5,220.00","1,047,151","6,013,284,962.00","115,134"
"16-Mar-2023","EQ","5,729.70","5,755.00","5,665.00","5,718.75","5,728.50","5,715.10","5,712.36","7,778.00","5,220.00","884,963","5,055,228,725.40","94,905"
"15-Mar-2023","EQ","5,800.00","5,820.00","5,701.00","5,731.55","5,718.00","5,718.75","5,771.10","7,778.00","5,220.00","679,473","3,921,308,801.60","69,009"
"14-Mar-2023","EQ","5,840.00","5,850.00","5,716.15","5,833.55","5,739.00","5,731.55","5,753.38","7,778.00","5,220.00","1,372,565","7,896,891,823.30","126,854"
"13-Mar-2023","EQ","5,869.00","5,947.50","5,811.00","5,874.15","5,854.25","5,833.55","5,878.14","7,778.00","5,220.00","793,356","4,663,456,041.05","81,035"
"10-Mar-2023","EQ","5,865.00","5,887.40","5,781.00","5,901.30","5,869.00","5,874.15","5,844.20","7,778.00","5,220.00","770,861","4,505,067,169.25","100,000"
"09-Mar-2023","EQ","6,000.00","6,040.00","5,890.10","5,996.85","5,900.95","5,901.30","5,956.63","7,778.00","5,220.00","940,858","5,604,342,929.80","97,119"
"08-Mar-2023","EQ","6,129.00","6,129.00","5,985.00","6,134.85","6,000.00","5,996.85","6,022.60","7,778.00","5,220.00","1,342,795","8,087,119,496.95","145,738"
"06-Mar-2023","EQ","6,140.00","6,183.00","6,120.05","6,100.05","6,137.50","6,134.85","6,142.21","7,778.00","5,220.00","608,477","3,737,391,482.10","57,120"
"03-Mar-2023","EQ","6,121.80","6,141.00","6,073.00","6,083.00","6,094.00","6,100.05","6,105.36","7,778.00","5,220.00","712,037","4,347,241,488.45","87,122"
"02-Mar-2023","EQ","6,165.20","6,209.60","6,070.05","6,154.85","6,080.00","6,083.00","6,107.78","7,778.00","5,220.00","582,298","3,556,547,870.90","58,424"
"01-Mar-2023","EQ","6,100.10","6,203.95","6,100.10","6,112.10","6,156.00","6,154.85","6,170.10","7,778.00","5,220.00","544,804","3,361,495,570.35","65,368"
"28-Feb-2023","EQ","6,220.00","6,246.60","6,090.00","6,194.50","6,112.00","6,112.10","6,142.23","7,778.00","5,220.00","977,852","6,006,188,968.45","77,828"
"27-Feb-2023","EQ","6,215.00","6,241.00","6,135.00","6,236.25","6,208.00","6,194.50","6,176.69","7,778.00","5,220.00","595,004","3,675,152,772.45","65,486"
"24-Feb-2023","EQ","6,253.75","6,286.00","6,200.00","6,202.35","6,225.00","6,236.25","6,240.22","7,778.00","5,220.00","607,761","3,792,563,151.75","53,401"
"23-Feb-2023","EQ","6,214.00","6,262.45","6,122.65","6,198.65","6,205.00","6,202.35","6,202.81","7,778.00","5,220.00","809,768","5,022,833,089.20","76,223"
"22-Feb-2023","EQ","6,331.00","6,360.00","6,185.00","6,379.25","6,192.00","6,198.65","6,229.70","7,778.00","5,220.00","934,700","5,822,898,451.60","81,671"
"21-Feb-2023","EQ","6,395.00","6,408.25","6,352.00","6,367.40","6,380.00","6,379.25","6,379.32","7,778.00","5,220.00","448,509","2,861,180,772.00","40,797"
"20-Feb-2023","EQ","6,425.00","6,443.55","6,343.00","6,416.70","6,356.00","6,367.40","6,393.44","7,778.00","5,220.00","465,732","2,977,631,019.75","47,814"
"17-Feb-2023","EQ","6,410.00","6,475.80","6,367.50","6,437.30","6,430.40","6,416.70","6,417.76","7,778.00","5,220.00","616,044","3,953,623,105.10","57,530"
"16-Feb-2023","EQ","6,505.00","6,524.75","6,420.00","6,489.95","6,420.00","6,437.30","6,460.13","7,778.00","5,220.00","529,048","3,417,716,934.05","54,078"
"15-Feb-2023","EQ","6,450.00","6,496.00","6,397.30","6,458.70","6,482.05","6,489.95","6,465.93","7,778.00","5,220.00","618,979","4,002,273,800.55","52,821"
"14-Feb-2023","EQ","6,353.80","6,472.35","6,310.00","6,345.50","6,454.00","6,458.70","6,424.42","7,778.00","5,220.00","1,034,090","6,643,423,949.05","98,288"
"13-Feb-2023","EQ","6,434.95","6,473.15","6,297.05","6,435.50","6,344.00","6,345.50","6,358.19","7,778.00","5,220.00","736,557","4,683,171,141.20","82,444"
"10-Feb-2023","EQ","6,453.95","6,527.60","6,420.00","6,455.00","6,441.00","6,435.50","6,473.96","7,778.00","5,220.00","1,291,282","8,359,706,208.95","111,203"
"09-Feb-2023","EQ","6,374.90","6,487.80","6,335.25","6,351.65","6,462.00","6,455.00","6,439.66","7,778.00","5,220.00","1,838,154","11,837,088,257.65","136,086"
"08-Feb-2023","EQ","6,165.00","6,377.00","6,162.80","6,160.55","6,335.20","6,351.65","6,287.28","7,778.00","5,220.00","1,903,208","11,966,009,906.25","155,955"
"07-Feb-2023","EQ","6,122.95","6,182.00","6,100.00","6,104.20","6,154.00","6,160.55","6,151.91","7,778.00","5,220.00","1,472,193","9,056,805,146.10","105,102"
"06-Feb-2023","EQ","6,000.00","6,124.00","5,955.60","6,014.25","6,108.00","6,104.20","6,050.64","7,778.00","5,220.00","1,073,820","6,497,302,469.50","113,526"
"03-Feb-2023","EQ","5,770.00","6,030.00","5,747.05","5,717.65","6,000.00","6,014.25","5,901.96","7,778.00","5,220.00","1,486,892","8,775,571,812.20","136,120"
"02-Feb-2023","EQ","5,819.00","5,819.00","5,645.00","5,817.20","5,711.60","5,717.65","5,694.81","7,778.00","5,220.00","2,025,044","11,532,249,964.20","142,325"
