"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Apr-2023","EQ","397.75","397.80","392.10","396.00","393.95","393.55","393.94","398.10","249.15","9,747,526","3,839,976,788.65","153,023"
"11-Apr-2023","EQ","388.55","398.10","388.00","388.55","396.00","396.00","394.80","398.10","249.15","18,237,451","7,200,071,922.80","171,305"
"10-Apr-2023","EQ","387.35","390.00","384.75","387.35","388.00","388.55","388.13","394.00","249.15","6,783,022","2,632,713,042.55","110,021"
"06-Apr-2023","EQ","386.65","390.30","384.20","386.40","387.50","387.35","386.84","394.00","249.15","12,897,667","4,989,335,495.80","132,193"
"05-Apr-2023","EQ","378.90","387.05","378.90","378.90","387.00","386.40","384.85","394.00","249.15","11,608,424","4,467,559,164.15","108,671"
"03-Apr-2023","EQ","384.00","384.00","378.50","383.50","379.20","378.90","380.29","394.00","249.15","7,059,200","2,684,575,844.10","99,525"
"31-Mar-2023","EQ","382.00","384.50","380.00","382.75","383.20","383.50","382.81","394.00","248.65","9,511,189","3,640,946,510.30","167,654"
"29-Mar-2023","EQ","380.20","384.00","377.15","379.75","383.05","382.75","381.12","394.00","248.65","10,160,322","3,872,300,673.45","120,617"
"28-Mar-2023","EQ","380.20","382.35","378.15","380.20","379.75","379.75","379.78","394.00","248.65","9,170,535","3,482,749,738.70","115,524"
"27-Mar-2023","EQ","377.95","384.40","376.35","378.70","380.00","380.20","381.06","394.00","248.65","10,816,352","4,121,729,105.80","103,476"
"24-Mar-2023","EQ","381.50","383.00","378.00","380.65","378.90","378.70","381.12","394.00","243.55","9,934,501","3,786,219,400.85","81,630"
"23-Mar-2023","EQ","377.00","382.75","374.40","377.75","380.20","380.65","380.24","394.00","243.55","9,752,326","3,708,199,289.55","118,607"
"22-Mar-2023","EQ","376.95","378.85","374.20","376.95","378.25","377.75","376.67","394.00","243.55","4,774,867","1,798,564,206.45","73,043"
