"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"16-Jan-2023","EQ","768.75","771.00","753.70","768.50","760.00","759.20","758.19","790.00","520.05","1,673,126","1,268,549,740.40","46,396"
"13-Jan-2023","EQ","765.00","771.95","761.70","763.45","766.55","768.50","766.63","790.00","520.05","1,816,006","1,392,204,488.10","39,372"
"12-Jan-2023","EQ","758.40","764.40","752.60","754.20","763.00","763.45","760.05","790.00","520.05","2,422,254","1,841,027,160.15","47,923"
"11-Jan-2023","EQ","750.00","758.45","748.05","745.20","754.25","754.20","753.69","790.00","520.05","2,794,465","2,106,167,981.20","54,586"
"10-Jan-2023","EQ","744.25","751.45","735.05","742.35","745.50","745.20","744.30","790.00","520.05","2,289,489","1,704,067,696.90","51,716"
"09-Jan-2023","EQ","736.75","746.65","735.15","728.35","741.50","742.35","741.33","790.00","520.05","1,761,359","1,305,752,691.50","42,397"
"06-Jan-2023","EQ","750.00","754.40","725.95","750.70","728.00","728.35","736.85","790.00","520.05","3,536,096","2,605,579,926.20","53,510"
"05-Jan-2023","EQ","741.85","752.85","736.55","736.30","750.00","750.70","745.27","790.00","520.05","2,452,379","1,827,673,576.05","66,502"
"04-Jan-2023","EQ","766.40","767.65","734.55","767.90","735.95","736.30","744.73","790.00","520.05","2,819,669","2,099,902,411.40","55,297"
"03-Jan-2023","EQ","776.15","776.50","763.60","775.30","767.50","767.90","770.32","790.00","520.05","1,635,681","1,259,999,766.65","29,564"
"02-Jan-2023","EQ","771.90","783.50","766.15","768.05","776.15","775.30","775.23","790.00","520.05","3,360,043","2,604,794,571.55","72,618"
"30-Dec-2022","EQ","773.00","777.50","765.25","769.40","770.60","768.05","771.56","790.00","520.05","2,190,914","1,690,427,153.45","39,979"
"29-Dec-2022","EQ","756.00","771.45","752.50","761.70","770.00","769.40","761.43","790.00","520.05","2,103,907","1,601,982,771.25","42,234"
"28-Dec-2022","EQ","761.00","767.10","757.15","764.95","763.20","761.70","761.87","790.00","520.05","1,917,734","1,461,069,249.55","36,108"
"27-Dec-2022","EQ","735.90","769.30","734.45","732.20","763.65","764.95","758.42","790.00","520.05","4,992,699","3,786,576,132.95","97,227"
"26-Dec-2022","EQ","727.55","737.35","723.25","727.85","730.30","732.20","733.60","790.00","520.05","1,168,456","857,184,573.85","30,886"
"23-Dec-2022","EQ","729.95","736.55","722.40","737.55","725.10","727.85","729.00","790.00","520.05","1,687,270","1,230,017,824.70","35,606"
"22-Dec-2022","EQ","743.10","749.00","734.45","743.10","736.65","737.55","739.33","790.00","520.05","1,403,642","1,037,748,710.35","36,801"
"21-Dec-2022","EQ","750.00","752.95","739.65","745.80","743.00","743.10","746.98","790.00","520.05","1,605,753","1,199,468,889.15","29,474"
"20-Dec-2022","EQ","740.45","747.15","733.10","749.45","747.00","745.80","740.12","790.00","520.05","1,512,103","1,119,141,523.85","31,191"
"19-Dec-2022","EQ","742.00","750.80","739.75","743.45","747.55","749.45","746.77","790.00","520.05","944,749","705,509,723.70","27,899"
"16-Dec-2022","EQ","739.80","747.55","735.00","743.35","743.20","743.45","742.65","790.00","520.05","1,498,658","1,112,974,786.65","38,013"
"15-Dec-2022","EQ","756.00","762.90","741.00","757.95","745.00","743.35","750.43","790.00","520.05","1,690,335","1,268,471,499.80","39,525"
"14-Dec-2022","EQ","747.95","759.65","745.85","744.25","759.65","757.95","754.49","790.00","520.05","1,471,083","1,109,916,981.20","28,943"
"13-Dec-2022","EQ","744.50","746.00","735.65","740.85","743.05","744.25","741.54","790.00","520.05","1,201,367","890,857,516.65","19,741"
"12-Dec-2022","EQ","738.00","742.00","727.50","740.40","742.00","740.85","736.99","790.00","520.05","1,224,081","902,135,421.25","28,158"
"09-Dec-2022","EQ","748.45","750.80","738.20","744.70","740.60","740.40","744.00","790.00","520.05","1,338,271","995,674,489.85","25,566"
"08-Dec-2022","EQ","738.15","746.70","736.05","738.15","744.75","744.70","741.95","790.00","520.05","1,053,397","781,567,228.05","25,966"
"07-Dec-2022","EQ","747.05","751.00","736.25","746.75","737.95","738.15","741.39","790.00","520.05","1,162,282","861,707,503.25","23,011"
"06-Dec-2022","EQ","754.95","755.75","740.20","756.60","747.00","746.75","746.32","790.00","520.05","1,468,238","1,095,779,390.65","28,989"
"05-Dec-2022","EQ","746.45","759.00","746.00","743.05","754.10","756.60","754.91","790.00","520.05","2,129,340","1,607,462,955.05","40,253"
"02-Dec-2022","EQ","746.65","751.30","740.55","746.30","745.00","743.05","744.17","790.00","520.05","1,392,199","1,036,034,729.60","27,681"
"01-Dec-2022","EQ","747.15","752.95","743.10","743.40","746.00","746.30","747.89","790.00","520.05","1,942,307","1,452,640,604.40","32,901"
"30-Nov-2022","EQ","734.10","745.65","731.10","732.55","743.90","743.40","741.50","790.00","520.05","3,962,572","2,938,238,897.65","59,195"
"29-Nov-2022","EQ","714.50","735.90","713.85","715.65","731.10","732.55","727.51","790.00","520.05","3,306,817","2,405,749,513.60","48,251"
"28-Nov-2022","EQ","718.50","724.75","710.00","726.20","716.10","715.65","715.17","790.00","520.05","2,418,509","1,729,636,435.10","35,986"
"25-Nov-2022","EQ","722.00","728.60","720.10","725.95","725.55","726.20","725.46","790.00","520.05","1,466,688","1,064,021,013.30","23,650"
"24-Nov-2022","EQ","722.00","728.45","717.10","720.55","726.25","725.95","723.03","790.00","520.05","1,654,760","1,196,446,381.75","33,980"
"23-Nov-2022","EQ","710.10","722.00","708.00","708.25","718.55","720.55","716.47","790.00","520.05","1,735,389","1,243,349,313.55","34,759"
"22-Nov-2022","EQ","696.50","709.90","691.00","696.55","709.70","708.25","699.97","790.00","520.05","2,421,572","1,695,018,575.65","35,654"
"21-Nov-2022","EQ","720.00","722.85","692.65","708.20","696.00","696.55","702.71","790.00","520.05","3,360,316","2,361,339,509.85","52,864"
"18-Nov-2022","EQ","710.00","711.60","701.20","708.60","709.50","708.20","705.84","790.00","520.05","893,816","630,892,506.05","23,802"
"17-Nov-2022","EQ","705.00","712.95","697.55","708.25","706.90","708.60","706.07","790.00","520.05","1,391,449","982,466,445.95","30,941"
"16-Nov-2022","EQ","720.50","721.95","704.00","722.35","708.70","708.25","710.93","790.00","520.05","1,395,043","991,771,649.35","33,165"
"15-Nov-2022","EQ","720.40","724.85","712.80","719.40","723.80","722.35","718.23","790.00","520.05","1,065,114","764,996,218.10","20,399"
"14-Nov-2022","EQ","722.60","731.40","716.65","719.00","718.00","719.40","723.14","790.00","520.05","2,089,880","1,511,271,267.30","43,807"
"11-Nov-2022","EQ","706.00","721.95","705.15","701.05","719.50","719.00","715.22","790.00","520.05","2,607,860","1,865,202,377.85","49,109"
"10-Nov-2022","EQ","699.80","705.70","697.20","706.55","701.15","701.05","701.73","790.00","520.05","932,886","654,636,726.90","28,407"
"09-Nov-2022","EQ","716.00","716.20","703.05","710.00","705.20","706.55","708.76","790.00","520.05","1,632,827","1,157,277,879.70","31,865"
"07-Nov-2022","EQ","705.30","715.45","700.00","701.75","707.15","710.00","708.69","790.00","520.05","3,121,786","2,212,389,458.40","62,567"
"04-Nov-2022","EQ","683.20","703.95","682.35","680.20","702.60","701.75","695.22","790.00","520.05","3,624,889","2,520,108,192.25","61,539"
"03-Nov-2022","EQ","678.70","688.00","677.95","684.20","680.60","680.20","682.21","790.00","520.05","1,639,039","1,118,176,685.20","22,884"
"02-Nov-2022","EQ","685.00","693.95","682.30","686.35","682.50","684.20","687.65","790.00","520.05","1,912,908","1,315,420,436.55","32,451"
