"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"03-Jul-2023","EQ","1,136.00","1,136.90","1,115.10","1,130.85","1,121.65","1,121.45","1,122.89","1,165.00","965.05","1,899,656","2,133,096,466.15","66,324"
"30-Jun-2023","EQ","1,114.65","1,132.50","1,110.60","1,108.10","1,131.10","1,130.85","1,125.69","1,165.00","965.05","2,478,834","2,790,410,617.70","79,430"
"28-Jun-2023","EQ","1,120.00","1,126.95","1,104.70","1,119.70","1,108.25","1,108.10","1,114.89","1,165.00","965.05","1,876,800","2,092,426,070.10","60,527"
"27-Jun-2023","EQ","1,109.00","1,121.00","1,106.70","1,111.90","1,120.50","1,119.70","1,114.91","1,165.00","965.05","1,227,245","1,368,271,265.75","34,059"
"26-Jun-2023","EQ","1,112.20","1,126.00","1,108.30","1,115.50","1,113.25","1,111.90","1,117.85","1,165.00","965.05","1,432,154","1,600,933,735.00","61,798"
"23-Jun-2023","EQ","1,114.00","1,118.00","1,094.05","1,119.05","1,115.00","1,115.50","1,110.94","1,165.00","948.05","3,492,348","3,879,773,191.55","75,394"
"22-Jun-2023","EQ","1,116.90","1,126.25","1,110.40","1,119.90","1,120.05","1,119.05","1,118.55","1,165.00","948.05","2,360,795","2,640,667,384.85","62,130"
"21-Jun-2023","EQ","1,107.35","1,120.75","1,104.10","1,107.35","1,119.05","1,119.90","1,115.47","1,165.00","948.05","1,985,965","2,215,283,652.75","64,800"
"20-Jun-2023","EQ","1,093.60","1,110.95","1,088.20","1,093.60","1,108.50","1,107.35","1,104.87","1,165.00","948.05","3,318,866","3,666,930,050.85","74,779"
"19-Jun-2023","EQ","1,079.00","1,095.80","1,074.05","1,077.20","1,093.45","1,093.60","1,083.61","1,165.00","948.05","2,188,899","2,371,911,768.70","46,535"
"16-Jun-2023","EQ","1,083.50","1,086.95","1,071.45","1,081.50","1,079.00","1,077.20","1,077.70","1,165.00","943.70","4,392,418","4,733,730,623.70","70,416"
"15-Jun-2023","EQ","1,078.95","1,083.50","1,069.35","1,077.60","1,078.20","1,081.50","1,078.89","1,165.00","943.70","1,389,325","1,498,926,120.05","48,845"
"14-Jun-2023","EQ","1,080.00","1,084.95","1,071.05","1,079.40","1,078.00","1,077.60","1,077.86","1,165.00","943.70","1,321,534","1,424,432,042.90","44,108"
"13-Jun-2023","EQ","1,079.55","1,087.90","1,075.40","1,074.75","1,079.95","1,079.40","1,082.38","1,165.00","943.70","1,846,534","1,998,659,995.50","58,787"
"12-Jun-2023","EQ","1,066.00","1,079.00","1,062.15","1,063.05","1,075.00","1,074.75","1,074.81","1,165.00","943.70","1,767,945","1,900,208,886.55","46,547"
"09-Jun-2023","EQ","1,079.00","1,079.00","1,060.10","1,071.30","1,062.00","1,063.05","1,065.51","1,165.00","943.70","2,782,697","2,965,003,670.80","58,346"
"08-Jun-2023","EQ","1,101.00","1,101.50","1,069.00","1,095.70","1,073.40","1,071.30","1,079.17","1,165.00","943.70","4,054,486","4,375,496,081.50","81,034"
"07-Jun-2023","EQ","1,095.00","1,099.00","1,084.20","1,086.25","1,095.50","1,095.70","1,091.14","1,165.00","943.70","2,086,377","2,276,523,177.20","71,588"
"06-Jun-2023","EQ","1,100.00","1,102.00","1,071.55","1,109.35","1,089.00","1,086.25","1,083.32","1,165.00","943.70","3,284,841","3,558,533,798.85","116,005"
"05-Jun-2023","EQ","1,124.10","1,134.55","1,107.50","1,123.10","1,111.00","1,109.35","1,112.39","1,165.00","943.70","1,754,521","1,951,717,339.70","53,064"
"02-Jun-2023","EQ","1,128.00","1,139.20","1,117.60","1,120.80","1,120.15","1,123.10","1,127.04","1,197.00","943.70","1,907,589","2,149,923,087.10","69,306"
"01-Jun-2023","EQ","1,122.00","1,136.70","1,117.60","1,115.55","1,120.00","1,120.80","1,126.46","1,197.00","943.70","1,412,280","1,590,871,155.55","55,679"
"31-May-2023","EQ","1,098.40","1,127.45","1,096.00","1,098.40","1,123.95","1,115.55","1,115.81","1,197.00","943.70","7,599,886","8,480,025,267.75","105,798"
"30-May-2023","EQ","1,115.00","1,120.80","1,095.00","1,114.05","1,099.75","1,098.40","1,102.78","1,197.00","943.70","2,822,485","3,112,570,247.35","54,914"
"29-May-2023","EQ","1,128.05","1,128.05","1,110.10","1,114.75","1,114.50","1,114.05","1,116.02","1,197.00","943.70","1,432,241","1,598,403,431.30","40,942"
"26-May-2023","EQ","1,099.00","1,120.40","1,099.00","1,098.10","1,115.05","1,114.75","1,112.88","1,197.00","943.70","2,104,054","2,341,566,909.35","57,421"
"25-May-2023","EQ","1,097.00","1,100.00","1,081.55","1,098.75","1,099.00","1,098.10","1,093.40","1,197.00","943.70","1,200,289","1,312,394,922.80","35,676"
"24-May-2023","EQ","1,085.25","1,103.35","1,085.00","1,090.50","1,100.00","1,098.75","1,097.81","1,197.00","943.70","1,782,245","1,956,573,550.70","54,972"
"23-May-2023","EQ","1,104.00","1,119.20","1,086.40","1,104.45","1,091.40","1,090.50","1,103.12","1,197.00","943.70","1,414,119","1,559,949,957.65","50,175"
"22-May-2023","EQ","1,072.00","1,110.45","1,070.10","1,072.15","1,107.00","1,104.45","1,096.02","1,197.00","943.70","2,996,190","3,283,883,701.70","68,726"
"19-May-2023","EQ","1,056.55","1,078.75","1,049.00","1,048.70","1,072.00","1,072.15","1,069.42","1,230.50","943.70","2,624,323","2,806,505,525.50","76,912"
"18-May-2023","EQ","1,059.00","1,059.95","1,045.05","1,054.15","1,050.50","1,048.70","1,051.92","1,230.50","943.70","909,923","957,168,780.20","35,721"
"17-May-2023","EQ","1,058.00","1,066.40","1,039.00","1,057.20","1,054.00","1,054.15","1,049.88","1,230.50","943.70","2,803,566","2,943,402,156.90","104,091"
"16-May-2023","EQ","1,069.90","1,071.80","1,053.00","1,064.45","1,054.00","1,057.20","1,064.36","1,230.50","943.70","1,343,911","1,430,405,692.25","65,676"
"15-May-2023","EQ","1,046.00","1,069.90","1,042.00","1,046.35","1,062.90","1,064.45","1,063.53","1,230.50","943.70","2,122,222","2,257,051,878.25","89,072"
"12-May-2023","EQ","1,044.05","1,053.50","1,034.05","1,044.05","1,046.95","1,046.35","1,045.81","1,280.00","943.70","1,140,016","1,192,242,731.20","62,174"
"11-May-2023","EQ","1,055.00","1,058.80","1,042.95","1,046.15","1,045.40","1,044.05","1,050.14","1,280.00","943.70","1,451,786","1,524,576,557.60","43,509"
"10-May-2023","EQ","1,048.00","1,051.00","1,038.15","1,047.80","1,048.00","1,046.15","1,043.63","1,280.00","943.70","1,186,977","1,238,765,745.20","41,573"
"09-May-2023","EQ","1,048.40","1,051.45","1,039.85","1,043.35","1,048.00","1,047.80","1,047.64","1,280.00","943.70","1,747,630","1,830,891,720.95","39,775"
"08-May-2023","EQ","1,040.95","1,047.00","1,035.30","1,036.40","1,043.50","1,043.35","1,042.90","1,280.00","943.70","1,487,285","1,551,087,251.00","41,890"
"05-May-2023","EQ","1,046.00","1,050.70","1,031.55","1,045.45","1,037.30","1,036.40","1,039.62","1,299.00","943.70","1,222,282","1,270,710,677.85","46,635"
"04-May-2023","EQ","1,033.00","1,047.05","1,028.85","1,039.60","1,044.45","1,045.45","1,038.56","1,299.00","943.70","1,744,298","1,811,555,651.35","56,421"
"03-May-2023","EQ","1,039.90","1,050.75","1,038.25","1,053.45","1,039.50","1,039.60","1,043.72","1,299.00","943.70","2,217,136","2,314,062,241.60","60,818"
"02-May-2023","EQ","1,020.40","1,065.80","1,020.40","1,023.70","1,053.00","1,053.45","1,051.90","1,299.00","943.70","4,762,884","5,010,053,898.80","115,078"
"28-Apr-2023","EQ","981.95","1,026.70","981.05","1,003.15","1,022.20","1,023.70","1,012.99","1,299.00","943.70","5,146,250","5,213,075,982.20","102,974"
"27-Apr-2023","EQ","999.00","1,008.65","993.00","996.30","1,002.00","1,003.15","1,001.36","1,299.00","943.70","3,543,950","3,548,778,417.85","81,981"
"26-Apr-2023","EQ","997.00","1,002.50","992.70","997.00","995.90","996.30","997.17","1,299.00","943.70","1,589,700","1,585,204,510.75","51,333"
"25-Apr-2023","EQ","1,006.00","1,006.10","994.40","1,006.10","997.95","997.00","998.77","1,299.00","943.70","1,984,203","1,981,757,703.10","68,888"
"24-Apr-2023","EQ","1,002.00","1,007.45","991.00","998.75","1,006.00","1,006.10","1,000.35","1,299.00","943.70","1,625,433","1,625,996,993.20","54,641"
"21-Apr-2023","EQ","1,014.30","1,019.60","993.85","1,021.80","998.85","998.75","1,000.59","1,390.00","943.70","4,269,272","4,271,769,776.45","157,323"
"20-Apr-2023","EQ","1,015.10","1,023.80","1,010.05","1,013.90","1,021.95","1,021.80","1,019.58","1,390.00","943.70","1,250,758","1,275,249,200.10","37,783"
"19-Apr-2023","EQ","1,025.20","1,029.00","1,010.00","1,025.20","1,012.05","1,013.90","1,016.25","1,390.00","943.70","1,953,837","1,985,584,320.45","57,664"
"18-Apr-2023","EQ","1,034.80","1,037.75","1,011.00","1,029.95","1,025.00","1,025.20","1,020.88","1,390.00","943.70","2,735,592","2,792,699,837.10","72,915"
"17-Apr-2023","EQ","1,035.00","1,038.00","1,002.00","1,086.85","1,030.50","1,029.95","1,022.39","1,390.00","943.70","4,349,422","4,446,784,791.00","140,781"
"13-Apr-2023","EQ","1,100.25","1,100.25","1,076.00","1,109.90","1,085.80","1,086.85","1,085.41","1,462.35","943.70","2,725,180","2,957,926,720.35","71,716"
"12-Apr-2023","EQ","1,103.00","1,113.50","1,090.80","1,098.25","1,110.00","1,109.90","1,106.67","1,462.35","943.70","1,376,719","1,523,577,269.50","50,850"
"11-Apr-2023","EQ","1,108.00","1,117.00","1,092.40","1,107.25","1,098.95","1,098.25","1,103.83","1,462.35","943.70","1,384,483","1,528,240,349.50","51,552"
"10-Apr-2023","EQ","1,096.35","1,111.75","1,090.85","1,092.75","1,107.90","1,107.25","1,104.61","1,462.35","943.70","940,829","1,039,247,426.50","36,428"
"06-Apr-2023","EQ","1,104.00","1,104.95","1,083.00","1,103.50","1,093.10","1,092.75","1,092.15","1,522.50","943.70","1,355,815","1,480,757,818.40","46,689"
"05-Apr-2023","EQ","1,102.00","1,115.00","1,098.60","1,103.20","1,104.25","1,103.50","1,107.29","1,522.50","943.70","1,947,605","2,156,571,462.15","65,138"
"03-Apr-2023","EQ","1,104.60","1,105.00","1,085.10","1,101.85","1,105.00","1,103.20","1,093.59","1,522.50","943.70","1,508,662","1,649,861,689.00","55,068"
"31-Mar-2023","EQ","1,095.00","1,106.00","1,091.45","1,081.10","1,102.80","1,101.85","1,098.67","1,539.55","943.70","2,281,085","2,506,155,193.00","78,682"
"29-Mar-2023","EQ","1,075.70","1,087.40","1,065.10","1,070.30","1,083.00","1,081.10","1,077.82","1,539.55","943.70","1,642,278","1,770,080,869.40","54,058"
"28-Mar-2023","EQ","1,099.00","1,104.60","1,066.20","1,103.00","1,073.90","1,070.30","1,075.81","1,539.55","943.70","2,431,154","2,615,465,709.60","71,579"
"27-Mar-2023","EQ","1,090.10","1,113.65","1,090.10","1,101.95","1,101.00","1,103.00","1,105.32","1,539.55","943.70","1,455,300","1,608,573,087.65","49,365"
"24-Mar-2023","EQ","1,105.00","1,118.00","1,096.65","1,099.45","1,103.00","1,101.95","1,106.32","1,574.95","943.70","1,943,460","2,150,093,806.40","68,450"
"23-Mar-2023","EQ","1,087.10","1,112.00","1,087.10","1,099.60","1,097.00","1,099.45","1,101.42","1,574.95","943.70","1,720,354","1,894,827,504.80","65,074"
"22-Mar-2023","EQ","1,097.00","1,106.30","1,093.55","1,095.65","1,096.50","1,099.60","1,099.74","1,574.95","943.70","1,750,203","1,924,766,658.85","38,093"
"21-Mar-2023","EQ","1,104.95","1,109.85","1,086.45","1,109.00","1,096.00","1,095.65","1,095.35","1,574.95","943.70","3,354,949","3,674,851,644.95","118,768"
"20-Mar-2023","EQ","1,136.80","1,136.80","1,096.00","1,127.15","1,108.10","1,109.00","1,107.38","1,574.95","943.70","4,007,438","4,437,751,075.00","129,844"
"17-Mar-2023","EQ","1,123.35","1,132.50","1,114.20","1,117.75","1,127.00","1,127.15","1,125.08","1,574.95","943.70","2,507,004","2,820,589,300.35","77,278"
"16-Mar-2023","EQ","1,106.00","1,122.60","1,101.05","1,114.40","1,116.50","1,117.75","1,113.88","1,574.95","943.70","2,396,839","2,669,784,868.70","98,782"
"15-Mar-2023","EQ","1,124.90","1,132.20","1,110.55","1,115.30","1,115.85","1,114.40","1,117.84","1,574.95","943.70","2,583,351","2,887,785,363.50","95,070"
"14-Mar-2023","EQ","1,128.00","1,138.25","1,098.40","1,133.80","1,116.10","1,115.30","1,112.04","1,574.95","943.70","4,325,522","4,810,170,894.70","135,553"
"13-Mar-2023","EQ","1,125.00","1,164.70","1,125.00","1,061.25","1,134.00","1,133.80","1,144.59","1,574.95","943.70","13,080,169","14,971,407,090.85","301,005"
"10-Mar-2023","EQ","1,045.00","1,062.95","1,041.05","1,060.00","1,061.45","1,061.25","1,054.09","1,574.95","943.70","1,400,844","1,476,618,676.85","52,172"
"09-Mar-2023","EQ","1,082.00","1,083.35","1,057.35","1,078.30","1,059.90","1,060.00","1,066.54","1,574.95","943.70","2,550,755","2,720,473,059.90","82,897"
"08-Mar-2023","EQ","1,080.00","1,088.40","1,069.60","1,090.05","1,078.90","1,078.30","1,078.40","1,574.95","943.70","2,230,530","2,405,406,373.90","75,371"
"06-Mar-2023","EQ","1,092.00","1,096.00","1,085.00","1,085.15","1,088.25","1,090.05","1,090.35","1,574.95","943.70","2,076,844","2,264,489,276.90","61,947"
"03-Mar-2023","EQ","1,118.00","1,119.60","1,082.45","1,109.80","1,086.65","1,085.15","1,097.53","1,574.95","943.70","2,388,401","2,621,343,692.25","90,997"
"02-Mar-2023","EQ","1,120.00","1,124.00","1,105.00","1,126.90","1,108.50","1,109.80","1,113.76","1,574.95","943.70","1,838,692","2,047,866,206.15","96,382"
"01-Mar-2023","EQ","1,100.25","1,129.00","1,097.00","1,100.25","1,126.50","1,126.90","1,120.69","1,574.95","943.70","2,084,324","2,335,877,931.65","150,927"
"28-Feb-2023","EQ","1,118.00","1,135.50","1,096.75","1,113.95","1,099.00","1,100.25","1,111.06","1,574.95","943.70","3,894,204","4,326,685,307.40","99,906"
"27-Feb-2023","EQ","1,109.00","1,118.25","1,096.85","1,119.00","1,114.70","1,113.95","1,106.45","1,574.95","943.70","2,247,105","2,486,301,999.70","106,430"
"24-Feb-2023","EQ","1,137.00","1,141.00","1,116.00","1,128.80","1,119.95","1,119.00","1,124.56","1,574.95","943.70","1,913,493","2,151,831,801.20","103,922"
"23-Feb-2023","EQ","1,127.00","1,149.50","1,124.05","1,125.70","1,131.00","1,128.80","1,135.68","1,574.95","943.70","2,576,193","2,925,739,167.90","96,109"
"22-Feb-2023","EQ","1,122.00","1,134.25","1,118.00","1,134.45","1,130.00","1,125.70","1,126.35","1,574.95","943.70","2,674,708","3,012,654,237.95","111,608"
"21-Feb-2023","EQ","1,146.00","1,151.95","1,131.05","1,144.20","1,133.40","1,134.45","1,142.34","1,574.95","943.70","3,494,288","3,991,658,710.55","139,919"
"20-Feb-2023","EQ","1,129.50","1,156.85","1,120.00","1,129.20","1,145.00","1,144.20","1,146.01","1,574.95","943.70","4,590,531","5,260,812,701.55","131,718"
"17-Feb-2023","EQ","1,108.10","1,139.00","1,108.10","1,130.25","1,128.40","1,129.20","1,127.25","1,574.95","943.70","5,333,732","6,012,465,034.30","205,779"
"16-Feb-2023","EQ","1,075.00","1,141.05","1,074.05","1,071.40","1,127.55","1,130.25","1,121.50","1,574.95","943.70","14,422,445","16,174,838,730.05","295,112"
"15-Feb-2023","EQ","1,014.90","1,075.00","1,008.30","1,012.05","1,068.60","1,071.40","1,054.60","1,574.95","943.70","6,712,218","7,078,717,043.65","135,751"
"14-Feb-2023","EQ","1,006.05","1,025.70","1,005.75","1,002.50","1,012.15","1,012.05","1,015.94","1,574.95","943.70","2,440,189","2,479,079,680.25","85,046"
"13-Feb-2023","EQ","1,015.00","1,017.80","1,000.50","1,017.35","1,002.35","1,002.50","1,004.76","1,574.95","943.70","1,682,312","1,690,316,512.15","62,532"
"10-Feb-2023","EQ","1,011.55","1,021.60","1,004.10","1,016.00","1,017.00","1,017.35","1,013.12","1,574.95","943.70","1,116,554","1,131,204,552.30","41,203"
"09-Feb-2023","EQ","1,011.05","1,017.70","1,002.60","1,011.05","1,017.00","1,016.00","1,011.89","1,574.95","943.70","1,782,899","1,804,105,583.05","95,004"
"08-Feb-2023","EQ","1,007.50","1,021.15","1,004.35","1,002.45","1,010.50","1,011.05","1,013.45","1,574.95","943.70","2,611,176","2,646,287,247.65","81,882"
"07-Feb-2023","EQ","1,005.00","1,008.45","997.00","1,005.35","1,002.00","1,002.45","1,002.02","1,574.95","943.70","1,697,633","1,701,057,527.95","84,377"
"06-Feb-2023","EQ","1,006.00","1,016.40","997.00","1,011.30","1,004.00","1,005.35","1,004.15","1,574.95","943.70","2,003,960","2,012,272,833.45","110,679"
"03-Feb-2023","EQ","1,024.45","1,026.90","1,003.00","1,016.65","1,012.55","1,011.30","1,010.05","1,574.95","943.70","2,980,262","3,010,224,872.95","83,244"
"02-Feb-2023","EQ","1,027.30","1,044.25","1,011.10","1,023.75","1,017.00","1,016.65","1,021.68","1,574.95","943.70","3,860,090","3,943,762,330.85","132,463"
"01-Feb-2023","EQ","1,018.05","1,034.50","1,003.30","1,015.00","1,025.00","1,023.75","1,022.79","1,574.95","943.70","1,939,670","1,983,865,606.30","89,116"
"31-Jan-2023","EQ","1,025.00","1,028.85","996.05","1,036.10","1,016.10","1,015.00","1,009.23","1,574.95","943.70","5,797,831","5,851,323,595.40","202,100"
