"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"27-Jul-2023","EQ","647.00","648.45","636.75","641.10","646.00","643.70","643.67","665.40","375.20","11,696,851","7,528,922,145.50","219,355"
"26-Jul-2023","EQ","640.00","665.40","639.00","639.45","639.00","641.10","650.43","665.40","375.20","31,673,714","20,601,675,207.20","439,456"
"25-Jul-2023","EQ","636.00","642.50","633.35","629.25","641.80","639.45","638.97","642.50","375.20","13,988,137","8,937,951,714.05","240,989"
"24-Jul-2023","EQ","627.95","634.45","626.25","625.75","630.00","629.25","630.31","634.80","375.20","12,247,844","7,719,997,621.50","191,129"
"21-Jul-2023","EQ","621.00","631.00","617.70","621.65","626.25","625.75","626.12","634.80","375.20","12,914,610","8,086,056,636.55","228,093"
"20-Jul-2023","EQ","622.65","623.60","616.20","620.60","621.70","621.65","620.11","634.80","375.20","7,834,891","4,858,529,427.05","146,994"
"19-Jul-2023","EQ","614.00","625.30","610.15","612.10","620.00","620.60","618.79","634.80","375.20","11,128,348","6,886,129,207.45","177,036"
"18-Jul-2023","EQ","620.40","620.85","607.00","618.50","611.40","612.10","612.34","634.80","375.20","10,359,400","6,343,487,925.85","197,655"
"17-Jul-2023","EQ","626.90","627.00","617.15","624.90","619.00","618.50","620.26","634.80","375.20","7,580,645","4,701,935,428.25","161,770"
"14-Jul-2023","EQ","623.00","626.00","619.50","620.65","624.50","624.90","622.85","634.80","375.20","7,010,179","4,366,283,471.05","117,051"
"13-Jul-2023","EQ","625.00","626.50","615.50","621.45","623.35","620.65","622.04","634.80","375.20","9,689,708","6,027,422,532.80","175,194"
"12-Jul-2023","EQ","629.95","630.80","619.35","628.50","620.05","621.45","624.84","634.80","375.20","10,785,502","6,739,209,788.00","205,307"
"11-Jul-2023","EQ","624.95","630.45","622.15","618.65","628.95","628.50","625.88","634.80","375.20","12,051,173","7,542,621,843.90","237,986"
"10-Jul-2023","EQ","624.00","634.80","617.55","618.20","619.40","618.65","625.48","634.80","375.20","23,802,524","14,887,985,314.70","342,034"
"07-Jul-2023","EQ","600.00","624.80","592.20","600.80","622.90","618.20","607.47","624.80","375.20","21,066,726","12,797,364,224.05","249,477"
"06-Jul-2023","EQ","590.80","604.95","588.55","588.25","601.00","600.80","597.40","604.95","375.20","14,356,681","8,576,730,578.00","222,847"
"05-Jul-2023","EQ","592.00","593.00","584.95","591.45","589.90","588.25","588.78","602.30","375.20","8,715,919","5,131,786,266.40","150,738"
"04-Jul-2023","EQ","594.40","596.40","589.50","590.80","591.90","591.45","592.93","602.30","375.20","6,917,886","4,101,800,207.05","117,731"
"03-Jul-2023","EQ","600.00","602.30","590.00","595.55","591.90","590.80","594.87","602.30","375.20","11,131,048","6,621,539,987.55","211,601"
"30-Jun-2023","EQ","588.35","599.00","588.00","586.65","595.20","595.55","594.94","599.00","375.20","12,488,047","7,429,651,079.45","283,716"
"28-Jun-2023","EQ","579.00","590.00","575.50","573.10","586.00","586.65","584.81","590.00","375.20","16,720,940","9,778,565,684.55","223,026"
"27-Jun-2023","EQ","570.00","576.90","568.45","567.85","572.75","573.10","573.44","585.90","375.20","9,404,450","5,392,933,906.70","178,988"
"26-Jun-2023","EQ","560.00","569.00","557.80","559.65","568.45","567.85","563.79","585.90","375.20","6,986,621","3,938,956,595.10","117,244"
"23-Jun-2023","EQ","570.00","571.15","557.70","569.35","560.45","559.65","561.07","585.90","375.20","9,362,695","5,253,115,281.10","169,014"
"22-Jun-2023","EQ","584.00","584.70","568.20","581.40","570.50","569.35","575.59","585.90","375.20","11,229,179","6,463,430,994.05","163,564"
"21-Jun-2023","EQ","584.95","585.90","574.50","583.25","581.40","581.40","580.49","585.90","375.20","9,146,332","5,309,369,582.50","141,750"
"20-Jun-2023","EQ","566.05","583.95","562.50","566.05","583.05","583.25","576.62","583.95","375.20","18,074,902","10,422,284,289.60","237,264"
"19-Jun-2023","EQ","570.65","573.20","564.20","569.80","566.40","566.05","568.50","576.55","375.20","6,280,388","3,570,369,796.50","110,083"
"16-Jun-2023","EQ","569.65","572.20","566.05","568.45","569.85","569.80","569.10","576.55","375.20","8,736,313","4,971,828,846.75","124,969"
"15-Jun-2023","EQ","571.80","575.00","567.75","570.30","568.50","568.45","570.84","576.55","375.20","12,475,759","7,121,718,474.45","174,201"
"14-Jun-2023","EQ","566.00","571.20","564.00","562.20","569.75","570.30","567.76","576.55","375.20","12,713,256","7,218,066,743.45","150,717"
"13-Jun-2023","EQ","567.70","571.05","560.75","564.15","562.45","562.20","564.83","576.55","375.20","12,845,897","7,255,715,972.55","233,002"
"12-Jun-2023","EQ","567.00","568.90","560.65","562.30","563.80","564.15","564.20","576.55","375.20","7,599,572","4,287,693,145.50","133,928"
"09-Jun-2023","EQ","564.40","566.45","559.30","559.70","562.15","562.30","562.97","576.55","375.20","9,361,533","5,270,260,140.50","130,073"
"08-Jun-2023","EQ","570.00","576.55","557.00","567.95","560.50","559.70","565.72","576.55","375.20","21,527,339","12,178,437,334.20","255,530"
"07-Jun-2023","EQ","558.80","575.00","552.15","555.75","567.10","567.95","565.55","575.00","375.20","20,855,239","11,794,618,216.50","252,610"
"06-Jun-2023","EQ","549.45","557.00","545.35","546.25","556.45","555.75","552.52","557.00","375.20","15,395,092","8,506,165,599.65","201,706"
"05-Jun-2023","EQ","539.00","548.80","537.90","535.90","545.50","546.25","544.66","548.80","375.20","15,008,325","8,174,438,010.90","307,401"
"02-Jun-2023","EQ","537.00","541.25","532.75","535.20","535.10","535.90","536.06","541.25","375.20","12,294,728","6,590,730,363.10","158,429"
"01-Jun-2023","EQ","527.50","536.25","522.85","526.30","534.40","535.20","530.62","537.15","375.20","12,511,265","6,638,755,708.10","181,634"
"31-May-2023","EQ","519.95","527.50","516.40","518.80","525.00","526.30","525.17","537.15","375.20","12,327,284","6,473,876,480.20","127,058"
"30-May-2023","EQ","521.45","523.50","518.00","521.45","519.15","518.80","520.08","537.15","375.20","5,134,688","2,670,426,378.20","86,163"
"29-May-2023","EQ","525.00","525.10","519.70","518.45","521.00","521.45","522.06","537.15","375.20","6,596,504","3,443,791,163.95","89,053"
"26-May-2023","EQ","514.90","519.75","512.20","514.85","517.80","518.45","516.76","537.15","375.20","8,360,570","4,320,440,656.10","117,543"
"25-May-2023","EQ","518.00","518.00","509.10","520.20","515.30","514.85","512.49","537.15","375.20","11,543,712","5,916,052,457.85","171,115"
"24-May-2023","EQ","527.15","529.65","519.15","528.50","520.60","520.20","523.70","537.15","375.20","7,648,284","4,005,369,402.50","134,108"
"23-May-2023","EQ","522.50","531.00","521.15","522.50","527.70","528.50","527.44","537.15","375.20","12,256,902","6,464,833,065.30","193,749"
"22-May-2023","EQ","524.95","527.00","519.35","524.95","522.10","522.50","522.43","537.15","375.20","9,978,339","5,212,948,685.25","206,397"
"19-May-2023","EQ","509.80","526.40","504.75","508.45","525.00","524.95","517.71","537.15","375.20","19,343,560","10,014,433,487.15","237,137"
"18-May-2023","EQ","518.80","520.90","507.10","515.50","508.95","508.45","512.17","537.15","375.20","12,293,322","6,296,290,146.05","139,659"
"17-May-2023","EQ","522.50","523.95","512.50","521.15","515.75","515.50","518.54","537.15","375.20","13,684,847","7,096,176,117.35","202,405"
"16-May-2023","EQ","533.95","535.95","518.85","530.85","522.20","521.15","529.80","537.15","375.20","16,514,882","8,749,583,814.50","288,066"
"15-May-2023","EQ","523.85","537.15","521.50","515.95","530.55","530.85","531.67","537.15","375.20","38,270,067","20,347,160,068.80","402,779"
"12-May-2023","EQ","513.90","520.50","510.30","511.60","513.80","515.95","515.57","520.50","366.20","19,766,717","10,191,090,680.00","209,963"
"11-May-2023","EQ","512.00","514.15","505.50","509.50","511.95","511.60","509.78","514.15","366.20","11,454,020","5,839,072,782.55","182,544"
"10-May-2023","EQ","508.00","512.90","504.35","503.65","510.05","509.50","507.76","512.90","366.20","12,481,404","6,337,556,705.05","142,503"
"09-May-2023","EQ","502.00","512.80","501.55","500.50","504.65","503.65","507.14","512.80","366.20","19,818,780","10,050,956,213.60","252,055"
"08-May-2023","EQ","480.00","502.30","478.10","477.10","500.55","500.50","495.55","502.30","366.20","23,515,333","11,652,935,690.85","262,924"
"05-May-2023","EQ","481.65","484.70","476.15","480.80","477.20","477.10","480.72","494.40","366.20","4,830,674","2,322,202,084.75","63,390"
"04-May-2023","EQ","483.60","486.40","478.75","483.70","481.20","480.80","482.26","494.40","366.20","5,650,101","2,724,794,302.50","67,515"
"03-May-2023","EQ","480.25","485.10","477.75","480.25","483.70","483.70","482.03","494.40","366.20","8,529,233","4,111,372,753.10","161,115"
"02-May-2023","EQ","482.50","484.00","474.55","484.95","480.40","480.25","479.39","494.40","366.20","11,542,592","5,533,423,320.75","139,187"
"28-Apr-2023","EQ","481.40","488.00","478.35","481.60","484.45","484.95","484.20","494.40","366.20","9,947,813","4,816,704,436.65","106,884"
"27-Apr-2023","EQ","478.50","482.00","476.50","478.20","481.00","481.60","480.37","494.40","366.20","7,085,793","3,403,772,971.75","124,267"
"26-Apr-2023","EQ","473.00","479.50","472.60","473.55","477.45","478.20","477.25","494.40","366.20","7,791,425","3,718,453,016.55","108,326"
"25-Apr-2023","EQ","475.20","476.40","471.90","475.20","472.50","473.55","474.31","494.40","366.20","6,888,352","3,267,200,557.75","76,271"
"24-Apr-2023","EQ","471.20","476.00","468.30","471.20","474.40","475.20","472.67","494.40","366.20","8,020,593","3,791,068,991.80","101,946"
"21-Apr-2023","EQ","476.70","476.70","467.20","476.80","471.20","471.20","470.72","494.40","366.20","8,478,118","3,990,828,795.90","107,355"
"20-Apr-2023","EQ","473.70","479.70","469.40","469.40","475.50","476.80","473.98","494.40","366.20","14,264,206","6,760,945,814.45","172,014"
"19-Apr-2023","EQ","473.00","475.50","467.85","473.00","469.30","469.40","471.98","494.40","366.20","7,368,610","3,477,818,420.75","125,485"
"18-Apr-2023","EQ","475.00","483.35","468.10","472.15","472.40","473.00","475.72","494.40","366.20","16,140,056","7,678,227,613.10","179,632"
"17-Apr-2023","EQ","471.00","473.00","465.80","469.50","472.00","472.15","470.18","494.40","366.20","10,710,167","5,035,729,604.95","124,351"
"13-Apr-2023","EQ","464.95","472.00","463.25","465.50","468.85","469.50","468.31","494.40","366.20","12,733,670","5,963,327,152.20","169,558"
"12-Apr-2023","EQ","459.35","468.60","458.20","458.70","464.95","465.50","464.15","494.40","366.20","13,552,440","6,290,331,375.85","144,949"
"11-Apr-2023","EQ","463.75","463.75","455.80","461.30","459.40","458.70","459.17","494.40","366.20","14,495,222","6,655,722,381.60","281,916"
"10-Apr-2023","EQ","452.05","473.30","452.00","437.65","460.90","461.30","465.71","494.40","366.20","50,462,653","23,500,960,587.70","510,047"
"06-Apr-2023","EQ","426.50","439.30","423.75","426.55","437.15","437.65","433.76","494.40","366.20","10,907,492","4,731,208,323.35","118,995"
"05-Apr-2023","EQ","424.25","428.75","423.15","424.25","426.20","426.55","426.05","494.40","366.20","8,821,326","3,758,364,940.45","90,806"
"03-Apr-2023","EQ","423.00","424.95","419.50","420.80","424.25","424.25","422.32","494.40","366.20","6,948,329","2,934,437,512.10","87,550"
"31-Mar-2023","EQ","411.35","421.75","411.00","409.20","421.00","420.80","417.42","494.40","366.20","11,037,881","4,607,467,781.15","141,513"
"29-Mar-2023","EQ","401.60","410.60","401.60","401.60","409.95","409.20","406.81","494.40","366.20","10,478,506","4,262,801,721.70","115,284"
"28-Mar-2023","EQ","414.15","414.50","400.45","412.05","402.45","401.60","405.25","494.40","366.20","9,553,659","3,871,606,872.75","157,234"
"27-Mar-2023","EQ","416.00","418.50","410.25","416.50","412.50","412.05","413.40","494.40","366.20","7,433,933","3,073,211,591.20","152,524"
"24-Mar-2023","EQ","419.00","420.55","414.80","419.15","416.50","416.50","417.52","494.40","366.20","6,877,960","2,871,699,476.65","97,104"
"23-Mar-2023","EQ","416.00","422.50","416.00","416.10","419.20","419.15","420.00","494.40","366.20","9,817,460","4,123,336,399.35","109,864"
"22-Mar-2023","EQ","416.00","418.40","413.75","412.55","415.10","416.10","416.03","494.40","366.20","5,728,054","2,383,048,835.90","85,058"
"21-Mar-2023","EQ","412.85","413.90","407.70","410.75","412.50","412.55","411.33","494.40","366.20","7,391,950","3,040,547,652.55","127,524"
"20-Mar-2023","EQ","415.60","416.95","405.50","419.00","411.00","410.75","409.30","494.40","366.20","10,075,022","4,123,677,514.35","189,396"
"17-Mar-2023","EQ","419.00","423.45","414.55","415.70","419.00","419.00","418.77","494.40","366.20","8,658,701","3,626,008,176.85","109,426"
"16-Mar-2023","EQ","413.30","418.50","405.00","411.35","417.00","415.70","412.66","494.40","366.20","11,854,885","4,892,003,307.30","154,665"
"15-Mar-2023","EQ","422.00","425.00","410.10","416.65","413.35","411.35","416.48","494.40","366.20","7,681,009","3,198,981,535.45","129,806"
"14-Mar-2023","EQ","422.85","424.20","413.40","422.40","417.80","416.65","418.30","494.40","366.20","9,189,043","3,843,766,959.95","141,393"
"13-Mar-2023","EQ","436.10","437.00","419.10","435.85","423.10","422.40","426.90","494.40","366.20","8,780,169","3,748,214,101.50","123,062"
"10-Mar-2023","EQ","433.00","437.80","430.80","432.20","436.80","435.85","435.35","494.40","366.20","10,417,015","4,535,067,391.15","121,332"
"09-Mar-2023","EQ","439.10","442.05","431.30","439.30","432.45","432.20","435.16","494.40","366.20","5,696,737","2,479,000,288.75","81,965"
"08-Mar-2023","EQ","439.00","441.25","436.10","440.10","439.20","439.30","438.57","494.40","366.20","7,850,052","3,442,758,562.70","105,165"
"06-Mar-2023","EQ","430.95","441.45","430.00","428.00","440.50","440.10","437.38","494.40","366.20","11,307,064","4,945,464,572.30","130,804"
"03-Mar-2023","EQ","422.60","430.50","421.95","420.45","427.85","428.00","426.38","494.40","366.20","8,027,522","3,422,737,474.30","103,296"
"02-Mar-2023","EQ","426.00","426.25","419.55","426.00","420.80","420.45","422.29","494.40","366.20","5,661,103","2,390,619,755.30","96,472"
"01-Mar-2023","EQ","421.50","428.00","421.50","420.70","426.10","426.00","425.74","494.40","366.20","7,595,114","3,233,560,212.05","96,817"
"28-Feb-2023","EQ","419.00","424.80","419.00","417.95","420.65","420.70","421.85","494.40","366.20","9,652,088","4,071,686,157.50","110,730"
"27-Feb-2023","EQ","427.75","428.05","413.05","427.75","418.55","417.95","418.13","494.40","366.20","10,438,928","4,364,809,298.30","150,655"
