"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Oct-2022","EQ","883.25","883.25","865.45","881.75","866.55","870.60","875.95","936.65","642.15","11,130,051","9,749,341,477.60","161,261"
"10-Oct-2022","EQ","872.00","889.80","870.70","882.55","881.80","881.75","880.14","936.65","642.15","7,357,588","6,475,691,854.35","138,552"
"07-Oct-2022","EQ","877.20","884.50","872.80","885.45","883.25","882.55","878.09","936.65","642.15","9,705,750","8,522,516,082.95","152,298"
"06-Oct-2022","EQ","873.05","891.70","873.05","867.65","885.40","885.45","884.75","936.65","642.15","12,116,698","10,720,289,234.00","231,402"
"04-Oct-2022","EQ","865.00","872.65","860.10","848.35","868.00","867.65","867.99","936.65","642.15","8,975,095","7,790,275,639.05","150,804"
"03-Oct-2022","EQ","859.70","860.95","845.70","862.00","846.45","848.35","851.72","936.65","642.15","8,232,026","7,011,416,757.00","170,509"
"30-Sep-2022","EQ","843.90","867.05","837.50","843.90","866.80","862.00","855.84","936.65","642.15","13,175,031","11,275,779,669.25","245,257"
"29-Sep-2022","EQ","858.00","861.60","841.10","849.50","844.00","843.90","847.83","936.65","642.15","13,803,629","11,703,134,585.85","287,382"
"28-Sep-2022","EQ","844.00","863.25","844.00","852.55","848.90","849.50","854.48","936.65","642.15","11,411,458","9,750,826,226.65","185,710"
"27-Sep-2022","EQ","864.95","874.85","848.60","861.05","858.00","852.55","857.64","936.65","642.15","12,493,809","10,715,153,529.50","214,752"
"26-Sep-2022","EQ","870.00","877.90","859.20","882.25","861.00","861.05","866.07","936.65","642.15","14,208,640","12,305,637,953.95","327,078"
