"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"20-Jul-2023","EQ","228.65","230.70","227.75","228.60","229.65","229.75","229.46","263.40","193.85","3,195,629","733,282,737.10","43,946"
"19-Jul-2023","EQ","229.20","229.90","228.20","228.25","228.70","228.60","228.96","263.40","193.85","5,247,533","1,201,473,007.50","52,307"
"18-Jul-2023","EQ","229.70","232.45","227.55","230.20","228.20","228.25","229.58","263.40","193.85","6,168,942","1,416,286,460.65","61,844"
"17-Jul-2023","EQ","231.00","232.65","229.70","231.05","230.40","230.20","230.98","263.40","193.85","4,963,515","1,146,468,049.25","51,966"
"14-Jul-2023","EQ","230.00","232.10","229.75","229.90","231.40","231.05","230.91","263.40","187.80","7,390,502","1,706,548,457.85","50,060"
"13-Jul-2023","EQ","235.00","235.30","229.00","234.40","230.05","229.90","230.44","263.40","187.80","20,205,328","4,656,205,252.15","91,932"
"12-Jul-2023","EQ","235.00","237.30","233.65","234.00","233.65","234.40","235.05","263.40","187.80","11,313,272","2,659,221,710.45","70,015"
"11-Jul-2023","EQ","233.80","235.80","233.50","233.75","234.10","234.00","234.55","263.40","187.80","10,775,084","2,527,292,543.30","80,222"
"10-Jul-2023","EQ","235.00","235.60","232.85","234.00","233.80","233.75","233.89","263.40","187.80","6,223,180","1,455,546,829.60","69,333"
"07-Jul-2023","EQ","232.00","235.85","231.70","234.60","234.40","234.00","234.22","263.40","178.00","6,393,850","1,497,590,577.90","72,184"
"06-Jul-2023","EQ","231.40","236.00","231.00","231.40","234.10","234.60","234.29","263.40","178.00","7,254,947","1,699,730,094.90","68,343"
"05-Jul-2023","EQ","231.80","232.85","230.10","231.80","231.55","231.40","231.25","263.40","178.00","4,859,892","1,123,860,040.70","70,714"
"04-Jul-2023","EQ","232.25","232.80","230.30","231.65","231.55","231.80","231.64","263.40","178.00","3,662,791","848,466,002.25","60,345"
"03-Jul-2023","EQ","231.50","233.75","229.85","231.00","231.65","231.65","232.08","263.40","178.00","7,860,203","1,824,218,984.85","71,276"
"30-Jun-2023","EQ","227.90","231.35","226.75","227.25","230.70","231.00","229.79","263.40","176.60","7,850,296","1,803,911,808.50","59,361"
"28-Jun-2023","EQ","225.15","227.65","224.15","225.15","227.55","227.25","226.78","263.40","176.60","19,512,531","4,425,099,178.30","78,051"
"27-Jun-2023","EQ","226.35","226.80","223.90","224.30","225.40","225.15","225.17","263.40","176.60","6,282,912","1,414,697,593.80","50,172"
