"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"30-Jun-2023","EQ","652.00","657.50","638.50","651.95","648.50","651.20","646.96","674.00","457.80","8,681,796","5,616,781,017.80","140,533"
"28-Jun-2023","EQ","667.20","671.95","641.55","667.20","659.70","651.95","656.97","674.00","457.80","21,909,643","14,393,873,364.15","194,654"
"27-Jun-2023","EQ","641.00","674.00","637.10","630.25","664.90","667.20","661.17","674.00","457.80","30,050,877","19,868,592,363.45","222,842"
"26-Jun-2023","EQ","619.95","632.35","616.75","626.90","630.00","630.25","628.14","659.95","457.80","3,749,962","2,355,505,616.60","77,835"
"23-Jun-2023","EQ","642.45","643.00","623.80","639.00","629.80","626.90","629.43","659.95","457.80","4,159,293","2,617,986,708.35","62,641"
"22-Jun-2023","EQ","642.50","655.80","637.25","642.50","640.00","639.00","647.86","659.95","457.80","4,577,233","2,965,401,329.85","117,405"
"21-Jun-2023","EQ","645.00","659.95","640.05","643.70","641.20","642.50","652.15","659.95","457.80","7,689,046","5,014,410,211.65","261,973"
"20-Jun-2023","EQ","627.00","644.85","624.20","626.55","643.90","643.70","639.16","644.85","457.80","10,400,684","6,647,706,391.90","223,638"
"19-Jun-2023","EQ","609.95","629.00","602.10","609.55","628.00","626.55","614.09","629.00","457.80","7,087,287","4,352,199,638.30","147,153"
"16-Jun-2023","EQ","577.80","615.00","576.60","578.15","610.20","609.55","604.73","620.60","457.80","11,422,524","6,907,527,241.90","154,233"
"15-Jun-2023","EQ","585.05","585.05","574.00","585.05","577.00","578.15","577.53","620.60","457.80","2,074,065","1,197,837,794.15","46,278"
"14-Jun-2023","EQ","584.80","589.45","581.80","584.80","583.80","585.05","585.67","620.60","457.80","5,344,073","3,129,846,318.05","45,800"
"13-Jun-2023","EQ","582.25","587.00","581.00","584.40","584.40","584.80","584.70","620.60","457.80","3,288,950","1,923,042,625.60","45,277"
"12-Jun-2023","EQ","585.95","591.00","581.45","581.70","584.85","584.40","585.51","620.60","457.80","3,327,440","1,948,235,658.70","61,103"
"09-Jun-2023","EQ","587.95","593.70","576.75","593.90","582.00","581.70","583.68","620.60","457.80","3,023,579","1,764,802,025.75","65,566"
"08-Jun-2023","EQ","594.45","597.40","589.80","594.45","595.00","593.90","594.51","620.60","457.80","1,675,907","996,337,955.40","47,428"
"07-Jun-2023","EQ","583.00","595.50","582.70","579.70","595.20","594.45","592.15","620.60","457.80","3,440,284","2,037,160,153.55","67,541"
"06-Jun-2023","EQ","574.15","582.75","567.90","574.15","582.60","579.70","574.21","620.60","457.80","3,334,157","1,914,494,896.50","77,937"
"05-Jun-2023","EQ","578.05","580.95","573.00","576.40","573.20","574.15","575.95","620.60","457.80","2,230,529","1,284,670,486.00","55,141"
"02-Jun-2023","EQ","585.30","586.00","572.95","582.20","576.10","576.40","577.80","620.60","457.80","3,192,761","1,844,793,257.30","67,255"
"01-Jun-2023","EQ","593.45","594.45","581.00","592.35","581.00","582.20","586.81","620.60","457.80","1,659,264","973,678,090.05","51,264"
"31-May-2023","EQ","603.00","603.70","584.25","585.15","593.30","592.35","592.04","620.60","457.80","10,027,475","5,936,681,163.20","109,999"
"30-May-2023","EQ","576.00","589.00","571.00","579.05","589.00","585.15","577.66","620.60","457.80","2,653,926","1,533,060,765.45","56,274"
"29-May-2023","EQ","577.30","588.45","575.00","577.20","578.70","579.05","581.85","620.60","457.80","2,794,717","1,626,116,224.55","64,398"
"26-May-2023","EQ","572.00","578.85","569.35","572.05","577.00","577.20","574.51","620.60","457.80","1,467,444","843,056,721.10","40,819"
"25-May-2023","EQ","566.00","573.70","563.05","566.00","573.00","572.05","570.02","620.60","457.80","1,307,797","745,476,917.15","27,422"
"24-May-2023","EQ","562.60","571.95","558.90","562.70","567.00","566.00","566.21","620.60","457.80","1,529,396","865,962,417.45","34,078"
"23-May-2023","EQ","567.70","573.75","561.15","567.00","562.60","562.70","565.81","620.60","457.80","3,425,506","1,938,176,341.50","72,221"
"22-May-2023","EQ","557.00","569.20","554.50","557.60","565.55","567.00","564.72","620.60","457.80","1,975,841","1,115,789,080.15","40,134"
"19-May-2023","EQ","564.90","564.90","554.95","561.55","556.95","557.60","558.31","620.60","457.80","1,484,899","829,040,088.85","33,676"
"18-May-2023","EQ","564.00","568.80","559.30","560.10","562.35","561.55","564.33","620.60","457.80","1,745,334","984,946,003.05","40,777"
"17-May-2023","EQ","562.00","562.75","552.40","559.50","557.95","560.10","557.75","620.60","457.80","1,395,385","778,269,850.70","41,302"
"16-May-2023","EQ","562.20","563.50","554.00","559.30","559.25","559.50","558.51","620.60","457.80","3,027,008","1,690,615,281.45","78,078"
"15-May-2023","EQ","559.90","563.05","556.30","560.65","559.00","559.30","559.26","620.60","457.80","1,984,609","1,109,920,776.25","52,818"
"12-May-2023","EQ","567.40","569.00","558.65","567.40","561.85","560.65","563.86","620.60","457.80","1,433,810","808,465,293.80","54,606"
"11-May-2023","EQ","562.05","569.40","561.05","562.65","567.00","567.40","566.84","620.60","457.80","1,620,276","918,438,763.20","41,925"
"10-May-2023","EQ","553.40","563.50","551.15","552.05","562.00","562.65","560.30","620.60","457.80","3,191,516","1,788,196,752.45","60,001"
"09-May-2023","EQ","552.50","557.45","549.60","549.55","551.25","552.05","553.66","620.60","457.80","1,927,306","1,067,077,945.65","53,013"
"08-May-2023","EQ","542.00","551.00","540.00","539.70","550.10","549.55","547.68","620.60","457.80","1,970,280","1,079,089,606.95","54,767"
"05-May-2023","EQ","543.00","548.75","537.50","546.50","540.60","539.70","543.13","620.60","457.80","2,159,574","1,172,928,531.50","50,935"
"04-May-2023","EQ","539.80","549.75","536.55","538.70","546.00","546.50","546.20","620.60","457.80","2,312,821","1,263,258,730.25","48,150"
"03-May-2023","EQ","544.00","547.85","535.10","544.50","538.45","538.70","540.12","620.60","457.80","2,875,460","1,553,085,905.55","58,784"
"02-May-2023","EQ","530.00","545.85","529.55","529.75","544.25","544.50","539.18","620.60","457.80","4,239,067","2,285,632,926.20","94,544"
"28-Apr-2023","EQ","517.10","531.00","516.45","517.85","530.45","529.75","525.97","620.60","457.80","4,031,679","2,120,532,120.40","57,070"
"27-Apr-2023","EQ","530.10","530.10","516.05","531.60","519.75","517.85","518.74","620.60","457.80","7,978,904","4,138,963,231.55","134,104"
"26-Apr-2023","EQ","529.00","536.90","528.60","529.75","530.90","531.60","532.16","620.60","457.80","4,165,761","2,216,869,552.35","79,408"
"25-Apr-2023","EQ","546.15","546.85","528.00","547.55","528.75","529.75","536.61","620.60","457.80","6,700,461","3,595,510,005.55","109,838"
"24-Apr-2023","EQ","551.00","555.55","532.00","513.30","546.15","547.55","543.31","620.60","457.80","23,496,385","12,765,877,133.30","264,927"
"21-Apr-2023","EQ","536.00","541.25","511.40","530.25","513.50","513.30","520.82","620.60","457.80","4,452,849","2,319,137,051.70","94,884"
"20-Apr-2023","EQ","525.00","531.60","522.80","524.80","529.80","530.25","528.90","620.60","457.80","1,561,641","825,954,709.60","41,778"
"19-Apr-2023","EQ","532.50","532.95","523.35","532.30","524.95","524.80","527.36","620.60","457.80","1,622,301","855,540,764.60","46,040"
"18-Apr-2023","EQ","537.00","540.00","529.50","533.40","533.00","532.30","535.16","620.60","457.80","2,514,020","1,345,410,789.35","75,402"
"17-Apr-2023","EQ","542.50","542.50","529.30","531.85","532.90","533.40","532.66","620.60","457.80","3,417,617","1,820,416,559.45","51,650"
"13-Apr-2023","EQ","519.65","533.50","518.50","517.05","531.35","531.85","527.09","620.60","457.80","4,153,200","2,189,103,714.05","82,860"
