"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"29-Mar-2023","EQ","893.95","896.60","885.35","889.50","888.50","887.70","888.34","1,185.25","852.00","3,049,688","2,709,159,776.45","57,988"
"28-Mar-2023","EQ","891.80","894.25","886.40","889.30","889.30","889.50","889.89","1,185.25","852.00","3,623,017","3,224,100,075.75","72,751"
"27-Mar-2023","EQ","881.05","891.35","876.05","877.25","889.55","889.30","886.41","1,185.25","852.00","3,986,238","3,533,455,834.90","72,124"
"24-Mar-2023","EQ","869.10","879.00","866.15","869.10","878.40","877.25","874.41","1,185.25","852.00","3,166,046","2,768,408,482.30","41,497"
"23-Mar-2023","EQ","868.00","870.90","861.25","863.40","868.60","869.10","866.54","1,185.25","852.00","1,865,868","1,616,846,659.90","52,234"
"22-Mar-2023","EQ","864.00","866.00","852.00","862.35","865.50","863.40","857.25","1,185.25","852.00","1,622,488","1,390,878,444.50","67,663"
"21-Mar-2023","EQ","866.80","872.40","860.60","866.70","863.00","862.35","865.76","1,185.25","853.85","888,443","769,176,356.95","48,331"
"20-Mar-2023","EQ","874.05","876.90","861.80","874.05","867.00","866.70","867.55","1,185.25","853.85","997,827","865,666,856.60","47,757"
"17-Mar-2023","EQ","887.35","888.40","870.00","883.45","873.00","874.05","879.11","1,185.25","853.85","2,205,087","1,938,522,223.40","91,564"
"16-Mar-2023","EQ","881.00","890.00","876.75","877.95","884.00","883.45","885.63","1,185.25","853.85","2,023,997","1,792,514,720.60","69,843"
"15-Mar-2023","EQ","875.00","883.40","872.60","872.05","879.00","877.95","878.48","1,185.25","853.85","1,286,900","1,130,509,716.50","66,385"
"14-Mar-2023","EQ","873.00","883.70","853.85","874.80","873.00","872.05","872.68","1,185.25","853.85","2,444,217","2,133,016,361.35","92,683"
"13-Mar-2023","EQ","882.60","889.10","872.15","881.20","877.35","874.80","878.87","1,185.25","869.05","1,697,362","1,491,754,946.60","68,078"
"10-Mar-2023","EQ","879.15","884.60","871.30","881.75","881.60","881.20","879.10","1,185.25","869.05","1,718,841","1,511,040,749.30","82,072"
"09-Mar-2023","EQ","877.25","896.85","877.00","877.25","882.50","881.75","886.64","1,185.25","869.05","6,176,157","5,476,011,390.30","131,761"
"08-Mar-2023","EQ","883.70","883.80","871.10","880.90","877.00","877.25","875.61","1,185.25","869.05","2,933,956","2,568,995,553.40","103,575"
"06-Mar-2023","EQ","885.00","885.55","869.05","878.65","880.00","880.90","877.29","1,185.25","869.05","4,090,356","3,588,417,534.85","207,206"
"03-Mar-2023","EQ","891.00","892.00","877.00","886.45","878.75","878.65","882.20","1,185.25","877.00","1,892,639","1,669,695,512.15","125,476"
"02-Mar-2023","EQ","901.95","903.00","884.50","899.60","887.00","886.45","889.40","1,185.25","884.50","1,887,367","1,678,620,722.90","113,423"
"01-Mar-2023","EQ","907.80","910.25","896.00","906.40","899.90","899.60","901.74","1,185.25","896.00","3,496,231","3,152,689,365.50","229,754"
"28-Feb-2023","EQ","945.90","945.90","903.10","950.20","905.80","906.40","918.68","1,185.25","902.00","5,380,673","4,943,095,705.65","180,501"
"27-Feb-2023","EQ","965.60","968.60","948.65","961.80","951.80","950.20","956.10","1,185.25","902.00","1,377,270","1,316,810,820.15","62,505"
"24-Feb-2023","EQ","961.10","966.00","955.00","960.30","966.00","961.80","959.65","1,185.25","888.15","1,585,383","1,521,410,737.05","68,687"
"23-Feb-2023","EQ","965.00","967.45","956.00","962.55","960.00","960.30","960.84","1,185.25","888.15","1,216,409","1,168,773,739.05","59,818"
"22-Feb-2023","EQ","966.60","972.80","959.05","965.95","965.95","962.55","965.92","1,185.25","888.15","1,602,953","1,548,320,718.80","67,013"
"21-Feb-2023","EQ","969.80","979.10","963.50","964.00","971.00","965.95","971.45","1,185.25","888.15","2,042,234","1,983,934,466.15","86,404"
"20-Feb-2023","EQ","998.00","998.00","955.25","1,025.75","963.00","964.00","966.13","1,185.25","888.15","5,829,572","5,632,134,264.65","181,191"
"17-Feb-2023","EQ","1,035.50","1,035.75","1,021.15","1,035.50","1,027.00","1,025.75","1,025.51","1,185.25","888.15","1,509,783","1,548,292,635.75","73,744"
"16-Feb-2023","EQ","1,031.75","1,038.00","1,028.35","1,030.80","1,032.80","1,035.50","1,033.67","1,185.25","888.15","667,265","689,734,384.75","36,262"
"15-Feb-2023","EQ","1,026.85","1,033.45","1,016.10","1,028.35","1,029.20","1,030.80","1,026.04","1,185.25","888.15","662,924","680,186,043.45","39,120"
"14-Feb-2023","EQ","1,026.70","1,032.45","1,017.60","1,021.95","1,027.30","1,028.35","1,027.26","1,185.25","888.15","759,416","780,119,427.85","38,067"
"13-Feb-2023","EQ","1,036.00","1,040.60","1,019.00","1,033.20","1,020.15","1,021.95","1,024.76","1,185.25","888.15","1,042,379","1,068,188,426.00","37,207"
"10-Feb-2023","EQ","1,021.00","1,036.85","1,015.05","1,021.50","1,033.00","1,033.20","1,028.02","1,185.25","888.15","1,106,858","1,137,866,927.70","50,475"
"09-Feb-2023","EQ","1,025.30","1,044.60","1,020.00","1,039.10","1,021.15","1,021.50","1,028.10","1,185.25","888.15","1,331,902","1,369,330,475.65","65,147"
"08-Feb-2023","EQ","1,035.00","1,041.20","1,019.15","1,031.30","1,038.00","1,039.10","1,031.63","1,185.25","888.15","746,863","770,484,212.95","52,489"
"07-Feb-2023","EQ","1,029.80","1,034.85","1,021.30","1,029.80","1,028.90","1,031.30","1,029.10","1,185.25","888.15","965,322","993,408,134.45","82,233"
"06-Feb-2023","EQ","1,020.00","1,033.60","1,010.15","1,022.30","1,031.55","1,029.80","1,023.56","1,185.25","888.15","979,035","1,002,096,179.15","95,061"
"03-Feb-2023","EQ","1,022.00","1,027.80","1,010.50","1,025.30","1,024.95","1,022.30","1,020.19","1,185.25","888.15","1,617,105","1,649,749,403.75","75,173"
"02-Feb-2023","EQ","1,026.10","1,032.80","1,017.30","1,032.05","1,023.05","1,025.30","1,024.06","1,185.25","888.15","1,291,262","1,322,327,527.40","64,352"
"01-Feb-2023","EQ","1,019.00","1,035.90","1,015.10","1,017.95","1,033.00","1,032.05","1,028.82","1,185.25","888.15","1,598,213","1,644,274,760.75","86,267"
"31-Jan-2023","EQ","1,043.00","1,043.00","1,007.50","1,034.40","1,020.00","1,017.95","1,020.74","1,185.25","888.15","2,705,095","2,761,197,668.15","104,545"
"30-Jan-2023","EQ","1,057.00","1,057.00","1,028.50","1,047.25","1,036.50","1,034.40","1,038.72","1,185.25","888.15","2,118,395","2,200,416,085.40","88,199"
"27-Jan-2023","EQ","1,023.25","1,072.95","1,023.25","1,035.25","1,049.95","1,047.25","1,052.94","1,185.25","867.45","2,947,920","3,103,983,698.15","110,049"
"25-Jan-2023","EQ","1,064.90","1,068.25","1,020.00","1,062.15","1,039.00","1,035.25","1,037.62","1,185.25","867.45","2,226,483","2,310,234,268.10","90,962"
"24-Jan-2023","EQ","1,065.00","1,074.90","1,055.05","1,062.55","1,061.70","1,062.15","1,065.86","1,185.25","867.45","712,627","759,557,201.50","40,232"
"23-Jan-2023","EQ","1,053.40","1,064.25","1,050.70","1,053.45","1,063.75","1,062.55","1,059.19","1,185.25","867.45","750,581","795,011,566.60","45,340"
"20-Jan-2023","EQ","1,067.00","1,067.00","1,050.45","1,064.85","1,055.00","1,053.45","1,058.86","1,185.25","860.00","954,230","1,010,398,483.15","62,509"
"19-Jan-2023","EQ","1,063.50","1,069.60","1,058.55","1,063.40","1,063.45","1,064.85","1,063.73","1,185.25","860.00","376,954","400,978,102.95","32,749"
"18-Jan-2023","EQ","1,068.90","1,072.00","1,059.35","1,069.10","1,065.00","1,063.40","1,063.02","1,185.25","860.00","1,299,797","1,381,712,363.60","55,111"
"17-Jan-2023","EQ","1,062.80","1,071.10","1,053.35","1,059.60","1,068.90","1,069.10","1,062.76","1,185.25","860.00","762,941","810,820,869.35","40,261"
"16-Jan-2023","EQ","1,070.50","1,074.70","1,051.00","1,067.75","1,060.50","1,059.60","1,058.50","1,185.25","860.00","825,308","873,585,111.60","33,543"
"13-Jan-2023","EQ","1,064.00","1,070.60","1,053.25","1,061.15","1,068.85","1,067.75","1,063.53","1,185.25","860.00","1,089,004","1,158,186,781.65","39,447"
"12-Jan-2023","EQ","1,052.80","1,064.10","1,043.15","1,047.60","1,061.05","1,061.15","1,055.33","1,185.25","860.00","1,188,988","1,254,775,368.35","61,596"
"11-Jan-2023","EQ","1,078.70","1,083.95","1,043.00","1,078.70","1,048.60","1,047.60","1,051.05","1,185.25","860.00","2,168,577","2,279,272,889.45","93,186"
"10-Jan-2023","EQ","1,086.50","1,090.25","1,074.85","1,087.45","1,078.00","1,078.70","1,080.42","1,185.25","860.00","594,426","642,232,684.55","36,742"
"09-Jan-2023","EQ","1,081.75","1,096.95","1,076.90","1,076.35","1,088.30","1,087.45","1,088.81","1,185.25","860.00","893,437","972,779,119.40","45,940"
"06-Jan-2023","EQ","1,088.35","1,093.10","1,073.50","1,088.35","1,077.95","1,076.35","1,080.53","1,185.25","860.00","824,772","891,190,608.40","34,287"
"05-Jan-2023","EQ","1,075.00","1,093.20","1,067.40","1,066.90","1,090.00","1,088.35","1,083.37","1,185.25","860.00","1,605,744","1,739,607,766.35","46,379"
"04-Jan-2023","EQ","1,078.95","1,081.95","1,063.95","1,075.90","1,065.00","1,066.90","1,071.67","1,185.25","860.00","1,369,415","1,467,563,709.25","46,316"
"03-Jan-2023","EQ","1,070.05","1,080.95","1,066.40","1,070.95","1,076.90","1,075.90","1,073.55","1,185.25","860.00","952,230","1,022,262,951.00","54,247"
"02-Jan-2023","EQ","1,080.25","1,082.00","1,063.85","1,075.95","1,074.50","1,070.95","1,068.82","1,185.25","860.00","895,053","956,654,580.05","33,508"
"30-Dec-2022","EQ","1,094.95","1,095.00","1,073.50","1,087.55","1,077.00","1,075.95","1,079.48","1,185.25","860.00","1,185,711","1,279,949,729.40","39,215"
"29-Dec-2022","EQ","1,086.00","1,098.00","1,070.00","1,085.80","1,086.00","1,087.55","1,083.22","1,185.25","860.00","1,625,961","1,761,279,044.80","52,465"
"28-Dec-2022","EQ","1,094.00","1,103.15","1,084.10","1,095.85","1,086.00","1,085.80","1,090.68","1,185.25","860.00","872,940","952,095,374.20","33,036"
"27-Dec-2022","EQ","1,094.05","1,104.90","1,090.10","1,096.50","1,097.95","1,095.85","1,096.50","1,185.25","860.00","1,209,316","1,326,016,684.95","42,282"
"26-Dec-2022","EQ","1,127.00","1,135.00","1,094.00","1,119.15","1,097.95","1,096.50","1,107.14","1,185.25","860.00","1,279,529","1,416,621,693.05","46,009"
"23-Dec-2022","EQ","1,121.00","1,146.95","1,113.20","1,122.45","1,125.20","1,119.15","1,131.21","1,185.25","860.00","2,773,210","3,137,089,076.10","88,108"
"22-Dec-2022","EQ","1,135.00","1,147.35","1,117.05","1,128.00","1,122.00","1,122.45","1,129.86","1,185.25","860.00","2,070,809","2,339,730,636.90","60,299"
"21-Dec-2022","EQ","1,096.10","1,130.00","1,085.65","1,091.15","1,129.50","1,128.00","1,110.22","1,185.25","860.00","3,224,730","3,580,152,673.45","88,165"
"20-Dec-2022","EQ","1,096.00","1,097.40","1,088.45","1,096.65","1,093.95","1,091.15","1,090.68","1,185.25","860.00","795,748","867,904,863.25","25,202"
"19-Dec-2022","EQ","1,090.35","1,100.50","1,084.45","1,089.40","1,096.95","1,096.65","1,095.56","1,185.25","860.00","779,326","853,794,600.75","30,096"
"16-Dec-2022","EQ","1,096.30","1,108.00","1,086.10","1,101.80","1,090.35","1,089.40","1,095.11","1,185.25","850.00","1,309,491","1,434,039,604.25","38,338"
"15-Dec-2022","EQ","1,111.20","1,118.10","1,099.35","1,112.70","1,102.15","1,101.80","1,107.63","1,185.25","850.00","710,477","786,943,208.10","39,479"
"14-Dec-2022","EQ","1,114.00","1,119.00","1,106.15","1,109.90","1,111.20","1,112.70","1,112.42","1,185.25","850.00","1,013,627","1,127,577,322.45","28,750"
"13-Dec-2022","EQ","1,096.95","1,112.50","1,088.20","1,096.80","1,111.50","1,109.90","1,100.84","1,185.25","850.00","1,282,727","1,412,083,058.80","51,421"
"12-Dec-2022","EQ","1,105.00","1,110.00","1,093.10","1,107.90","1,096.15","1,096.80","1,097.93","1,185.25","850.00","1,544,297","1,695,532,976.95","55,412"
"09-Dec-2022","EQ","1,115.00","1,115.85","1,101.10","1,107.50","1,104.50","1,107.90","1,109.17","1,185.25","850.00","994,866","1,103,472,905.75","65,675"
"08-Dec-2022","EQ","1,109.20","1,113.00","1,103.15","1,105.30","1,108.05","1,107.50","1,106.72","1,185.25","850.00","808,315","894,582,025.80","48,221"
"07-Dec-2022","EQ","1,111.00","1,122.65","1,103.40","1,109.60","1,107.00","1,105.30","1,111.78","1,185.25","850.00","1,031,921","1,147,265,542.05","43,420"
"06-Dec-2022","EQ","1,115.00","1,117.80","1,103.40","1,115.35","1,109.90","1,109.60","1,107.40","1,185.25","850.00","1,180,968","1,307,804,907.40","69,595"
"05-Dec-2022","EQ","1,114.35","1,122.55","1,108.15","1,114.35","1,116.00","1,115.35","1,112.79","1,185.25","850.00","1,236,554","1,376,027,851.00","80,837"
"02-Dec-2022","EQ","1,124.90","1,124.90","1,099.00","1,124.90","1,120.00","1,114.35","1,109.19","1,185.25","850.00","2,586,376","2,868,789,758.75","79,826"
"01-Dec-2022","EQ","1,145.00","1,145.20","1,117.00","1,139.65","1,124.05","1,124.90","1,124.49","1,185.25","850.00","1,360,439","1,529,806,743.70","49,906"
"30-Nov-2022","EQ","1,121.15","1,149.00","1,120.00","1,121.15","1,142.90","1,139.65","1,134.28","1,185.25","850.00","2,680,903","3,040,890,939.95","65,176"
"29-Nov-2022","EQ","1,106.00","1,125.85","1,105.00","1,101.75","1,122.10","1,121.15","1,118.33","1,185.25","850.00","1,899,345","2,124,086,660.75","67,007"
"28-Nov-2022","EQ","1,100.00","1,110.00","1,094.10","1,105.35","1,101.00","1,101.75","1,100.69","1,185.25","850.00","673,339","741,139,303.95","30,030"
"25-Nov-2022","EQ","1,093.05","1,107.00","1,078.50","1,095.35","1,104.80","1,105.35","1,094.38","1,185.25","850.00","1,454,838","1,592,146,755.10","44,538"
"24-Nov-2022","EQ","1,113.55","1,117.65","1,092.40","1,108.00","1,097.10","1,095.35","1,099.81","1,185.25","850.00","2,933,085","3,225,833,539.40","48,811"
"23-Nov-2022","EQ","1,108.90","1,124.55","1,098.65","1,104.10","1,110.05","1,108.00","1,109.91","1,185.25","850.00","2,192,276","2,433,219,631.85","97,846"
"22-Nov-2022","EQ","1,107.45","1,109.70","1,097.20","1,104.45","1,103.95","1,104.10","1,102.73","1,185.25","850.00","1,302,811","1,436,643,249.25","35,794"
"21-Nov-2022","EQ","1,104.95","1,108.20","1,093.75","1,102.40","1,106.00","1,104.45","1,098.69","1,185.25","850.00","1,488,424","1,635,309,258.50","44,492"
"18-Nov-2022","EQ","1,124.00","1,127.05","1,099.45","1,119.50","1,103.95","1,102.40","1,108.83","1,185.25","850.00","1,486,381","1,648,144,236.40","53,034"
