"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"17-Apr-2023","EQ","2,573.00","2,579.00","2,541.40","2,536.20","2,555.50","2,551.85","2,557.27","2,741.60","2,047.00","1,566,977","4,007,182,805.45","91,781"
"13-Apr-2023","EQ","2,525.00","2,562.35","2,525.00","2,528.95","2,535.40","2,536.20","2,541.30","2,741.60","2,047.00","1,261,711","3,206,388,025.70","78,639"
"12-Apr-2023","EQ","2,556.00","2,556.00","2,518.65","2,547.75","2,528.10","2,528.95","2,529.02","2,741.60","2,047.00","1,109,809","2,806,727,413.05","92,129"
"11-Apr-2023","EQ","2,540.00","2,555.00","2,533.00","2,532.15","2,546.00","2,547.75","2,543.09","2,741.60","2,047.00","913,184","2,322,310,096.45","68,971"
"10-Apr-2023","EQ","2,565.25","2,568.95","2,525.00","2,565.25","2,527.80","2,532.15","2,546.59","2,741.60","2,047.00","853,322","2,173,057,800.05","36,659"
"06-Apr-2023","EQ","2,575.00","2,585.00","2,553.00","2,582.75","2,564.00","2,565.25","2,567.62","2,741.60","2,047.00","797,414","2,047,458,431.45","51,787"
"05-Apr-2023","EQ","2,512.50","2,588.55","2,502.00","2,536.10","2,584.00","2,582.75","2,554.88","2,741.60","2,047.00","1,489,612","3,805,785,771.30","77,776"
"03-Apr-2023","EQ","2,570.00","2,570.00","2,515.05","2,560.35","2,535.00","2,536.10","2,531.20","2,741.60","2,047.00","918,048","2,323,761,361.80","92,564"
"31-Mar-2023","EQ","2,558.80","2,568.45","2,516.55","2,530.85","2,560.00","2,560.35","2,548.07","2,741.60","1,931.30","2,146,167","5,468,590,097.90","153,560"
"29-Mar-2023","EQ","2,485.00","2,539.80","2,480.05","2,482.80","2,532.15","2,530.85","2,513.62","2,741.60","1,931.30","2,613,254","6,568,729,600.40","123,198"
"28-Mar-2023","EQ","2,509.80","2,513.50","2,471.90","2,499.00","2,476.00","2,482.80","2,491.63","2,741.60","1,931.30","1,412,387","3,519,151,667.90","60,042"
"27-Mar-2023","EQ","2,485.00","2,505.00","2,464.00","2,480.80","2,490.80","2,499.00","2,491.61","2,741.60","1,931.30","1,387,736","3,457,696,951.15","65,834"
"24-Mar-2023","EQ","2,472.20","2,497.90","2,470.00","2,485.10","2,483.00","2,480.80","2,483.09","2,741.60","1,931.30","1,449,326","3,598,808,934.35","55,243"
"23-Mar-2023","EQ","2,475.00","2,500.05","2,466.00","2,476.35","2,488.00","2,485.10","2,485.62","2,741.60","1,931.30","1,578,627","3,923,866,617.10","77,464"
"22-Mar-2023","EQ","2,472.60","2,481.40","2,454.40","2,462.60","2,475.05","2,476.35","2,468.11","2,741.60","1,931.30","1,063,244","2,624,202,747.00","58,414"
"21-Mar-2023","EQ","2,515.00","2,523.25","2,458.75","2,511.20","2,464.00","2,462.60","2,486.91","2,741.60","1,931.30","1,595,161","3,967,016,170.30","90,098"
"20-Mar-2023","EQ","2,447.40","2,516.65","2,425.00","2,447.40","2,508.90","2,511.20","2,480.06","2,741.60","1,931.30","1,561,128","3,871,690,543.00","100,432"
"17-Mar-2023","EQ","2,471.65","2,483.20","2,439.80","2,459.35","2,454.95","2,447.40","2,452.96","2,741.60","1,931.30","2,127,178","5,217,875,153.85","94,990"
"16-Mar-2023","EQ","2,424.95","2,469.30","2,407.75","2,406.10","2,465.00","2,459.35","2,448.65","2,741.60","1,931.30","1,628,035","3,986,489,401.05","109,665"
"15-Mar-2023","EQ","2,451.90","2,459.50","2,393.00","2,442.45","2,406.95","2,406.10","2,411.58","2,741.60","1,931.30","1,738,040","4,191,429,155.50","162,260"
"14-Mar-2023","EQ","2,462.00","2,472.00","2,439.75","2,455.10","2,444.00","2,442.45","2,452.43","2,741.60","1,931.30","1,250,763","3,067,403,667.15","59,372"
"13-Mar-2023","EQ","2,466.00","2,488.50","2,445.00","2,465.45","2,454.90","2,455.10","2,461.28","2,741.60","1,931.30","1,314,549","3,235,471,319.15","63,432"
"10-Mar-2023","EQ","2,450.00","2,470.50","2,445.10","2,461.40","2,461.65","2,465.45","2,461.96","2,741.60","1,901.55","772,024","1,900,691,642.90","68,390"
"09-Mar-2023","EQ","2,484.85","2,491.95","2,456.90","2,485.10","2,460.80","2,461.40","2,465.22","2,741.60","1,901.55","1,038,910","2,561,145,825.85","59,393"
"08-Mar-2023","EQ","2,487.00","2,501.40","2,467.20","2,484.85","2,480.00","2,485.10","2,488.00","2,741.60","1,901.55","1,448,340","3,603,464,645.25","78,917"
"06-Mar-2023","EQ","2,481.95","2,498.85","2,475.60","2,471.00","2,486.00","2,484.85","2,486.99","2,741.60","1,901.55","1,214,503","3,020,451,109.30","41,492"
"03-Mar-2023","EQ","2,466.00","2,489.90","2,455.65","2,455.35","2,470.50","2,471.00","2,473.33","2,741.60","1,901.55","1,176,008","2,908,656,103.10","68,037"
"02-Mar-2023","EQ","2,466.25","2,470.00","2,444.00","2,466.25","2,459.95","2,455.35","2,452.13","2,741.60","1,901.55","827,174","2,028,336,842.25","78,026"
"01-Mar-2023","EQ","2,458.00","2,470.00","2,448.00","2,460.65","2,464.00","2,466.25","2,461.63","2,741.60","1,901.55","967,339","2,381,231,435.00","80,990"
"28-Feb-2023","EQ","2,469.75","2,474.35","2,435.65","2,468.15","2,458.15","2,460.65","2,454.60","2,741.60","1,901.55","1,780,454","4,370,294,392.75","77,512"
"27-Feb-2023","EQ","2,487.00","2,487.00","2,456.00","2,484.20","2,468.00","2,468.15","2,469.90","2,741.60","1,901.55","853,991","2,109,273,803.85","71,873"
"24-Feb-2023","EQ","2,492.20","2,511.25","2,471.95","2,490.65","2,484.00","2,484.20","2,488.91","2,741.60","1,901.55","732,783","1,823,832,117.95","45,615"
"23-Feb-2023","EQ","2,492.00","2,515.90","2,480.10","2,494.05","2,490.25","2,490.65","2,498.43","2,741.60","1,901.55","757,215","1,891,850,688.70","72,488"
"22-Feb-2023","EQ","2,516.15","2,523.55","2,482.75","2,516.15","2,494.00","2,494.05","2,495.22","2,741.60","1,901.55","885,515","2,209,553,235.80","55,437"
"21-Feb-2023","EQ","2,528.00","2,543.95","2,512.30","2,511.45","2,517.00","2,516.15","2,524.10","2,741.60","1,901.55","862,797","2,177,786,404.70","60,088"
"20-Feb-2023","EQ","2,518.00","2,543.00","2,508.20","2,515.50","2,511.75","2,511.45","2,521.69","2,741.60","1,901.55","632,091","1,593,934,612.35","50,793"
"17-Feb-2023","EQ","2,525.00","2,546.25","2,506.90","2,527.10","2,515.00","2,515.50","2,517.36","2,741.60","1,901.55","1,395,341","3,512,577,165.90","94,613"
"16-Feb-2023","EQ","2,560.00","2,561.90","2,522.85","2,548.45","2,527.80","2,527.10","2,533.92","2,741.60","1,901.55","1,982,857","5,024,403,488.35","140,263"
"15-Feb-2023","EQ","2,550.00","2,571.80","2,537.00","2,579.60","2,548.00","2,548.45","2,547.17","2,741.60","1,901.55","2,009,134","5,117,602,318.90","84,380"
"14-Feb-2023","EQ","2,585.00","2,602.00","2,570.20","2,581.00","2,577.55","2,579.60","2,587.94","2,741.60","1,901.55","1,944,364","5,031,906,253.35","91,466"
"13-Feb-2023","EQ","2,560.00","2,590.75","2,550.00","2,577.50","2,576.05","2,581.00","2,574.16","2,741.60","1,901.55","1,146,525","2,951,339,887.40","73,033"
"10-Feb-2023","EQ","2,585.00","2,586.65","2,555.35","2,586.70","2,575.00","2,577.50","2,568.70","2,741.60","1,901.55","1,523,011","3,912,150,918.65","117,066"
"09-Feb-2023","EQ","2,587.00","2,599.90","2,566.00","2,582.80","2,588.60","2,586.70","2,585.29","2,741.60","1,901.55","1,102,484","2,850,241,407.15","64,253"
"08-Feb-2023","EQ","2,592.70","2,607.50","2,578.35","2,601.20","2,583.00","2,582.80","2,588.60","2,741.60","1,901.55","1,061,956","2,748,975,562.05","70,690"
"07-Feb-2023","EQ","2,645.00","2,645.55","2,595.30","2,637.60","2,597.00","2,601.20","2,610.48","2,741.60","1,901.55","1,495,745","3,904,618,265.20","108,676"
"06-Feb-2023","EQ","2,631.00","2,645.00","2,599.75","2,648.75","2,640.00","2,637.60","2,615.67","2,741.60","1,901.55","1,697,446","4,439,961,370.70","114,120"
