"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"19-Oct-2022","EQ","100.60","101.25","99.70","100.65","100.05","100.05","100.50","1,426.55","95.00","38,764,542","3,895,723,116.05","140,168"
"18-Oct-2022","EQ","100.30","101.00","99.80","99.55","100.70","100.65","100.53","1,426.55","95.00","30,722,156","3,088,365,889.65","105,023"
"17-Oct-2022","EQ","99.75","100.40","98.10","100.10","99.70","99.55","99.46","1,426.55","95.00","37,568,783","3,736,649,675.55","149,473"
"14-Oct-2022","EQ","101.85","102.80","99.90","100.10","100.20","100.10","101.24","1,426.55","95.00","32,456,805","3,285,919,912.45","133,251"
"13-Oct-2022","EQ","101.10","101.80","98.80","100.55","100.20","100.10","100.03","1,426.55","95.00","34,668,093","3,467,784,413.05","153,438"
"12-Oct-2022","EQ","100.35","101.20","99.00","100.35","100.65","100.55","100.23","1,426.55","95.00","41,357,469","4,145,079,977.55","169,332"
"11-Oct-2022","EQ","103.55","103.65","99.80","103.20","100.00","100.35","101.55","1,426.55","95.00","41,083,734","4,171,955,283.90","171,088"
"10-Oct-2022","EQ","102.00","103.50","101.15","103.30","103.15","103.20","102.44","1,426.55","95.00","36,641,275","3,753,418,355.60","153,885"
"07-Oct-2022","EQ","103.30","103.50","101.90","103.55","103.20","103.30","102.58","1,426.55","95.00","36,080,875","3,701,016,169.55","153,167"
"06-Oct-2022","EQ","102.00","103.80","101.75","101.15","103.35","103.55","103.14","1,426.55","95.00","48,169,310","4,968,384,709.85","203,945"
"04-Oct-2022","EQ","100.30","101.50","100.00","98.35","101.40","101.15","100.80","1,426.55","95.00","40,186,702","4,050,787,705.90","199,183"
"03-Oct-2022","EQ","99.60","99.65","98.00","99.30","98.30","98.35","98.53","1,426.55","95.00","37,282,313","3,673,372,459.55","180,577"
"30-Sep-2022","EQ","96.85","100.40","95.70","96.85","99.60","99.30","98.18","1,426.55","95.00","66,436,616","6,522,717,206.05","231,910"
"29-Sep-2022","EQ","97.00","98.25","96.40","95.20","96.95","96.85","97.21","1,426.55","95.00","60,884,592","5,918,516,554.85","236,749"
"28-Sep-2022","EQ","96.55","97.85","95.00","97.65","95.20","95.20","96.49","1,426.55","95.00","71,724,106","6,920,843,177.90","347,116"
"27-Sep-2022","EQ","101.35","101.35","96.50","99.85","97.95","97.65","97.97","1,426.55","96.50","104,949,032","10,281,458,412.55","418,818"
"26-Sep-2022","EQ","104.40","104.45","98.50","104.30","99.90","99.85","100.13","1,426.55","97.15","101,291,962","10,142,672,607.35","552,989"
