"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Jul-2023","EQ","1,880.00","1,897.90","1,875.65","1,875.50","1,896.80","1,895.30","1,890.71","2,064.40","1,643.50","2,462,073","4,655,060,880.80","108,952"
"25-Jul-2023","EQ","1,901.00","1,902.00","1,856.45","1,897.25","1,871.65","1,875.50","1,878.76","2,064.40","1,643.50","7,944,916","14,926,576,404.75","233,574"
"24-Jul-2023","EQ","1,950.00","1,950.00","1,888.20","1,970.20","1,893.85","1,897.25","1,905.36","2,064.40","1,643.50","7,033,093","13,400,545,283.25","234,475"
"21-Jul-2023","EQ","1,951.90","1,987.75","1,950.60","1,956.90","1,970.00","1,970.20","1,969.47","2,064.40","1,643.50","3,849,750","7,581,955,586.20","131,451"
"20-Jul-2023","EQ","1,901.00","1,962.40","1,892.90","1,906.60","1,956.55","1,956.90","1,935.69","2,064.40","1,643.50","9,305,585","18,012,726,375.50","193,079"
"19-Jul-2023","EQ","1,894.80","1,915.00","1,891.55","1,890.85","1,907.80","1,906.60","1,906.02","2,064.40","1,643.50","3,377,787","6,438,128,333.30","123,817"
"18-Jul-2023","EQ","1,895.35","1,908.00","1,879.35","1,897.05","1,890.05","1,890.85","1,892.48","2,064.40","1,643.50","5,795,645","10,968,147,018.95","193,929"
"17-Jul-2023","EQ","1,871.20","1,899.45","1,866.65","1,869.00","1,898.65","1,897.05","1,884.57","2,064.40","1,643.50","3,329,856","6,275,342,843.45","106,694"
"14-Jul-2023","EQ","1,870.10","1,887.35","1,860.00","1,869.70","1,871.20","1,869.00","1,871.68","2,064.40","1,643.50","7,131,916","13,348,659,249.60","145,481"
"13-Jul-2023","EQ","1,889.00","1,901.60","1,866.45","1,878.10","1,869.00","1,869.70","1,882.81","2,064.40","1,643.50","5,265,370","9,913,701,563.45","155,491"
"12-Jul-2023","EQ","1,874.90","1,890.90","1,867.90","1,866.60","1,878.00","1,878.10","1,880.14","2,064.40","1,643.50","4,355,083","8,188,184,302.05","188,882"
"11-Jul-2023","EQ","1,874.00","1,893.80","1,863.30","1,866.90","1,866.90","1,866.60","1,879.81","2,064.40","1,643.50","4,096,757","7,701,138,952.70","164,708"
"10-Jul-2023","EQ","1,853.00","1,874.35","1,845.00","1,853.50","1,870.00","1,866.90","1,856.32","2,064.40","1,643.50","3,437,542","6,381,194,608.50","103,954"
"07-Jul-2023","EQ","1,872.00","1,874.40","1,850.50","1,877.30","1,855.00","1,853.50","1,863.32","2,064.40","1,643.50","2,076,544","3,869,272,991.90","84,038"
"06-Jul-2023","EQ","1,860.00","1,882.85","1,859.05","1,864.85","1,875.95","1,877.30","1,872.78","2,064.40","1,643.50","3,654,241","6,843,600,294.20","131,165"
"05-Jul-2023","EQ","1,862.80","1,867.80","1,853.15","1,861.70","1,863.05","1,864.85","1,859.88","2,064.40","1,643.50","3,119,185","5,801,318,510.30","115,197"
"04-Jul-2023","EQ","1,850.00","1,868.35","1,836.05","1,843.95","1,861.00","1,861.70","1,852.49","2,064.40","1,643.50","6,575,587","12,181,239,287.40","210,522"
"03-Jul-2023","EQ","1,856.00","1,859.00","1,838.00","1,846.55","1,844.45","1,843.95","1,847.48","2,064.40","1,643.50","3,208,540","5,927,729,187.45","146,381"
"30-Jun-2023","EQ","1,847.90","1,850.55","1,832.95","1,840.55","1,843.00","1,846.55","1,842.36","2,064.40","1,631.00","3,934,720","7,249,190,171.20","168,153"
"28-Jun-2023","EQ","1,846.00","1,848.10","1,829.40","1,844.70","1,844.00","1,840.55","1,839.86","2,064.40","1,631.00","5,339,982","9,824,802,659.75","205,195"
"27-Jun-2023","EQ","1,827.70","1,847.00","1,820.65","1,822.95","1,844.00","1,844.70","1,835.56","2,064.40","1,631.00","2,138,665","3,925,656,050.50","83,647"
"26-Jun-2023","EQ","1,831.95","1,831.95","1,819.90","1,828.55","1,823.45","1,822.95","1,825.18","2,064.40","1,631.00","2,213,679","4,040,354,808.65","125,225"
"23-Jun-2023","EQ","1,833.00","1,845.55","1,823.90","1,836.10","1,826.40","1,828.55","1,835.29","2,064.40","1,631.00","2,584,063","4,742,493,451.10","84,036"
"22-Jun-2023","EQ","1,845.55","1,847.30","1,830.40","1,845.55","1,831.90","1,836.10","1,837.58","2,064.40","1,631.00","3,428,210","6,299,593,671.65","148,463"
"21-Jun-2023","EQ","1,847.05","1,849.75","1,836.10","1,844.00","1,843.00","1,845.55","1,843.41","2,064.40","1,631.00","2,399,108","4,422,531,344.55","122,750"
"20-Jun-2023","EQ","1,820.00","1,847.00","1,815.30","1,824.55","1,839.35","1,844.00","1,830.74","2,064.40","1,631.00","4,622,905","8,463,316,149.40","134,138"
"19-Jun-2023","EQ","1,863.85","1,868.45","1,818.00","1,857.40","1,825.00","1,824.55","1,829.12","2,064.40","1,631.00","7,609,913","13,919,439,634.85","169,113"
"16-Jun-2023","EQ","1,836.95","1,861.65","1,833.00","1,833.50","1,857.00","1,857.40","1,847.35","2,064.40","1,631.00","3,197,657","5,907,192,895.50","88,585"
"15-Jun-2023","EQ","1,867.95","1,869.00","1,828.70","1,864.65","1,834.00","1,833.50","1,845.67","2,064.40","1,631.00","4,838,188","8,929,685,601.80","129,987"
"14-Jun-2023","EQ","1,855.95","1,867.95","1,846.40","1,855.95","1,862.00","1,864.65","1,856.22","2,064.40","1,631.00","5,578,543","10,355,008,456.45","141,635"
"13-Jun-2023","EQ","1,875.35","1,883.00","1,852.00","1,879.45","1,856.35","1,855.95","1,861.16","2,064.40","1,631.00","9,561,827","17,796,098,934.90","278,102"
"12-Jun-2023","EQ","1,874.85","1,884.00","1,864.45","1,872.00","1,877.20","1,879.45","1,875.96","2,064.40","1,631.00","2,815,173","5,281,146,601.50","108,157"
"09-Jun-2023","EQ","1,862.00","1,897.70","1,860.70","1,886.50","1,874.00","1,872.00","1,875.25","2,064.40","1,631.00","14,196,924","26,622,788,168.20","318,026"
"08-Jun-2023","EQ","1,936.90","1,936.90","1,879.55","1,939.40","1,888.00","1,886.50","1,902.83","2,064.40","1,631.00","5,491,614","10,449,595,228.30","196,038"
"07-Jun-2023","EQ","1,972.00","1,972.00","1,936.00","1,959.05","1,939.40","1,939.40","1,945.19","2,064.40","1,631.00","3,100,414","6,030,886,444.50","111,565"
"06-Jun-2023","EQ","1,934.90","1,966.40","1,930.15","1,924.90","1,962.15","1,959.05","1,949.21","2,064.40","1,631.00","4,112,841","8,016,792,243.85","132,618"
"05-Jun-2023","EQ","1,945.00","1,951.50","1,922.25","1,938.75","1,926.10","1,924.90","1,938.24","2,064.40","1,631.00","2,405,909","4,663,237,633.35","93,567"
"02-Jun-2023","EQ","1,944.95","1,951.35","1,928.00","1,930.05","1,934.05","1,938.75","1,939.15","2,064.40","1,631.00","3,558,072","6,899,645,420.05","173,837"
"01-Jun-2023","EQ","1,968.00","1,979.15","1,925.00","2,014.35","1,929.00","1,930.05","1,940.85","2,064.40","1,631.00","5,967,432","11,581,861,981.00","196,305"
"31-May-2023","EQ","1,984.95","2,064.40","1,953.90","1,974.70","2,011.65","2,014.35","2,008.64","2,064.40","1,631.00","88,598,126","177,961,305,207.70","369,147"
"30-May-2023","EQ","1,957.85","1,979.10","1,952.35","1,953.20","1,972.05","1,974.70","1,968.89","1,997.55","1,631.00","7,429,705","14,628,265,545.35","140,716"
"29-May-2023","EQ","1,963.10","1,973.30","1,948.25","1,945.05","1,953.30","1,953.20","1,957.88","1,997.55","1,631.00","3,775,509","7,391,993,127.60","87,960"
"26-May-2023","EQ","1,949.95","1,949.95","1,923.50","1,929.95","1,944.50","1,945.05","1,937.38","1,997.55","1,631.00","3,295,412","6,384,458,591.80","84,285"
"25-May-2023","EQ","1,918.00","1,933.55","1,907.55","1,910.35","1,930.55","1,929.95","1,922.15","1,997.55","1,631.00","5,966,757","11,468,978,411.85","103,149"
"24-May-2023","EQ","1,921.95","1,940.00","1,897.40","1,921.50","1,908.30","1,910.35","1,920.52","1,997.55","1,631.00","3,557,537","6,832,318,522.00","79,385"
"23-May-2023","EQ","1,940.20","1,940.20","1,915.00","1,940.20","1,920.90","1,921.50","1,923.76","1,997.55","1,631.00","4,335,524","8,340,503,828.10","99,213"
