"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"15-Mar-2023","EQ","1,079.80","1,086.55","1,040.00","1,064.00","1,043.80","1,044.35","1,061.31","1,275.80","763.20","4,117,107","4,369,543,128.90","135,619"
"14-Mar-2023","EQ","1,060.10","1,082.40","1,052.20","1,060.10","1,063.00","1,064.00","1,065.68","1,275.80","763.20","5,410,127","5,765,466,162.00","144,902"
"13-Mar-2023","EQ","1,119.00","1,119.50","1,055.00","1,144.80","1,060.85","1,060.10","1,076.86","1,275.80","763.20","12,242,080","13,183,043,956.60","253,863"
"10-Mar-2023","EQ","1,155.10","1,162.25","1,138.00","1,169.80","1,146.00","1,144.80","1,150.58","1,275.80","763.20","3,255,900","3,746,175,660.40","121,732"
"09-Mar-2023","EQ","1,174.25","1,182.65","1,162.30","1,174.25","1,166.55","1,169.80","1,170.48","1,275.80","763.20","3,086,720","3,612,949,948.00","93,562"
"08-Mar-2023","EQ","1,109.65","1,179.00","1,105.55","1,120.60","1,174.50","1,174.25","1,152.49","1,275.80","763.20","7,227,479","8,329,563,716.10","160,140"
"06-Mar-2023","EQ","1,132.00","1,140.00","1,116.65","1,126.40","1,123.80","1,120.60","1,129.23","1,275.80","763.20","3,623,590","4,091,864,744.05","55,089"
"03-Mar-2023","EQ","1,109.00","1,133.20","1,104.75","1,102.05","1,127.00","1,126.40","1,121.16","1,275.80","763.20","3,365,349","3,773,085,814.30","75,507"
"02-Mar-2023","EQ","1,099.95","1,110.50","1,093.40","1,100.45","1,099.95","1,102.05","1,101.21","1,275.80","763.20","3,831,094","4,218,838,376.35","67,439"
"01-Mar-2023","EQ","1,077.05","1,106.55","1,070.10","1,077.70","1,104.05","1,100.45","1,087.18","1,275.80","763.20","4,006,038","4,355,282,605.25","99,753"
"28-Feb-2023","EQ","1,082.50","1,089.90","1,068.05","1,081.95","1,077.05","1,077.70","1,076.71","1,275.80","763.20","1,360,243","1,464,585,236.85","47,557"
"27-Feb-2023","EQ","1,079.95","1,089.85","1,067.05","1,079.15","1,082.75","1,081.95","1,079.98","1,275.80","763.20","2,047,252","2,211,000,266.75","76,926"
"24-Feb-2023","EQ","1,080.05","1,089.65","1,069.60","1,075.60","1,078.00","1,079.15","1,078.21","1,275.80","763.20","1,862,986","2,008,690,697.55","74,177"
"23-Feb-2023","EQ","1,092.70","1,097.55","1,066.65","1,092.75","1,077.00","1,075.60","1,078.89","1,275.80","763.20","3,193,602","3,445,538,600.70","94,160"
"22-Feb-2023","EQ","1,096.75","1,096.95","1,079.20","1,101.75","1,089.70","1,092.75","1,089.09","1,275.80","763.20","1,983,022","2,159,690,632.80","69,391"
"21-Feb-2023","EQ","1,110.00","1,112.15","1,096.00","1,109.30","1,101.00","1,101.75","1,102.34","1,275.80","763.20","1,767,689","1,948,598,225.90","107,317"
"20-Feb-2023","EQ","1,117.25","1,122.80","1,103.80","1,114.70","1,110.00","1,109.30","1,113.55","1,275.80","763.20","1,613,608","1,796,829,536.45","74,525"
"17-Feb-2023","EQ","1,142.00","1,143.90","1,109.00","1,148.35","1,112.00","1,114.70","1,122.32","1,275.80","763.20","3,146,155","3,530,989,121.65","91,473"
"16-Feb-2023","EQ","1,155.35","1,156.10","1,143.70","1,149.60","1,145.85","1,148.35","1,149.98","1,275.80","763.20","1,918,858","2,206,652,222.00","76,723"
"15-Feb-2023","EQ","1,155.00","1,160.45","1,145.00","1,156.85","1,149.25","1,149.60","1,149.59","1,275.80","763.20","2,050,158","2,356,839,717.20","71,668"
"14-Feb-2023","EQ","1,160.70","1,162.00","1,137.00","1,157.35","1,158.00","1,156.85","1,152.85","1,275.80","763.20","2,433,798","2,805,792,213.90","93,210"
"13-Feb-2023","EQ","1,165.00","1,170.00","1,148.60","1,161.20","1,155.10","1,157.35","1,158.63","1,275.80","763.20","2,112,106","2,447,148,251.40","88,803"
"10-Feb-2023","EQ","1,160.00","1,167.00","1,147.10","1,163.80","1,166.00","1,161.20","1,159.98","1,275.80","763.20","2,126,093","2,466,220,161.70","92,815"
"09-Feb-2023","EQ","1,150.15","1,168.20","1,138.30","1,145.35","1,166.10","1,163.80","1,154.11","1,275.80","763.20","2,284,751","2,636,845,065.30","83,027"
"08-Feb-2023","EQ","1,144.00","1,151.25","1,136.00","1,142.90","1,148.05","1,145.35","1,144.72","1,275.80","763.20","1,675,932","1,918,473,666.10","50,875"
"07-Feb-2023","EQ","1,134.00","1,148.15","1,122.50","1,129.15","1,141.00","1,142.90","1,138.50","1,275.80","763.20","3,603,258","4,102,296,927.00","99,788"
"06-Feb-2023","EQ","1,109.00","1,135.00","1,100.45","1,103.55","1,131.00","1,129.15","1,126.22","1,275.80","763.20","2,865,938","3,227,666,187.70","83,649"
"03-Feb-2023","EQ","1,110.00","1,131.00","1,079.00","1,075.90","1,106.05","1,103.55","1,103.83","1,275.80","763.20","9,207,051","10,163,057,258.60","254,325"
"02-Feb-2023","EQ","1,034.90","1,081.00","1,028.40","1,041.85","1,080.00","1,075.90","1,059.91","1,275.80","763.20","4,494,575","4,763,824,103.35","139,275"
"01-Feb-2023","EQ","1,094.00","1,119.00","990.00","1,082.95","1,040.40","1,041.85","1,072.82","1,275.80","763.20","7,563,064","8,113,817,040.85","183,550"
"31-Jan-2023","EQ","1,097.05","1,098.85","1,068.35","1,089.05","1,083.45","1,082.95","1,083.46","1,275.80","763.20","6,080,048","6,587,515,008.35","181,208"
"30-Jan-2023","EQ","1,110.00","1,124.80","1,055.00","1,116.40","1,094.55","1,089.05","1,087.40","1,275.80","763.20","7,991,091","8,689,537,759.40","215,141"
"27-Jan-2023","EQ","1,163.05","1,168.65","1,106.00","1,156.15","1,110.80","1,116.40","1,128.51","1,275.80","763.20","4,781,085","5,395,498,783.15","138,350"
"25-Jan-2023","EQ","1,210.00","1,211.00","1,151.35","1,212.30","1,161.00","1,156.15","1,176.66","1,275.80","763.20","3,420,414","4,024,650,795.20","132,402"
"24-Jan-2023","EQ","1,206.30","1,219.80","1,198.35","1,204.70","1,213.00","1,212.30","1,209.89","1,275.80","763.20","2,472,106","2,990,987,342.85","97,631"
"23-Jan-2023","EQ","1,212.70","1,220.15","1,200.50","1,202.45","1,202.00","1,204.70","1,208.75","1,275.80","763.20","1,848,813","2,234,744,396.90","70,963"
"20-Jan-2023","EQ","1,208.60","1,228.00","1,198.50","1,200.55","1,199.90","1,202.45","1,213.16","1,275.80","763.20","4,144,033","5,027,356,885.85","95,056"
"19-Jan-2023","EQ","1,215.00","1,245.00","1,183.25","1,223.00","1,201.00","1,200.55","1,209.72","1,275.80","763.20","9,691,261","11,723,710,723.45","226,021"
"18-Jan-2023","EQ","1,232.00","1,238.00","1,218.00","1,230.35","1,221.70","1,223.00","1,228.67","1,275.80","763.20","1,865,108","2,291,603,884.40","66,286"
"17-Jan-2023","EQ","1,240.00","1,240.00","1,212.70","1,239.25","1,231.50","1,230.35","1,226.04","1,275.80","763.20","1,803,413","2,211,052,615.55","59,521"
"16-Jan-2023","EQ","1,240.00","1,250.00","1,232.60","1,234.40","1,237.45","1,239.25","1,240.89","1,275.80","763.20","2,398,823","2,976,667,190.30","89,360"
"13-Jan-2023","EQ","1,213.00","1,237.30","1,210.10","1,209.15","1,233.20","1,234.40","1,225.50","1,275.80","763.20","2,184,432","2,677,012,819.50","64,636"
"12-Jan-2023","EQ","1,214.00","1,224.75","1,197.30","1,213.25","1,207.10","1,209.15","1,211.55","1,275.80","763.20","1,862,790","2,256,860,053.30","60,638"
"11-Jan-2023","EQ","1,232.40","1,238.20","1,207.40","1,227.55","1,213.90","1,213.25","1,220.24","1,275.80","763.20","2,675,249","3,264,457,196.85","97,127"
